epoch,train_loss,validation_selection_score,validation_V1_r2,validation_V1_rmse,validation_V1_mae,validation_V2_r2,validation_V2_rmse,validation_V2_mae,validation_combined_normalized_rmse,validation_all_outputs_finite
338,12.321590423583984,0.28649116536369945,0.8908674120903015,2.675158739089966,1.4995871782302856,0.9606714248657227,3.384777784347534,2.0329439640045166,0.28649116536369945,True
339,13.90702199935913,0.2838533890974925,0.9044898152351379,2.5026326179504395,1.2738163471221924,0.9506064653396606,3.7932448387145996,1.986341953277588,0.2838533890974925,True
340,11.7327241897583,0.3064540307426328,0.8913288712501526,2.66949725151062,1.3566272258758545,0.9399651288986206,4.181939125061035,2.433591604232788,0.3064540307426328,True
341,11.519311904907227,0.288478424819854,0.8944193124771118,2.631265163421631,1.3683013916015625,0.9554176330566406,3.6037721633911133,2.1275410652160645,0.288478424819854,True
342,11.801313400268555,0.3116903150086292,0.8843610286712646,2.753749132156372,1.3964964151382446,0.9408864974975586,4.149723529815674,2.1391103267669678,0.3116903150086292,True
343,10.963312149047852,0.3064029688406362,0.8880319595336914,2.709688425064087,1.44185209274292,0.9430783987045288,4.072063446044922,2.018247365951538,0.3064029688406362,True
344,10.637707233428955,0.2795092165784621,0.9067269563674927,2.4731497764587402,1.379377841949463,0.95272296667099,3.7110862731933594,1.9765689373016357,0.2795092165784621,True
345,11.074979782104492,0.27816300360938156,0.9045791029930115,2.501462697982788,1.329347848892212,0.9560023546218872,3.5800626277923584,1.9025553464889526,0.27816300360938156,True
346,12.23511266708374,0.2845340841293441,0.9008670449256897,2.549654483795166,1.3315423727035522,0.9533057808876038,3.688140392303467,1.8480662107467651,0.2845340841293441,True
347,11.37088394165039,0.28004726961191184,0.8996775150299072,2.564905881881714,1.3893039226531982,0.9587493538856506,3.466500759124756,1.9446485042572021,0.28004726961191184,True
348,10.410026788711548,0.2791244086054562,0.9020010232925415,2.535029888153076,1.28699791431427,0.9574770927429199,3.51955246925354,1.865059733390808,0.2791244086054562,True
349,10.591508388519287,0.28571061663676817,0.9004228115081787,2.555360794067383,1.2910118103027344,0.9525687098503113,3.7171359062194824,1.8224436044692993,0.28571061663676817,True
350,10.34520959854126,0.2851214930437055,0.901214599609375,2.5451812744140625,1.293527603149414,0.9524099826812744,3.72334885597229,1.9525705575942993,0.2851214930437055,True
351,10.715320110321045,0.28384548199685855,0.8976240158081055,2.5910239219665527,1.320822834968567,0.9569859504699707,3.5398178100585938,1.914535403251648,0.28384548199685855,True
352,10.737412929534912,0.2886181464145347,0.8964025974273682,2.6064343452453613,1.3077216148376465,0.953438937664032,3.682877779006958,1.8951103687286377,0.2886181464145347,True
353,11.054827690124512,0.2884122198506316,0.8993337154388428,2.5692970752716064,1.309350848197937,0.9509222507476807,3.781099319458008,1.9350820779800415,0.2884122198506316,True
354,11.441737651824951,0.2892707669900427,0.8969506025314331,2.599531650543213,1.3376386165618896,0.9522842764854431,3.7282633781433105,1.8564471006393433,0.2892707669900427,True
355,11.20611047744751,0.306489048224463,0.8887854218482971,2.7005558013916016,1.4037748575210571,0.9422887563705444,4.100210666656494,1.959038496017456,0.306489048224463,True
356,14.405683517456055,0.2883706097833778,0.8999563455581665,2.5613393783569336,1.3231334686279297,0.950385570526123,3.8017172813415527,1.9134572744369507,0.2883706097833778,True
357,13.373331069946289,0.2811355378092408,0.9030244946479797,2.5217576026916504,1.2815163135528564,0.954596996307373,3.6367902755737305,1.9669312238693237,0.2811355378092408,True
358,11.588479995727539,0.347085784410389,0.8727805614471436,2.8883447647094727,1.4252369403839111,0.9116876125335693,5.072086811065674,2.4676754474639893,0.347085784410389,True
359,11.700402736663818,0.2830747006245385,0.8996057510375977,2.5658230781555176,1.2773711681365967,0.9558953642845154,3.58441162109375,1.8673502206802368,0.2830747006245385,True
360,12.32076358795166,0.3177975309264932,0.8734447956085205,2.8807950019836426,1.4983407258987427,0.9444313645362854,4.023378372192383,2.3571701049804688,0.3177975309264932,True
361,12.583608627319336,0.33657953604571356,0.8676850199699402,2.9456210136413574,1.584460735321045,0.9287214875221252,4.5567498207092285,2.421456813812256,0.33657953604571356,True
362,12.056764602661133,0.3693963727332981,0.8546278476715088,3.0875422954559326,1.5594755411148071,0.9011496305465698,5.366178035736084,2.6810407638549805,0.3693963727332981,True
363,11.942924499511719,0.296519101901385,0.8903136253356934,2.6819372177124023,1.3591816425323486,0.9511697292327881,3.7715556621551514,2.0691044330596924,0.296519101901385,True
364,12.109077453613281,0.3121304637307305,0.8725669980049133,2.890768051147461,1.6470143795013428,0.9513615369796753,3.764141082763672,2.2168900966644287,0.3121304637307305,True
365,11.413313388824463,0.33493128105761066,0.8764495849609375,2.8463897705078125,1.4512461423873901,0.9224836826324463,4.751956939697266,2.4407503604888916,0.33493128105761066,True
366,12.488999843597412,0.3133699769521786,0.8857701420783997,2.7369203567504883,1.3722376823425293,0.9377802610397339,4.257356643676758,2.168522357940674,0.3133699769521786,True
367,12.412645816802979,0.3026188032215505,0.8770284056663513,2.839714765548706,1.5069301128387451,0.9572382569313049,3.529421091079712,2.086300849914551,0.3026188032215505,True
368,11.864316940307617,0.2856334103165231,0.8936820030212402,2.6404366493225098,1.3640761375427246,0.9589000344276428,3.460162878036499,2.168785333633423,0.2856334103165231,True
369,11.859251976013184,0.32247887116782425,0.8741199970245361,2.8730995655059814,1.3950793743133545,0.9386698603630066,4.226811408996582,2.037201166152954,0.32247887116782425,True
370,11.587789535522461,0.3061977797144788,0.888777494430542,2.7006523609161377,1.3777756690979004,0.9426018595695496,4.089073181152344,2.059037923812866,0.3061977797144788,True
371,12.905064105987549,0.29869339067434125,0.8877397179603577,2.7132222652435303,1.4130698442459106,0.9513413906097412,3.764920711517334,2.0122342109680176,0.29869339067434125,True
372,11.733700275421143,0.33452625560462584,0.869979739189148,2.919966459274292,1.4639487266540527,0.9289525151252747,4.549359321594238,2.2195627689361572,0.33452625560462584,True
373,11.584668636322021,0.3048426626277604,0.8841756582260132,2.755955457687378,1.3774147033691406,0.948291003704071,3.881135940551758,2.0151872634887695,0.3048426626277604,True
374,12.766887187957764,0.2838697438122693,0.8962762355804443,2.6080234050750732,1.384130597114563,0.9582131505012512,3.488956928253174,1.9298101663589478,0.2838697438122693,True
375,11.589214324951172,0.31992857154719095,0.877525269985199,2.8339719772338867,1.5147967338562012,0.938316285610199,4.238977909088135,2.1455326080322266,0.31992857154719095,True
376,11.657968997955322,0.40631519220530093,0.8241603374481201,3.3957109451293945,1.7830880880355835,0.8803637027740479,5.903469562530518,3.0453298091888428,0.40631519220530093,True
377,11.466314792633057,0.3313056190819266,0.8822189569473267,2.779137372970581,1.377485990524292,0.921267569065094,4.789085865020752,2.3446578979492188,0.3313056190819266,True
378,12.13330602645874,0.3134690979158642,0.8685418367385864,2.936067819595337,1.6340713500976562,0.9536623954772949,3.67402982711792,2.1301770210266113,0.3134690979158642,True
379,11.920354843139648,0.2910789767018568,0.8963667154312134,2.6068854331970215,1.369307279586792,0.9510284066200256,3.7770094871520996,1.9064949750900269,0.2910789767018568,True
380,11.361199378967285,0.3232495955587244,0.8872186541557312,2.7195122241973877,1.373005747795105,0.9256612062454224,4.653542518615723,2.3534679412841797,0.3232495955587244,True
381,10.878781795501709,0.31212395705111484,0.8885512948036194,2.703397035598755,1.3977303504943848,0.9365344047546387,4.299769401550293,2.186570405960083,0.31212395705111484,True
382,11.34694528579712,0.30250501900471527,0.8822721242904663,2.778510093688965,1.517034649848938,0.9524898529052734,3.720224380493164,2.067918300628662,0.30250501900471527,True
383,10.968992233276367,0.29188911931692363,0.8958768844604492,2.613039493560791,1.31790292263031,0.9506739377975464,3.790654182434082,1.915037989616394,0.29188911931692363,True
384,12.403985023498535,0.2830684818239805,0.9011713266372681,2.545738935470581,1.2808359861373901,0.9544485211372375,3.642730474472046,1.837005615234375,0.2830684818239805,True
385,11.701251029968262,0.2787130722064633,0.8989918828010559,2.5736560821533203,1.3291494846343994,0.9606627821922302,3.3851473331451416,1.9088623523712158,0.2787130722064633,True
386,11.88461685180664,0.28359059599090697,0.9015786647796631,2.5404863357543945,1.2776010036468506,0.9535636305809021,3.6779441833496094,1.8757165670394897,0.28359059599090697,True
387,11.35264778137207,0.2951963892918946,0.8959639072418213,2.6119470596313477,1.2960721254348755,0.9472668766975403,3.9193830490112305,1.9976502656936646,0.2951963892918946,True
388,11.734560489654541,0.2988978717724642,0.8969193696975708,2.5999255180358887,1.2864034175872803,0.9426129460334778,4.088677406311035,2.0264244079589844,0.2988978717724642,True
389,12.17506742477417,0.30595115161587616,0.8946373462677002,2.6285464763641357,1.3116739988327026,0.9374222755432129,4.269586563110352,2.104257822036743,0.30595115161587616,True
390,11.919089317321777,0.32697919243871154,0.8792110085487366,2.814401388168335,1.4056975841522217,0.9289381504058838,4.549819469451904,2.279874324798584,0.32697919243871154,True
391,10.96369457244873,0.31064369159284394,0.8943283557891846,2.6323981285095215,1.3026841878890991,0.932752251625061,4.426033020019531,2.2743685245513916,0.31064369159284394,True
392,11.574196815490723,0.28254067521394016,0.8991037607192993,2.572230100631714,1.258278727531433,0.9568787217140198,3.5442280769348145,1.8216582536697388,0.28254067521394016,True
393,11.095478057861328,0.288018538186377,0.8970442414283752,2.5983500480651855,1.3064744472503662,0.9534357786178589,3.6830027103424072,1.910081148147583,0.288018538186377,True
394,11.828002452850342,0.2923167543522612,0.8982830047607422,2.5826711654663086,1.360313892364502,0.9480129480361938,3.8915581703186035,2.028226137161255,0.2923167543522612,True
395,11.436588764190674,0.2999144239577444,0.8927069902420044,2.6525158882141113,1.3463900089263916,0.9454793334007263,3.985257387161255,2.0731282234191895,0.2999144239577444,True
396,11.610368728637695,0.29606847052713986,0.8887137174606323,2.7014267444610596,1.3928146362304688,0.953112006187439,3.695784568786621,1.9726192951202393,0.29606847052713986,True
397,11.963690757751465,0.2890095626262413,0.89395672082901,2.6370229721069336,1.3623642921447754,0.9553214907646179,3.607656955718994,1.9464792013168335,0.2890095626262413,True
398,11.562138557434082,0.33191103964522284,0.8739892244338989,2.87459135055542,1.4007296562194824,0.9282172322273254,4.57283878326416,2.21589994430542,0.33191103964522284,True
399,12.690124988555908,0.31812633863501716,0.8845555186271667,2.7514328956604004,1.4480340480804443,0.9337618947029114,4.392683029174805,2.165400266647339,0.31812633863501716,True
400,11.8934645652771,0.33906070090011403,0.8634909391403198,2.991941213607788,1.5939648151397705,0.9297419190406799,4.524014949798584,2.3381142616271973,0.33906070090011403,True
401,11.889928817749023,0.2949296488237248,0.891613781452179,2.6659951210021973,1.3891327381134033,0.9515736103057861,3.755925178527832,1.9831570386886597,0.2949296488237248,True
402,12.832714557647705,0.3194562161692196,0.8825601935386658,2.7751083374023438,1.4768671989440918,0.9341610074043274,4.379427909851074,2.1466023921966553,0.3194562161692196,True
403,12.457678318023682,0.2896798061598209,0.8960159420967102,2.6112937927246094,1.3637360334396362,0.9527459740638733,3.710181951522827,1.998974084854126,0.2896798061598209,True
404,12.708083152770996,0.32909403361791567,0.8799014091491699,2.8063461780548096,1.5788377523422241,0.9259204268455505,4.645421028137207,2.433143138885498,0.32909403361791567,True
405,12.054425716400146,0.39861875202642993,0.8385562300682068,3.2537410259246826,1.6065309047698975,0.8776167631149292,5.970859527587891,2.9485104084014893,0.39861875202642993,True
406,13.043797016143799,0.3223087802468891,0.8770895600318909,2.839008331298828,1.4609389305114746,0.9361018538475037,4.314396381378174,2.208092451095581,0.3223087802468891,True
407,14.70370101928711,0.3068708224561337,0.8773711323738098,2.835754632949829,1.5417227745056152,0.9524805545806885,3.7205886840820312,2.127053737640381,0.3068708224561337,True
408,11.905998229980469,0.3330887014708678,0.8656251430511475,2.968461275100708,1.5784995555877686,0.9346379041671753,4.3635382652282715,2.664827823638916,0.3330887014708678,True
409,13.650912761688232,0.3589334967333292,0.8592039346694946,3.0385584831237793,1.6720246076583862,0.9099575281143188,5.121527671813965,2.711627721786499,0.3589334967333292,True
410,12.769839763641357,0.3478644458831508,0.8841540813446045,2.7562124729156494,1.4068655967712402,0.9002054929733276,5.391743183135986,2.688448190689087,0.3478644458831508,True
411,12.1211256980896,0.3192904497203957,0.8815635442733765,2.7868590354919434,1.4552973508834839,0.9352673888206482,4.342476844787598,2.6608986854553223,0.3192904497203957,True
412,12.468687057495117,0.30022292097835124,0.8900034427642822,2.6857268810272217,1.408522367477417,0.9476711750030518,3.904327630996704,2.2493879795074463,0.30022292097835124,True
413,12.527101039886475,0.31518970630142407,0.8853417038917542,2.7420482635498047,1.4151304960250854,0.9362183809280396,4.310460567474365,2.201988458633423,0.31518970630142407,True
414,11.260363101959229,0.2884016080790727,0.8951523303985596,2.622114658355713,1.329765796661377,0.9548132419586182,3.628117799758911,1.8989694118499756,0.2884016080790727,True
415,12.315490245819092,0.3066763225337716,0.8818200826644897,2.783838987350464,1.4548354148864746,0.948556125164032,3.871173620223999,2.0262861251831055,0.3066763225337716,True
416,11.293671607971191,0.2960364884023795,0.8924104571342468,2.6561787128448486,1.436314344406128,0.9497136473655701,3.827373504638672,2.0048105716705322,0.2960364884023795,True
417,11.423089981079102,0.30477965143226843,0.8931918144226074,2.646516799926758,1.3656363487243652,0.9399895071983337,4.181089878082275,2.0182652473449707,0.30477965143226843,True
418,11.709214687347412,0.29732684433396095,0.8989537358283997,2.57414174079895,1.296547532081604,0.9423295855522156,4.098758697509766,1.9686172008514404,0.29732684433396095,True
