outer_seed,strategy,round,member_seed,fit_seconds,reused_completed_fit,max_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,init_source_checkpoint,init_source_sha256,frozen_parameters_sha256_before,frozen_parameters_sha256_after,trainable_parameters_sha256_before,trainable_parameters_sha256_after
1101,pretrained_hybrid,12,1101,66.3124202908948,False,500,True,True,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/hybrid/round_12/member_1101/best.pt,b1694140a5032f36895f48a2e214cdec5b43d10c76b3a1a73c95e2aa61c425be,500,500,0.01440880793280766,162,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,d4c55d527e03e168d8f09157707f74ab5289156dbd63590de5d061b100ba3e75,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_1101/checkpoints/best.pt,23cdc24472d5458046eebaa20aa743228e55ee3d6f1c4c3730d4ff431ea08a60,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,13087ad6bd0d739d9f7999b51ab8e1d6fbc4bf8d41763963a49d2fcce020c45a,347743d46c6719b025f254240bfa8e76c25781221b4d0ecd54078b7dc9017eb1
1101,pretrained_hybrid,13,42,78.36647654208355,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/hybrid/round_13/member_42/best.pt,51661c3f924ba1c844d9433c0decb37cbe9329adf97898c0aca541e3651d7a51,390,490,0.0144880357725884,172,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,eb018a511d3f8ee974488c7dfd9f6e17e84a365c5d294040bae08287dae72196,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e0_4g_baseline/checkpoints/best.pt,7b9e3d0d4c8036c738ef220802e7ee46bc6ab8261cc541fb7d194e8c17044323,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,20e4a2e75f3577a5818db0a58fe275046254806e79793ad3c90c4e56dee436b7,adde8004173696e919bb2ec6b18f04705404e5625575b583e218d137e614901b
1101,pretrained_hybrid,13,525,56.731665999861434,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/hybrid/round_13/member_525/best.pt,2edc871130fcb5ac4d49d6940596e98ce8c687733a2f74b5dd595bad08698923,263,363,0.015192933617729634,172,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,eb018a511d3f8ee974488c7dfd9f6e17e84a365c5d294040bae08287dae72196,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_525/checkpoints/best.pt,719b2eb695e473c024c11eeb070a7835db78a3d5b01b6d50e8c3aa8f694d5916,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,3c9655055304e2e47175ba1509d6ccb411df9f6779b86890e18bc31d291d091a,53d7a4ac4d807d4d175265c20c41d2a02e53278288af5151431325e099b9e8fd
1101,pretrained_hybrid,13,1101,81.31911879195832,False,500,True,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/hybrid/round_13/member_1101/best.pt,735435ea614bc71b7107e0b38b361e808cf312f42ea89ae4e27455a93f8ef04a,449,500,0.016015179083748977,172,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,eb018a511d3f8ee974488c7dfd9f6e17e84a365c5d294040bae08287dae72196,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_1101/checkpoints/best.pt,23cdc24472d5458046eebaa20aa743228e55ee3d6f1c4c3730d4ff431ea08a60,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,13087ad6bd0d739d9f7999b51ab8e1d6fbc4bf8d41763963a49d2fcce020c45a,bf131dda0731faddbc1ec3436f2a7eef12a4e095eac5a36116a08fcadd4a26ed
1101,pretrained_hybrid,14,42,66.74796949978918,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/hybrid/round_14/member_42/best.pt,0c48571c064b87f2879fd88b0857cf0ce3cffe641a2de4a860628961d8f4ce56,287,387,0.011968790714242466,182,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,abb72621b042ee6371125c0ef68a40c1e7f89cfb3755b4713852f2f9ae060a26,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e0_4g_baseline/checkpoints/best.pt,7b9e3d0d4c8036c738ef220802e7ee46bc6ab8261cc541fb7d194e8c17044323,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,20e4a2e75f3577a5818db0a58fe275046254806e79793ad3c90c4e56dee436b7,0f37991de2b7a477f3f61aae9424830ef30499bb67763144cdcca4a4bc331152
1101,pretrained_hybrid,14,525,82.889554125024,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/hybrid/round_14/member_525/best.pt,122b4994765685ddcda33d0cf177b891e92c61f226139b40487bcc34d9da84e4,388,488,0.014078059704848496,182,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,abb72621b042ee6371125c0ef68a40c1e7f89cfb3755b4713852f2f9ae060a26,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_525/checkpoints/best.pt,719b2eb695e473c024c11eeb070a7835db78a3d5b01b6d50e8c3aa8f694d5916,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,3c9655055304e2e47175ba1509d6ccb411df9f6779b86890e18bc31d291d091a,b3f5ed17b18ed6b68d1352b7dc65b01f02d79d4c5b54cb9c639642f0db0f8e01
1101,pretrained_hybrid,14,1101,64.10583020886406,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/hybrid/round_14/member_1101/best.pt,ab194a3674fa127e1016d4bf70039e0d07619dd1c7d79419eb719d1852326979,287,387,0.014195895379960629,182,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,abb72621b042ee6371125c0ef68a40c1e7f89cfb3755b4713852f2f9ae060a26,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_1101/checkpoints/best.pt,23cdc24472d5458046eebaa20aa743228e55ee3d6f1c4c3730d4ff431ea08a60,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,13087ad6bd0d739d9f7999b51ab8e1d6fbc4bf8d41763963a49d2fcce020c45a,bbbb41d9eff3b08e82e3ce3f86f50a4f7cfca5ff368a197e940767fbe73c18d8
1101,pretrained_hybrid,15,42,67.31568979192525,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/hybrid/round_15/member_42/best.pt,1d6f3241488e0c50d5ffe53d517fa7e83030e0c1d49d84c7669b5aca6bea330e,272,372,0.0128348960930088,192,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,7d812bc32e71858ffa11140bcd67dcab9daa8595cf416e5517dc3869961117b7,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e0_4g_baseline/checkpoints/best.pt,7b9e3d0d4c8036c738ef220802e7ee46bc6ab8261cc541fb7d194e8c17044323,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,20e4a2e75f3577a5818db0a58fe275046254806e79793ad3c90c4e56dee436b7,94b33810ec020fa2e9ac42979bc7eaf71069453623566757060dda35bf04e52b
1101,pretrained_hybrid,15,525,87.89753820793703,False,500,True,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/hybrid/round_15/member_525/best.pt,18bc6e18c4fabfc5be6bf13392fdf720d01aa63b9c5aef0a60344c487d13c9fb,433,500,0.014732164050801667,192,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,7d812bc32e71858ffa11140bcd67dcab9daa8595cf416e5517dc3869961117b7,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_525/checkpoints/best.pt,719b2eb695e473c024c11eeb070a7835db78a3d5b01b6d50e8c3aa8f694d5916,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,3c9655055304e2e47175ba1509d6ccb411df9f6779b86890e18bc31d291d091a,a6f3dc22f49d9e1035b9d899200f0d3be201eb1162c932ce0336fac922820dfe
1101,pretrained_hybrid,15,1101,72.9946787499357,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/hybrid/round_15/member_1101/best.pt,c8c590bc3b8c83404e9e603730072af2b618bf5cb2da3afc1edc99604d24891b,318,418,0.015534530424488692,192,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,7d812bc32e71858ffa11140bcd67dcab9daa8595cf416e5517dc3869961117b7,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_1101/checkpoints/best.pt,23cdc24472d5458046eebaa20aa743228e55ee3d6f1c4c3730d4ff431ea08a60,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,13087ad6bd0d739d9f7999b51ab8e1d6fbc4bf8d41763963a49d2fcce020c45a,f3255cd0e31041c7284a44e6de3999a45088ca87ea2b5271087672e3f350c569
1101,pretrained_quantile_width,1,42,34.89093833300285,False,500,True,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/quantile_width/round_1/member_42/best.pt,9e2cb026459a715ec5954e04e10467121915a1625e66ea20074d8f7a6f7339e7,455,500,0.0066739117532025275,52,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,9f4903bd93a5cb0c3a31ff3e47c2268c430d529b7e1b84f7b8aa968f9d04b823,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e0_4g_baseline/checkpoints/best.pt,7b9e3d0d4c8036c738ef220802e7ee46bc6ab8261cc541fb7d194e8c17044323,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,20e4a2e75f3577a5818db0a58fe275046254806e79793ad3c90c4e56dee436b7,fe6584e24f5d53110a1daf8ad5801a56800448ece7961f31e93117548edddf52
1101,pretrained_quantile_width,1,525,36.560126084135845,False,500,True,True,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/quantile_width/round_1/member_525/best.pt,10d44885fd12a0b2b8cf362e01fb10128d29f09543332fcf17a38d0698a6fd86,496,500,0.0043771442407665225,52,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,9f4903bd93a5cb0c3a31ff3e47c2268c430d529b7e1b84f7b8aa968f9d04b823,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_525/checkpoints/best.pt,719b2eb695e473c024c11eeb070a7835db78a3d5b01b6d50e8c3aa8f694d5916,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,3c9655055304e2e47175ba1509d6ccb411df9f6779b86890e18bc31d291d091a,787fa1d218e949e1dc701dcb1c89303be843b30883ad91bcefb60236bfd34e11
1101,pretrained_quantile_width,1,1101,28.933525000000373,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/quantile_width/round_1/member_1101/best.pt,e3a8901d1239c6afef327bab9fe31b45483c4d77efcc6dcde63b2a9f60f64bc9,337,437,0.006016829610427344,52,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,9f4903bd93a5cb0c3a31ff3e47c2268c430d529b7e1b84f7b8aa968f9d04b823,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_1101/checkpoints/best.pt,23cdc24472d5458046eebaa20aa743228e55ee3d6f1c4c3730d4ff431ea08a60,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,13087ad6bd0d739d9f7999b51ab8e1d6fbc4bf8d41763963a49d2fcce020c45a,2ec83913a2359ce82d8d0336bebb63d557c6ac275c881eda60253c831bfd7815
1101,pretrained_quantile_width,2,42,21.037104832939804,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/quantile_width/round_2/member_42/best.pt,ebeda608a6bc63e567c81548fe21ce3fd59349247d0989f76a131b338076f586,185,285,0.010030524460440275,62,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,8f8263de79e5c74a4f45a13e974c0a49d038137d34207a4dbf24eaaac5e32fc5,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e0_4g_baseline/checkpoints/best.pt,7b9e3d0d4c8036c738ef220802e7ee46bc6ab8261cc541fb7d194e8c17044323,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,20e4a2e75f3577a5818db0a58fe275046254806e79793ad3c90c4e56dee436b7,e80885f3bb05f19832885f61540b7472357a0180701ca920c1cc6dce7e59f6b6
1101,pretrained_quantile_width,2,525,36.073946667136624,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/quantile_width/round_2/member_525/best.pt,ace219d609a563a1f35fc9b6cbeef2bc3bb64c669fb67630fd3b9e06bfad71e7,382,482,0.004815235128155288,62,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,8f8263de79e5c74a4f45a13e974c0a49d038137d34207a4dbf24eaaac5e32fc5,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_525/checkpoints/best.pt,719b2eb695e473c024c11eeb070a7835db78a3d5b01b6d50e8c3aa8f694d5916,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,3c9655055304e2e47175ba1509d6ccb411df9f6779b86890e18bc31d291d091a,88cf34a9605793f25bba1b4e84336fcffdee0cb78c58bf48f1b2e13225c43e2c
1101,pretrained_quantile_width,2,1101,21.40482020797208,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/quantile_width/round_2/member_1101/best.pt,1a07f7f9458c19393d7a77452e6f14fb1d3e13504f369531879b3336c16f41c0,180,280,0.010607389545241715,62,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,8f8263de79e5c74a4f45a13e974c0a49d038137d34207a4dbf24eaaac5e32fc5,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_1101/checkpoints/best.pt,23cdc24472d5458046eebaa20aa743228e55ee3d6f1c4c3730d4ff431ea08a60,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,13087ad6bd0d739d9f7999b51ab8e1d6fbc4bf8d41763963a49d2fcce020c45a,8357921cc2d771baa3ce37b5180216f7b5096812179465c6e59a22afad5f5503
1101,pretrained_quantile_width,3,42,38.31641812506132,False,500,True,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/quantile_width/round_3/member_42/best.pt,95c83bda0cfb95c35d4a004311d07415b7c9505fb26a6153eb74b67837f851da,474,500,0.008837849297708552,72,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,3c703a5faa87dbb1e9c80a640383ff899cccebf5e03d169559bb35a84b298301,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e0_4g_baseline/checkpoints/best.pt,7b9e3d0d4c8036c738ef220802e7ee46bc6ab8261cc541fb7d194e8c17044323,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,20e4a2e75f3577a5818db0a58fe275046254806e79793ad3c90c4e56dee436b7,a6c0c7c62d32fcfe27e95764ea97a44863b582c1ad82ff4462ac752421ef8a75
1101,pretrained_quantile_width,3,525,28.499390417011455,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/quantile_width/round_3/member_525/best.pt,feaef8176a9b09d26bccefc49c80d29afb0538db24f61fc98c3bf740c4ba5b5d,256,356,0.006960377765367203,72,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,3c703a5faa87dbb1e9c80a640383ff899cccebf5e03d169559bb35a84b298301,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_525/checkpoints/best.pt,719b2eb695e473c024c11eeb070a7835db78a3d5b01b6d50e8c3aa8f694d5916,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,85c98a0ee54c358aa2af2a691d997fe508f3fc923ee103a0ead59e62d0e2a12b,3c9655055304e2e47175ba1509d6ccb411df9f6779b86890e18bc31d291d091a,54f6a0b83b950427e3cb8789d708eb864bcb61f2443c0bcb133c09f49f2c644c
1101,pretrained_quantile_width,3,1101,39.31359950010665,False,500,True,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/quantile_width/round_3/member_1101/best.pt,ef7963e5ab7d576df9d1c5c3d8b486b0c1b7392f02385bf9073e55a591626b1b,437,500,0.004663477458813913,72,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,3c703a5faa87dbb1e9c80a640383ff899cccebf5e03d169559bb35a84b298301,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e1_signal_qualification/source_members/member_seed_1101/checkpoints/best.pt,23cdc24472d5458046eebaa20aa743228e55ee3d6f1c4c3730d4ff431ea08a60,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,8f935dd052c419b1588f9a9c48effd321031ce7739103c8575aab51212e6b3c4,13087ad6bd0d739d9f7999b51ab8e1d6fbc4bf8d41763963a49d2fcce020c45a,a5be6cc06686c9b9f5aabcaeb0b7c37482361bf042cd24ce952517878d55f5e9
1101,pretrained_quantile_width,4,42,25.887719582999125,False,500,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e4_protocol_a_formal/runtime/seed_1101/quantile_width/round_4/member_42/best.pt,b95c41969bb49edb42e3085ed77a5d6f930ed5dbe84910c8bb2bf95b9c12d024,207,307,0.007942433370757344,82,8,186134,775476,799d258ac4e646a5dd7315ae817c1d3025d22a657ad9f22d4034bb2507661dc3,6bf1a52164e771aefd880c8d8be7c85a85652af02908978500bdafe659d9ef36,6c2f2088cb4389c62eb301a0e0959063aa8564680bb02750f83e979ef73d99dc,checkpoint,last2_head,6b59151b6d2e76be864a55ef5ae5f2b866051dad30933bfc957e638545925770,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e0_4g_baseline/checkpoints/best.pt,7b9e3d0d4c8036c738ef220802e7ee46bc6ab8261cc541fb7d194e8c17044323,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,55d08c7a605e174a0fa27e7d33775e6d677cf47849881d19049390cda668a410,20e4a2e75f3577a5818db0a58fe275046254806e79793ad3c90c4e56dee436b7,33d783e87d080d5188da608d863f13ccdaf855024fe0136cf7392174fc3f14a1
