epoch,train_loss,validation_V1_rmse,validation_V1_mae,validation_V1_r2,validation_V1_q10_q90_coverage,validation_V1_interval_width,validation_V1_mean_pinball_loss,validation_V1_quantile_crossing_rate,validation_V2_rmse,validation_V2_mae,validation_V2_r2,validation_V2_q10_q90_coverage,validation_V2_interval_width,validation_V2_mean_pinball_loss,validation_V2_quantile_crossing_rate,validation_within_target_quantile_crossing_rate,validation_q50_V1_gt_q50_V2_rate,validation_V1_q90_gt_V2_q10_rate,validation_combined_normalized_rmse,validation_all_outputs_finite
275,139.3280792236328,5.18921422958374,4.042123794555664,0.41622185707092285,0.8125,8.513917922973633,1.1075049014045641,0.0,10.585431098937988,7.7902936935424805,0.5006453990936279,0.7788461538461539,18.38559341430664,2.2399489363034566,0.0,0.0,0.13701923076923078,0.7884615384615384,0.6584995527468476,True
276,137.27792358398438,5.184464454650879,4.042907238006592,0.4172900915145874,0.8173076923076923,8.510692596435547,1.1088671905107985,0.0,10.559152603149414,7.7859578132629395,0.5031216144561768,0.78125,18.30243682861328,2.2424955804378564,0.0,0.0,0.13701923076923078,0.7836538461538461,0.6573811117147558,True
277,137.24945831298828,5.175637245178223,4.0218505859375,0.41927266120910645,0.8149038461538461,8.3788480758667,1.104089136249744,0.0,10.565671920776367,7.709562301635742,0.5025079250335693,0.7836538461538461,18.009716033935547,2.2294730104697056,0.0,0.0,0.14423076923076922,0.7884615384615384,0.657023520358913,True
278,137.60979461669922,5.146988391876221,3.9829037189483643,0.4256839156150818,0.8149038461538461,8.38898754119873,1.0930909698781295,0.0,10.550783157348633,7.6756110191345215,0.5039089918136597,0.7764423076923077,17.939434051513672,2.2158263851243714,0.0,0.0,0.15384615384615385,0.7908653846153846,0.6547443530130436,True
279,135.3157730102539,5.157307147979736,4.0274658203125,0.42337876558303833,0.8125,8.515085220336914,1.1005033967204583,0.0,10.54463005065918,7.750552177429199,0.5044874548912048,0.7740384615384616,18.115421295166016,2.2271103189350705,0.0,0.0,0.15865384615384615,0.7836538461538461,0.6552063074930763,True
280,134.67344284057617,5.1686692237854,4.05456018447876,0.4208352565765381,0.8100961538461539,8.459318161010742,1.108396604198676,0.0,10.58636474609375,7.75551700592041,0.5005573630332947,0.7836538461538461,18.01057243347168,2.234681881734958,0.0,0.0,0.15625,0.7908653846153846,0.6572261490980167,True
281,137.27127075195312,5.1589460372924805,4.057974815368652,0.42301231622695923,0.8028846153846154,8.445551872253418,1.1119616066989226,0.0,10.579662322998047,7.7280049324035645,0.5011895298957825,0.7836538461538461,17.882049560546875,2.2350472268003685,0.0,0.0,0.16105769230769232,0.8028846153846154,0.6564016366260255,True
282,136.398193359375,5.185517311096191,4.089367866516113,0.4170534014701843,0.8052884615384616,8.597657203674316,1.1204953778821687,0.0,10.562020301818848,7.78861665725708,0.5028517246246338,0.7740384615384616,18.140108108520508,2.244556794888698,0.0,0.0,0.15384615384615385,0.8052884615384616,0.657537090077025,True
283,135.51382446289062,5.207294940948486,4.063494682312012,0.4121466875076294,0.8100961538461539,8.498758316040039,1.1130536287258834,0.0,10.590929985046387,7.767392635345459,0.5001264810562134,0.7860576923076923,18.056467056274414,2.2368583627236194,0.0,0.0,0.15384615384615385,0.8004807692307693,0.6598186871038978,True
284,136.72586059570312,5.203420162200928,4.052228927612305,0.4130212664604187,0.8076923076923077,8.352141380310059,1.1095330398052166,0.0,10.61630916595459,7.7101945877075195,0.4977278709411621,0.7860576923076923,17.837797164916992,2.225571590833939,0.0,0.0,0.14903846153846154,0.7980769230769231,0.6603613281614519,True
285,135.82425689697266,5.189442157745361,4.066428184509277,0.41617053747177124,0.8004807692307693,8.385706901550293,1.113722159178593,0.0,10.600528717041016,7.748758316040039,0.49921995401382446,0.7716346153846154,17.987627029418945,2.2347879075469117,0.0,0.0,0.1466346153846154,0.7884615384615384,0.6589836876672548,True
286,134.63094329833984,5.1774187088012695,4.047704696655273,0.4188728332519531,0.8028846153846154,8.25391960144043,1.1087756602045817,0.0,10.577184677124023,7.725051403045654,0.5014231204986572,0.78125,17.85457992553711,2.2247287889512686,0.0,0.0,0.1466346153846154,0.7668269230769231,0.6574947395344971,True
287,137.3400650024414,5.165171146392822,4.018178939819336,0.4216189980506897,0.7980769230769231,8.216557502746582,1.1006365407926915,0.0,10.571460723876953,7.693812847137451,0.5019625425338745,0.7860576923076923,17.739152908325195,2.221284525402081,0.0,0.0,0.14182692307692307,0.7644230769230769,0.656540223086459,True
288,136.2899932861328,5.186331748962402,4.06928825378418,0.4168702960014343,0.8028846153846154,8.49566650390625,1.1118444570937218,0.0,10.577862739562988,7.832962989807129,0.5013591647148132,0.7788461538461539,18.039939880371094,2.2488995737372304,0.0,0.0,0.13942307692307693,0.7836538461538461,0.6580812674365367,True
289,137.7252960205078,5.2027997970581055,4.0728044509887695,0.41316115856170654,0.8125,8.39843463897705,1.1120509350911165,0.0,10.594231605529785,7.736809730529785,0.49981480836868286,0.7764423076923077,17.71749496459961,2.2352430353944115,0.0,0.0,0.15144230769230768,0.7932692307692307,0.6596356401649965,True
290,139.56199645996094,5.210916996002197,4.042130947113037,0.41132861375808716,0.8028846153846154,8.198265075683594,1.105551697504826,0.0,10.632448196411133,7.675633907318115,0.4961996078491211,0.7908653846153846,17.378265380859375,2.2262008097882453,0.0,0.0,0.15384615384615385,0.7836538461538461,0.6613389811793606,True
291,136.11760711669922,5.22791051864624,4.113112926483154,0.40748292207717896,0.7860576923076923,8.463281631469727,1.125666224421599,0.0,10.651464462280273,7.8777031898498535,0.4943958520889282,0.7692307692307693,17.85862922668457,2.26334490997669,0.0,0.0,0.15384615384615385,0.7956730769230769,0.6630088865455451,True
292,139.5367889404297,5.218120574951172,4.108474254608154,0.4096999764442444,0.7764423076923077,8.501646041870117,1.1252287231576747,0.0,10.694925308227539,7.884095191955566,0.4902614951133728,0.7668269230769231,17.83747673034668,2.2722098759733713,0.0,0.0,0.15384615384615385,0.7956730769230769,0.6637409216718335,True
293,135.01617431640625,5.179085731506348,4.052613258361816,0.41849857568740845,0.8028846153846154,8.344245910644531,1.1055494017707996,0.0,10.659955978393555,7.786199569702148,0.4935894012451172,0.7668269230769231,17.562074661254883,2.2454947556058564,0.0,0.0,0.1658653846153846,0.7932692307692307,0.6601810477687178,True
294,136.47332000732422,5.157259941101074,4.04478120803833,0.4233894348144531,0.8076923076923077,8.416062355041504,1.1030111076166997,0.0,10.553380012512207,7.774187088012695,0.5036647319793701,0.7572115384615384,17.703025817871094,2.2334082029186764,0.0,0.0,0.16105769230769232,0.7740384615384616,0.6554757971585343,True
295,133.0392303466797,5.154158592224121,4.064152240753174,0.4240826368331909,0.8052884615384616,8.444887161254883,1.1099201790224282,0.0,10.510963439941406,7.7542338371276855,0.5076465606689453,0.7692307692307693,17.728731155395508,2.234429034361472,0.0,0.0,0.15625,0.7908653846153846,0.6539590892779996,True
296,135.1185073852539,5.155913829803467,4.035355567932129,0.4236902594566345,0.8028846153846154,8.238018035888672,1.1019949122308157,0.0,10.51839828491211,7.676516532897949,0.506949782371521,0.7836538461538461,17.38788604736328,2.21852028310681,0.0,0.0,0.16346153846153846,0.7884615384615384,0.654301683665606,True
297,136.06156158447266,5.1790618896484375,4.045101642608643,0.41850388050079346,0.8076923076923077,8.281014442443848,1.1046154694106336,0.0,10.593796730041504,7.7897725105285645,0.49985581636428833,0.7860576923076923,17.568431854248047,2.2436208365437316,0.0,0.0,0.15865384615384615,0.7788461538461539,0.6581160634808345,True
298,134.53892517089844,5.191082954406738,4.082202434539795,0.41580140590667725,0.7956730769230769,8.374296188354492,1.1119375069362996,0.0,10.62717342376709,7.9129133224487305,0.49669939279556274,0.7716346153846154,17.820894241333008,2.266533949207037,0.0,0.0,0.15625,0.7764423076923077,0.659917320946182,True
299,133.9125518798828,5.178868293762207,4.080493450164795,0.4185473322868347,0.7956730769230769,8.251402854919434,1.1086454155162357,0.0,10.624019622802734,7.919867515563965,0.4969980716705322,0.7620192307692307,17.724082946777344,2.264838274587423,0.0,0.0,0.15144230769230768,0.7644230769230769,0.6590456587302423,True
300,136.68677520751953,5.162702560424805,4.07631778717041,0.4221716523170471,0.8004807692307693,8.274346351623535,1.104661475102871,0.0,10.554985046386719,7.848243236541748,0.5035138130187988,0.7740384615384616,17.674518585205078,2.2463383613297574,0.0,0.0,0.15384615384615385,0.7596153846153846,0.6558707027729533,True
301,134.08096313476562,5.203820705413818,4.097405910491943,0.41293078660964966,0.8076923076923077,8.392861366271973,1.1128033417730758,0.0,10.5518217086792,7.848823547363281,0.5038113594055176,0.7836538461538461,17.687458038330078,2.2488137426093604,0.0,0.0,0.15625,0.7836538461538461,0.6583842341420394,True
302,135.07470703125,5.2277960777282715,4.092435836791992,0.4075087904930115,0.8028846153846154,8.181547164916992,1.1131507443311888,0.0,10.60999584197998,7.774980545043945,0.49832504987716675,0.7764423076923077,17.23234748840332,2.237918086655629,0.0,0.0,0.16346153846153846,0.7980769230769231,0.6617140330367981,True
303,134.36227416992188,5.187004566192627,4.046189308166504,0.41671890020370483,0.8052884615384616,8.129756927490234,1.1010658618540334,0.0,10.604269027709961,7.703070640563965,0.49886655807495117,0.78125,17.150556564331055,2.223727147701459,0.0,0.0,0.1658653846153846,0.8004807692307693,0.6589455586748859,True
304,134.2578125,5.160665512084961,4.068625450134277,0.4226275682449341,0.8028846153846154,8.385051727294922,1.1082810242206624,0.0,10.53622055053711,7.730553150177002,0.5052775144577026,0.7764423076923077,17.54829216003418,2.2316507023878587,0.0,0.0,0.16105769230769232,0.8004807692307693,0.6551575316695217,True
305,135.60784149169922,5.168863296508789,4.076587200164795,0.4207918047904968,0.7932692307692307,8.377936363220215,1.1082956673052067,0.0,10.530674934387207,7.796761512756348,0.5057981610298157,0.7620192307692307,17.582080841064453,2.242857991158962,0.0,0.0,0.16105769230769232,0.7884615384615384,0.6555053733860144,True
306,134.7391357421875,5.191535472869873,4.0916314125061035,0.41569948196411133,0.7932692307692307,8.219741821289062,1.1078737843113067,0.0,10.560590744018555,7.729110240936279,0.5029862523078918,0.7908653846153846,17.33350944519043,2.2295302281012903,0.0,0.0,0.15865384615384615,0.7860576923076923,0.6578750044606515,True
307,134.15352630615234,5.197289943695068,4.101526737213135,0.41440343856811523,0.7860576923076923,8.210701942443848,1.1142073878110985,0.0,10.597088813781738,7.7633867263793945,0.4995449185371399,0.7884615384615384,17.320587158203125,2.2368826895952227,0.0,0.0,0.16105769230769232,0.7932692307692307,0.6593745935274521,True
308,136.11941528320312,5.179851531982422,4.09602165222168,0.41832655668258667,0.7788461538461539,8.315382957458496,1.112722815095614,0.0,10.573892593383789,7.781478404998779,0.5017334818840027,0.7836538461538461,17.40733528137207,2.2373799525392357,0.0,0.0,0.16826923076923078,0.7908653846153846,0.657546606063226,True
309,136.06446838378906,5.166575908660889,4.073741912841797,0.4213043451309204,0.7932692307692307,8.311981201171875,1.1060240406638537,0.0,10.568323135375977,7.749197006225586,0.5022581815719604,0.7764423076923077,17.233774185180664,2.228769978460593,0.0,0.0,0.1778846153846154,0.8004807692307693,0.6565315115120408,True
310,134.35883331298828,5.186740875244141,4.094341278076172,0.41677820682525635,0.7908653846153846,8.308507919311523,1.1105219322710467,0.0,10.624082565307617,7.804792404174805,0.4969920516014099,0.7716346153846154,17.108442306518555,2.247339065296528,0.0,0.0,0.18509615384615385,0.8149038461538461,0.6595459965783143,True
311,133.1788787841797,5.203481674194336,4.123958110809326,0.41300731897354126,0.78125,8.391054153442383,1.1186293678596997,0.0,10.634523391723633,7.860500812530518,0.4960029125213623,0.7716346153846154,17.18596649169922,2.2605303984612988,0.0,0.0,0.1875,0.8149038461538461,0.6609319567267543,True
312,134.3073959350586,5.167118549346924,4.083741664886475,0.4211827516555786,0.7932692307692307,8.297505378723145,1.105680821262873,0.0,10.583996772766113,7.814276695251465,0.5007807016372681,0.7572115384615384,17.179189682006836,2.2439132780218736,0.0,0.0,0.17548076923076922,0.7980769230769231,0.6570541535752985,True
313,132.5296287536621,5.156996726989746,4.070919513702393,0.42344826459884644,0.7908653846153846,8.14743709564209,1.1004421796936255,0.0,10.599677085876465,7.774001598358154,0.49930042028427124,0.7524038461538461,17.085994720458984,2.236037575969329,0.0,0.0,0.17307692307692307,0.7692307692307693,0.6569027621759077,True
314,134.54379272460938,5.1731061935424805,4.0880446434021,0.4198405146598816,0.7956730769230769,8.058576583862305,1.104115032299589,0.0,10.601363182067871,7.757309913635254,0.4991410970687866,0.7668269230769231,17.0761775970459,2.230123521349369,0.0,0.0,0.17307692307692307,0.7475961538461539,0.6579745480819785,True
315,133.8876495361328,5.1987199783325195,4.128516674041748,0.4140810966491699,0.7860576923076923,8.118593215942383,1.112209897278211,0.0,10.572277069091797,7.814422607421875,0.501885712146759,0.7572115384615384,17.176034927368164,2.2383591541112997,0.0,0.0,0.17067307692307693,0.7475961538461539,0.6586944963625356,True
316,131.9756622314453,5.192915439605713,4.131587505340576,0.415388822555542,0.7956730769230769,8.128219604492188,1.1120816846879626,0.0,10.55780029296875,7.804139137268066,0.5032488703727722,0.7692307692307693,17.017152786254883,2.2358959697377987,0.0,0.0,0.17307692307692307,0.7740384615384616,0.6578760654305129,True
317,134.03868103027344,5.158410549163818,4.080821514129639,0.4231320023536682,0.8004807692307693,8.077956199645996,1.1011375321982761,0.0,10.59602165222168,7.755821704864502,0.4996457099914551,0.7836538461538461,16.79440689086914,2.231451715376133,0.0,0.0,0.1778846153846154,0.7932692307692307,0.6568780665226941,True
318,133.20631408691406,5.147975921630859,4.071285247802734,0.4254634976387024,0.8052884615384616,8.196014404296875,1.1002106984265339,0.0,10.565308570861816,7.767790794372559,0.5025421380996704,0.7740384615384616,16.95801544189453,2.2336558865813108,0.0,0.0,0.18028846153846154,0.7956730769230769,0.6552598055996066,True
319,133.1913070678711,5.151066780090332,4.04295015335083,0.42477333545684814,0.8004807692307693,8.138927459716797,1.0950907322458732,0.0,10.565312385559082,7.7513885498046875,0.5025417804718018,0.7884615384615384,16.957170486450195,2.227359310518473,0.0,0.0,0.18028846153846154,0.7884615384615384,0.6554555038149898,True
320,132.68142700195312,5.143868446350098,4.027951240539551,0.4263799786567688,0.7956730769230769,8.040116310119629,1.091606563138656,0.0,10.598907470703125,7.768979072570801,0.49937307834625244,0.7692307692307693,16.83580780029297,2.2323804932909135,0.0,0.0,0.18990384615384615,0.7788461538461539,0.6560492775988718,True
321,132.02230072021484,5.153298377990723,4.048556804656982,0.4242748022079468,0.7980769230769231,8.089641571044922,1.0978413861053877,0.0,10.613078117370605,7.8492231369018555,0.4980335235595703,0.7740384615384616,17.015644073486328,2.2495053379199446,0.0,0.0,0.18269230769230768,0.7692307692307693,0.6570876040930045,True
322,137.11270141601562,5.146015644073486,4.066561698913574,0.425900936126709,0.8004807692307693,8.102315902709961,1.0989818139718128,0.0,10.565214157104492,7.8431925773620605,0.5025509595870972,0.7764423076923077,17.050342559814453,2.2459790151470744,0.0,0.0,0.16826923076923078,0.7692307692307693,0.6551328507577131,True
323,134.6531639099121,5.138670444488525,4.070161819458008,0.4275386333465576,0.8028846153846154,8.09650707244873,1.0970588626387792,0.0,10.50385856628418,7.791471004486084,0.5083119869232178,0.7644230769230769,17.057008743286133,2.228658994115316,0.0,0.0,0.16826923076923078,0.7524038461538461,0.6527555948173658,True
324,137.17916107177734,5.115674018859863,4.04343318939209,0.43265098333358765,0.8004807692307693,8.132834434509277,1.093369046694193,0.0,10.488938331604004,7.784807205200195,0.5097078084945679,0.7620192307692307,17.140899658203125,2.2269519724524938,0.0,0.0,0.1778846153846154,0.7524038461538461,0.6508340260825354,True
325,132.8816375732422,5.122380256652832,4.056787490844727,0.4311624765396118,0.7980769230769231,8.200729370117188,1.0980672210837024,0.0,10.510102272033691,7.824917316436768,0.5077272057533264,0.7692307692307693,17.239482879638672,2.2376515288765617,0.0,0.0,0.18028846153846154,0.7692307692307693,0.6519184045129406,True
326,133.71517181396484,5.1477813720703125,4.053042888641357,0.42550694942474365,0.8004807692307693,8.110879898071289,1.094558406315553,0.0,10.582260131835938,7.8059587478637695,0.5009445548057556,0.7692307692307693,17.072582244873047,2.2337012647818293,0.0,0.0,0.18269230769230768,0.7716346153846154,0.6557764853223552,True
327,131.57570266723633,5.197353363037109,4.076941967010498,0.41438913345336914,0.8052884615384616,8.109663009643555,1.1008483461080454,0.0,10.655717849731445,7.851383686065674,0.49399203062057495,0.7836538461538461,17.088794708251953,2.245081237913706,0.0,0.0,0.18028846153846154,0.7668269230769231,0.6612039850311063,True
328,133.40982055664062,5.19536018371582,4.0923614501953125,0.4148382544517517,0.8004807692307693,8.110692024230957,1.1050155924680904,0.0,10.646206855773926,7.880507946014404,0.49489492177963257,0.7716346153846154,17.119464874267578,2.2509387808541454,0.0,0.0,0.1778846153846154,0.7668269230769231,0.660781314875086,True
329,133.0690155029297,5.207115173339844,4.122954368591309,0.4121873378753662,0.8052884615384616,8.127676963806152,1.1118773867686589,0.0,10.655686378479004,7.908215522766113,0.4939950108528137,0.7764423076923077,17.10066032409668,2.260905570517748,0.0,0.0,0.18028846153846154,0.7692307692307693,0.6618212161292497,True
330,132.15750885009766,5.180187702178955,4.088093280792236,0.41825103759765625,0.7980769230769231,8.166202545166016,1.1024034805404834,0.0,10.581165313720703,7.888333797454834,0.5010477304458618,0.7716346153846154,17.154903411865234,2.2487204366769546,0.0,0.0,0.1778846153846154,0.7740384615384616,0.657794215364708,True
331,131.64836883544922,5.163018703460693,4.043759346008301,0.42210090160369873,0.8052884615384616,8.113747596740723,1.0894062796846413,0.0,10.563823699951172,7.820022106170654,0.5026819109916687,0.78125,16.98564338684082,2.2311781017826156,0.0,0.0,0.18509615384615385,0.7740384615384616,0.6561659690402323,True
332,132.26516723632812,5.153761863708496,4.076169013977051,0.4241713285446167,0.7980769230769231,8.179572105407715,1.0980767771792717,0.0,10.553606033325195,7.8832855224609375,0.5036435127258301,0.7716346153846154,17.087678909301758,2.244309899669427,0.0,0.0,0.18990384615384615,0.7692307692307693,0.6552612378577014,True
333,132.41255950927734,5.154664039611816,4.112114906311035,0.42396968603134155,0.7908653846153846,8.25850772857666,1.1103727895670976,0.0,10.539682388305664,7.938076972961426,0.5049523711204529,0.7596153846153846,17.138383865356445,2.258463738381099,0.0,0.0,0.1875,0.7716346153846154,0.6548847267467572,True
334,132.55388641357422,5.127488613128662,4.064239501953125,0.4300273060798645,0.7980769230769231,8.186095237731934,1.0970352307535136,0.0,10.523540496826172,7.869063377380371,0.5064675807952881,0.7548076923076923,17.00748062133789,2.2396986284317113,0.0,0.0,0.18509615384615385,0.7716346153846154,0.652660766947861,True
335,132.09963989257812,5.11173152923584,4.035288333892822,0.43352508544921875,0.8100961538461539,8.094542503356934,1.0880292587555371,0.0,10.53714370727539,7.813277721405029,0.5051907896995544,0.7620192307692307,16.927875518798828,2.2277030744231663,0.0,0.0,0.18990384615384615,0.7668269230769231,0.6520897595313728,True
336,130.88601684570312,5.127327919006348,4.056777477264404,0.43006306886672974,0.8052884615384616,8.13357162475586,1.0936196961081943,0.0,10.576651573181152,7.895965099334717,0.5014734268188477,0.7572115384615384,17.06392478942871,2.246663767653398,0.0,0.0,0.18269230769230768,0.7620192307692307,0.6543094068663825,True
337,133.80328369140625,5.129611015319824,4.0765461921691895,0.42955541610717773,0.8052884615384616,8.091012001037598,1.0966891591556562,0.0,10.585270881652832,7.9196672439575195,0.5006605386734009,0.7692307692307693,17.05697250366211,2.252906934955181,0.0,0.0,0.18269230769230768,0.7548076923076923,0.6547230330405246,True
338,131.1283187866211,5.12224817276001,4.080122947692871,0.4311918020248413,0.7956730769230769,8.10964584350586,1.096204005391934,0.0,10.546141624450684,7.933178424835205,0.5043454170227051,0.7596153846153846,17.123428344726562,2.250731818167827,0.0,0.0,0.1778846153846154,0.7572115384615384,0.653035045888527,True
339,131.84320068359375,5.113936424255371,4.04904842376709,0.433036208152771,0.8028846153846154,7.929845809936523,1.0862689912319181,0.0,10.497308731079102,7.776627540588379,0.5089249610900879,0.7836538461538461,16.80109977722168,2.218247013902053,0.0,0.0,0.17548076923076922,0.7403846153846154,0.6509851176725051,True
340,130.87748336791992,5.108488082885742,4.017790794372559,0.43424367904663086,0.8125,7.893240928649902,1.080758858510317,0.0,10.459247589111328,7.7359724044799805,0.5124795436859131,0.78125,16.64289093017578,2.208178675155609,0.0,0.0,0.18269230769230768,0.75,0.6494536418894093,True
341,132.95563125610352,5.111989498138428,4.033069133758545,0.43346792459487915,0.8028846153846154,7.937172889709473,1.0862636085504143,0.0,10.467933654785156,7.77972412109375,0.511669397354126,0.7668269230769231,16.756847381591797,2.217155330074139,0.0,0.0,0.18990384615384615,0.7427884615384616,0.6499460553641282,True
342,130.5682373046875,5.1257524490356445,4.064018726348877,0.43041330575942993,0.7884615384615384,7.944673538208008,1.092882866679858,0.0,10.516597747802734,7.83837366104126,0.5071185827255249,0.7596153846153846,16.80168342590332,2.2307249040939867,0.0,0.0,0.19230769230769232,0.7451923076923077,0.6523343676915776,True
343,132.34468841552734,5.1553473472595215,4.085207462310791,0.4238169193267822,0.7884615384615384,7.875172138214111,1.0973011533610333,0.0,10.599920272827148,7.823365211486816,0.4992774724960327,0.7740384615384616,16.613969802856445,2.233392862058603,0.0,0.0,0.19230769230769232,0.7524038461538461,0.6568060902326648,True
344,132.24217224121094,5.172860145568848,4.091762065887451,0.4198957085609436,0.7884615384615384,8.01720142364502,1.0985210556441392,0.0,10.603144645690918,7.895942211151123,0.4989727735519409,0.7668269230769231,16.705461502075195,2.245344253667654,0.0,0.0,0.18269230769230768,0.7620192307692307,0.6580145022204892,True
345,134.08192443847656,5.1952595710754395,4.146067142486572,0.41486090421676636,0.78125,8.202169418334961,1.1136859517257947,0.0,10.57056999206543,8.000062942504883,0.5020465850830078,0.75,16.93090057373047,2.264026952859683,0.0,0.0,0.18269230769230768,0.7764423076923077,0.6584215762050438,True
346,130.35576629638672,5.150608062744141,4.104035377502441,0.42487579584121704,0.7884615384615384,7.956618309020996,1.0984512979976642,0.0,10.508094787597656,7.8782196044921875,0.5079152584075928,0.7692307692307693,16.659343719482422,2.237064799284324,0.0,0.0,0.20192307692307693,0.7451923076923077,0.6536445562596175,True
347,132.9989471435547,5.170945167541504,4.0853376388549805,0.4203251600265503,0.7908653846153846,7.826420307159424,1.0961855246088443,0.0,10.553475379943848,7.799666881561279,0.5036557912826538,0.7788461538461539,16.482677459716797,2.2231081988184878,0.0,0.0,0.20192307692307693,0.7403846153846154,0.6563464404903383,True
348,133.12913513183594,5.209444999694824,4.153823375701904,0.4116610884666443,0.7908653846153846,8.075464248657227,1.1134234650585897,0.0,10.565221786499023,7.940581321716309,0.5025503039360046,0.7572115384615384,16.810604095458984,2.247487399402337,0.0,0.0,0.19230769230769232,0.7644230769230769,0.6591576951806956,True
349,136.73013305664062,5.195172309875488,4.1259355545043945,0.41488051414489746,0.7908653846153846,8.095612525939941,1.1066255665742433,0.0,10.56492805480957,7.912081241607666,0.5025779008865356,0.7596153846153846,16.723493576049805,2.2461573259570664,0.0,0.0,0.21394230769230768,0.7740384615384616,0.6582408232350356,True
350,133.4315071105957,5.1960601806640625,4.131904602050781,0.414680540561676,0.7908653846153846,8.04551887512207,1.110001834711203,0.0,10.571696281433105,7.863133907318115,0.5019404292106628,0.7644230769230769,16.580381393432617,2.239358715789441,0.0,0.0,0.21634615384615385,0.7620192307692307,0.6585074293161144,True
351,133.3992691040039,5.2123517990112305,4.169124603271484,0.41100430488586426,0.7980769230769231,8.242415428161621,1.1247717196360612,0.0,10.582541465759277,7.983582496643066,0.5009180307388306,0.7475961538461539,16.938888549804688,2.2636385808770476,0.0,0.0,0.21634615384615385,0.7740384615384616,0.6598798427767842,True
352,132.1854019165039,5.20969820022583,4.157338619232178,0.41160398721694946,0.7980769230769231,8.288901329040527,1.1193497200615896,0.0,10.627846717834473,8.029526710510254,0.4966355562210083,0.7644230769230769,17.01385498046875,2.272023228575022,0.0,0.0,0.20673076923076922,0.7716346153846154,0.6611185318464015,True
353,129.71295928955078,5.163083076477051,4.082974433898926,0.4220864772796631,0.8052884615384616,8.02229118347168,1.0943064418167638,0.0,10.636341094970703,7.877295970916748,0.49583059549331665,0.78125,16.50051498413086,2.24537183579344,0.0,0.0,0.21875,0.7860576923076923,0.6584324691516267,True
354,130.51060485839844,5.170015811920166,4.13431978225708,0.42053353786468506,0.7932692307692307,8.186253547668457,1.109735014480658,0.0,10.598583221435547,7.969381332397461,0.49940377473831177,0.7740384615384616,16.838905334472656,2.2580530125361227,0.0,0.0,0.20673076923076922,0.7788461538461539,0.65769224210808,True
355,131.8329086303711,5.193390369415283,4.167259216308594,0.41528183221817017,0.7932692307692307,8.285581588745117,1.119621360149139,0.0,10.60406494140625,8.097052574157715,0.4988858103752136,0.7692307692307693,17.153316497802734,2.27732339247297,0.0,0.0,0.18990384615384615,0.7668269230769231,0.6593441310622693,True
356,130.607421875,5.166615009307861,4.069419860839844,0.42129552364349365,0.8173076923076923,7.9669108390808105,1.093943795380302,0.0,10.540882110595703,7.874567031860352,0.5048396587371826,0.7740384615384616,16.752153396606445,2.228395568063626,0.0,0.0,0.19471153846153846,0.7403846153846154,0.6556799969942881,True
357,130.56195831298828,5.172425746917725,4.070802211761475,0.41999316215515137,0.8100961538461539,7.947171688079834,1.0937134202856282,0.0,10.491272926330566,7.859880447387695,0.5094895362854004,0.7764423076923077,16.764925003051758,2.2254371275886515,0.0,0.0,0.19951923076923078,0.7451923076923077,0.6545086269018737,True
358,130.1529426574707,5.207335948944092,4.134212017059326,0.4121374487876892,0.7884615384615384,8.085262298583984,1.1121611244116838,0.0,10.530708312988281,7.961268424987793,0.5057950019836426,0.7596153846153846,16.92719841003418,2.249726782911099,0.0,0.0,0.19951923076923078,0.7596153846153846,0.6579539441005134,True
359,132.32177734375,5.18572473526001,4.1063032150268555,0.4170067310333252,0.7956730769230769,7.979556560516357,1.1041402448255282,0.0,10.61198902130127,7.906922340393066,0.49813657999038696,0.7548076923076923,16.672874450683594,2.245695212177741,0.0,0.0,0.20192307692307693,0.7668269230769231,0.6591048528927164,True
360,131.09527587890625,5.1368255615234375,4.055130958557129,0.4279496669769287,0.8028846153846154,7.934432029724121,1.0881707657797215,0.0,10.559491157531738,7.8645429611206055,0.5030897259712219,0.7692307692307693,16.545127868652344,2.2346708937715256,0.0,0.0,0.20192307692307693,0.7572115384615384,0.6543731065952014,True
361,132.97674942016602,5.1557135581970215,4.100634574890137,0.4237350821495056,0.8004807692307693,8.084891319274902,1.098412606272942,0.0,10.530816078186035,7.960506916046143,0.5057849287986755,0.7524038461538461,16.798198699951172,2.2540439195548876,0.0,0.0,0.19951923076923078,0.7596153846153846,0.6546752877765974,True
362,133.73309326171875,5.157888889312744,4.122662544250488,0.4232487678527832,0.7956730769230769,7.98368501663208,1.10137237845323,0.0,10.549449920654297,7.939831256866455,0.5040343999862671,0.7548076923076923,16.6196346282959,2.2532933100102803,0.0,0.0,0.2091346153846154,0.7572115384615384,0.655393255529725,True
363,129.94086456298828,5.182045936584473,4.136824607849121,0.4178336262702942,0.7908653846153846,7.767960548400879,1.102989660575986,0.0,10.627006530761719,7.897377014160156,0.49671512842178345,0.7548076923076923,16.291200637817383,2.247145265321701,0.0,0.0,0.21634615384615385,0.75,0.6593399025399993,True
364,131.3086166381836,5.168024063110352,4.090629577636719,0.4209798574447632,0.7932692307692307,7.802253246307373,1.0954561944000232,0.0,10.620182991027832,7.917418479919434,0.4973612427711487,0.7572115384615384,16.424449920654297,2.2418133441263284,0.0,0.0,0.2091346153846154,0.7475961538461539,0.6582400215113953,True
