outer_seed,sample_id,canonical_smiles,mu_source_V1,mu_source_V2,mu_target_V1,mu_target_V2,transfer_prediction_shift,target_ensemble_uncertainty,quantile_width,latent_distance,target_representativeness,pool_knn10_distance,rank_transfer_shift,rank_target_uncertainty,transfer_shift_uncertainty_score,old_hybrid_score_proxy,mean_abs_condition_z,max_abs_condition_z
525,13bebd0b1ab22fc7e93b,Cc1ccc(Cl)cc1Br,4.5893557866414385,7.808586120605469,4.881199359893799,8.460748195648193,0.03917592127978362,0.02885987666004012,0.3439848014869376,3.3881957474693265,-2.6969645243562326,2.6969645243562326,0.03648068669527897,0.14377682403433475,0.09012875536480686,0.13626609442060084,0.6158659,2.7901433
525,ce70dba7026ce0b64f62,Cc1ccc(Cl)cc1Br,5.955732186635335,9.080448786417643,8.110304196675619,12.15142822265625,0.23465348951886938,0.06261658758656832,0.46630877510334756,3.324613361705354,-3.413090813718168,3.413090813718168,0.37339055793991416,0.351931330472103,0.3626609442060086,0.22854077253218885,0.9613831,2.7901433
525,a5ea3136b642f8a49607,N#Cc1ccccc1Br,4.942565441131592,8.178208669026693,6.096860408782959,12.728617032368978,0.2166288173603197,0.10361214037209834,0.4093871892171877,6.30002432589683,-2.785715434962134,2.785715434962134,0.351931330472103,0.5622317596566524,0.4570815450643777,0.6330472103004292,2.1547718,3.1759589
525,8671b386166171ebd7f7,N#Cc1ccccc1Br,5.072692394256592,9.116800626118978,7.577678362528483,14.809245427449545,0.3392239032436102,0.06988685098592207,0.5573522974690336,4.5307428412272,-3.1461518744652213,3.1461518744652213,0.4570815450643777,0.40987124463519314,0.4334763948497854,0.4055793991416309,0.980017,2.502053
525,d344b363b8c01e73a6fa,N#Cc1ccccc1Br,5.523150602976481,10.279378573099772,8.725648721059164,16.763540267944336,0.4088534956024089,0.028730991457330338,0.6103945792077249,4.424635766796525,-3.1554236533392634,3.1554236533392634,0.5128755364806867,0.14163090128755365,0.3272532188841202,0.26180257510729615,0.58843154,2.502053
525,70e13ddfe9e6cc9b0f56,N#Cc1ccccc1Br,7.571832656860352,15.180598894755045,14.493435223897299,27.783240636189777,0.8394834128201035,0.04451489285721219,0.8590968925988,4.962945322127974,-4.040106630580778,4.040106630580778,0.6759656652360515,0.24892703862660945,0.4624463519313305,0.3530042918454936,0.58385587,2.502053
525,35046c5ff35d8c8617bb,N#Cc1ccccc1Br,11.787070274353027,23.923643112182617,24.293290456136067,45.8048464457194,1.4889673788639581,0.31370678025640597,1.1875286602786939,5.830717185538243,-5.057492711221991,5.057492711221991,0.8261802575107297,0.8369098712446352,0.8315450643776825,0.7349785407725322,0.76184887,2.502053
525,848f6c84b4d5fc44c3c2,N#Cc1ccccc1Br,16.831616401672363,33.10833422342936,34.04422251383463,63.20116170247396,2.048587781600837,0.8663247473934246,1.506866362802497,7.543463293225157,-6.538479477738972,6.538479477738972,0.9098712446351931,0.9506437768240343,0.9302575107296137,0.8937768240343348,0.86356103,2.502053
525,0974fc9cbeb3820c4065,Cc1ccc(C=O)c(C)c1,4.358922402064006,17.62309455871582,6.380236307779948,19.035303115844727,0.17417414907379192,0.061540103100880775,0.5008195472487371,6.657726550863177,-2.8825810322301666,2.8825810322301666,0.26824034334763946,0.34763948497854075,0.3079399141630901,0.5504291845493562,2.0534997,3.1759589
525,bc486e940c369b85ce28,Cc1ccc(C=O)c(C)c1,4.966370264689128,12.3428742090861,6.481881300608317,14.698338826497396,0.17116727870012002,0.07506215601982402,0.45015378781139936,2.7242159684533496,-2.2847770182421163,2.2847770182421163,0.26180257510729615,0.44206008583690987,0.351931330472103,0.23068669527896996,0.8787447,1.3416406
525,9a29b268530b7a3321a0,Cc1ccc(C=O)c(C)c1,5.302502950032552,14.183697382609049,7.850842316945394,17.257486979166668,0.26006251598591673,0.013890166623883406,0.4962720091824682,3.3582976557713997,-2.270900677522101,2.270900677522101,0.40772532188841204,0.06866952789699571,0.23819742489270387,0.09120171673819742,0.48715913,1.3416406
525,51394d9af7adc7eff816,Cc1ccc(C=O)c(C)c1,6.045778592427571,16.987584431966145,10.805886268615723,23.906232198079426,0.522612057122935,0.004622003649321317,0.6676362743819574,3.993537623869089,-2.9083405572602232,2.9083405572602232,0.572961373390558,0.02145922746781116,0.29721030042918456,0.15665236051502146,0.48258352,1.3416406
525,5cbed870fef2de105046,Cc1ccc(C=O)c(C)c1,5.788941383361816,17.890132268269856,13.174083391825357,28.59683100382487,0.8099587913818337,0.03750443938661337,0.8409338353139653,4.266404907089043,-3.2735631898678563,3.2735631898678563,0.6673819742489271,0.20600858369098712,0.4366952789699571,0.2832618025751073,0.6605765,1.3416406
525,dbb854b36df7ed31d95f,Cc1ccc(C=O)c(C)c1,6.577713489532471,20.61382993062337,17.38970438639323,36.37356694539388,1.188452959294119,0.07538480924987871,1.1006576616209063,5.582449609963303,-3.832995542548157,3.832995542548157,0.7618025751072961,0.44849785407725323,0.6051502145922747,0.509656652360515,0.76228875,1.3416406
525,a5d9706079ccfee3bdf4,COCCOC(=O)CC(C)=O,6.049983978271484,12.958284060160318,7.981034278869629,16.030659039815266,0.22032367000535039,0.08047889743016572,0.4994441992260768,5.766145934895408,-3.2725246999942263,3.2725246999942263,0.3540772532188841,0.47639484978540775,0.41523605150214593,0.546137339055794,1.8941256,3.1759589
525,bacef06b4d4d7374a4e4,COCCOC(=O)CC(C)=O,9.405015309651693,22.067541122436523,18.607374509175617,37.0970261891683,1.0620933184151233,0.21495620317148356,1.160336862570835,7.523297459662116,-5.61286738459674,5.61286738459674,0.7360515021459227,0.7725321888412017,0.7542918454935622,0.8036480686695279,0.7193707,1.0614097
525,74097878150c8a5a8d79,COCCOC(=O)CC(C)=O,15.328068733215332,33.68686866760254,32.81347783406576,63.69587961832682,2.0635073037141796,0.7716446398831069,1.80487628924128,9.02270077653067,-7.033500690860859,7.033500690860859,0.9141630901287554,0.9399141630901288,0.9270386266094421,0.9248927038626609,0.32778516,0.7453559
525,47404d0982a587f0393e,COCCOC(=O)CC(C)=O,28.47558339436849,73.01359303792317,67.03208796183269,133.1954828898112,4.362719172181153,2.246152722042369,3.505390177604873,15.194546857537611,-11.160451591698923,11.160451591698923,0.9978540772532188,0.9892703862660944,0.9935622317596566,0.9871244635193133,0.32320955,0.7453559
525,fb80794857ddc46e142c,CC(=O)c1ccc2c(c1)OCO2,3.97537628809611,10.016888936360678,5.5059629281361895,14.352664629618326,0.23410933506971,0.0891469615870574,0.5160693300449855,7.273435824414591,-3.1077153622829465,3.1077153622829465,0.37124463519313305,0.5150214592274678,0.44313304721030045,0.6684549356223175,2.0807734,3.1759589
525,6f34563b6236c57b9c60,CC(=O)c1ccc2c(c1)OCO2,5.824176788330078,14.448762893676758,9.484678109486898,20.34822177886963,0.42000732843952093,0.22854169567585086,0.7039496716329223,4.630819485176876,-3.936016998690458,3.936016998690458,0.51931330472103,0.7918454935622318,0.6555793991416309,0.6008583690987125,0.90601856,1.4513993
525,f191e08b3e95928a5423,CC(=O)c1ccc2c(c1)OCO2,30.72621027628581,53.64024861653646,54.1617546081543,92.59941101074219,2.726218368594184,0.7781191682712237,2.198090343281479,10.78959765028637,-7.6279215519064305,7.6279215519064305,0.9570815450643777,0.9420600858369099,0.9495708154506438,0.944206008583691,0.7895626,1.4513993
525,f5634113e0822bda1c03,CC(=O)c1ccc2c(c1)OCO2,44.786389668782554,78.87442016601562,75.3240852355957,130.55060831705728,3.580891483717733,2.416627207562556,2.951370160114115,15.557054542958578,-10.940761222768776,10.940761222768776,0.9871244635193133,0.9914163090128756,0.9892703862660944,0.9892703862660944,0.85537463,1.4513993
525,45264f1c88b241fb888c,CC(=O)c1c(C)cc(C)cc1C,3.4091337521870932,9.465755780537924,4.997720003128052,13.413232803344727,0.22568741203302634,0.15535954741271493,0.4222864934020829,6.961276473794459,-2.9911182206535103,2.9911182206535103,0.3648068669527897,0.6909871244635193,0.5278969957081545,0.742489270386266,1.9777881,3.1759589
525,c514f60c28973fc116c5,CC(=O)c1c(C)cc(C)cc1C,4.359468062718709,9.984857559204102,6.139892101287842,13.161319096883139,0.21389502149619832,0.05959790532490712,0.43392138184934625,3.368791107702954,-2.370560349200087,2.370560349200087,0.34549356223175964,0.3369098712446352,0.34120171673819744,0.22746781115879827,0.4114478,0.9091998
525,b63d546347919cb66716,CC(=O)c1c(C)cc(C)cc1C,4.589844703674316,9.762507438659668,8.26324733098348,16.045565923055012,0.432841457758241,0.026657762851139633,0.5001124272065308,3.904501097929829,-2.6739911698222825,2.6739911698222825,0.5257510729613734,0.12875536480686695,0.3272532188841202,0.20064377682403434,0.40687215,0.9091998
525,823c667f35cddfcbc346,CC(=O)c1c(C)cc(C)cc1C,5.402463595072429,11.219304402669271,12.61078961690267,23.022296905517578,0.8328965390194986,0.09521948261384212,0.8090652732784454,4.063535154530088,-3.533456909522571,3.533456909522571,0.6738197424892703,0.5364806866952789,0.6051502145922747,0.4227467811158798,0.58486515,0.9091998
525,d2955aa36bd2b103c981,CC(=O)c1c(C)cc(C)cc1C,8.42700163523356,15.991583506266275,18.589338302612305,32.843573888142906,1.1808585527719377,0.1235842424265517,1.069929945552998,5.405221503301969,-3.8025622398404444,3.8025622398404444,0.7575107296137339,0.6201716738197425,0.6888412017167382,0.5815450643776824,0.6865774,0.9091998
525,4ce730c9ad4e20a0386e,CC(=O)c1c(C)cc(C)cc1C,13.081573804219564,25.7542724609375,27.26177469889323,49.30398941040039,1.648827287943348,0.3909661853605151,1.3091721735175526,6.675786884351868,-4.90027746238271,4.90027746238271,0.8540772532188842,0.8733905579399142,0.8637339055793991,0.8143776824034334,0.75238943,0.97024107
525,f3531a1565c8159ac5e2,CC(=O)c1ccc(C)cc1C,3.812396287918091,12.335954348246256,5.322682062784831,14.883588473002115,0.17684509720546543,0.09563860922142987,0.42153901352188483,6.553052650213604,-2.5119408790294484,2.5119408790294484,0.27896995708154504,0.5407725321888412,0.40987124463519314,0.6416309012875536,2.028037,3.1759589
525,a9a623a9853c6b493ce4,CC(=O)c1ccc(C)cc1C,4.964054266611735,11.51351229349772,6.781241099039714,14.157412846883139,0.1995928707999714,0.06816925036580204,0.43251797123853897,2.826403385701213,-2.0229975637490183,2.0229975637490183,0.3197424892703863,0.39914163090128757,0.3594420600858369,0.2113733905579399,0.46169668,1.3416406
525,784ca4af1517dac8cd11,CC(=O)c1ccc(C)cc1C,5.2229078610738116,12.509838104248047,9.398334503173828,19.063554128011067,0.4735940140431408,0.039964176781703414,0.5593946024367931,3.786914921911304,-2.6026386101903474,2.6026386101903474,0.5343347639484979,0.22103004291845493,0.3776824034334764,0.23068669527896996,0.45712104,1.3416406
525,77fe8c752e01feedccfa,CC(=O)c1ccc(C)cc1C,6.55568806330363,19.233727773030598,18.8059819539388,37.93517939249674,1.373001734432911,0.0778134831942929,1.149817076082895,5.688087737333736,-3.8894989721719684,3.8894989721719684,0.7982832618025751,0.463519313304721,0.630901287553648,0.5354077253218884,0.7368262,1.3416406
525,0a1949b42050f41b0db4,CC(=O)c1ccc(C)cc1C,10.347865104675293,29.252127329508465,27.93823496500651,55.6326789855957,1.956706356484324,0.007051510366450963,1.4895236913035257,7.516952866703869,-5.207084158382142,5.207084158382142,0.8927038626609443,0.0407725321888412,0.46673819742489275,0.43562231759656656,0.8026383,1.3416406
525,118d66c0e53f510c51ed,CC(=O)c1ccc2c(c1)Cc1ccccc1-2,3.8906272252400718,11.332504272460938,4.931450128555298,16.587905883789062,0.2313943651752791,0.14459231859597194,0.4998509185606954,11.400231284548282,-6.889400353686677,6.889400353686677,0.3669527896995708,0.6695278969957081,0.5182403433476395,0.8165236051502146,2.5349329,5.744271
525,c780d2f5194817087e07,CC(=O)c1ccc2c(c1)Cc1ccccc1-2,5.3628560702006025,12.572396596272787,6.095178922017415,14.411110877990723,0.10463322662513394,0.09650502621998738,0.44816721872130694,6.240299887666684,-5.765162850627453,5.765162850627453,0.15236051502145923,0.5429184549356223,0.34763948497854075,0.6169527896995708,0.96859264,5.744271
525,546046afb5114d631360,CC(=O)c1ccc2c(c1)Cc1ccccc1-2,8.574503262837728,20.285746256510418,15.232250531514486,31.038679758707683,0.7646307935351127,0.1305154060771142,0.7946920105571514,7.77029249648727,-6.739253247299198,6.739253247299198,0.6587982832618026,0.6459227467811158,0.6523605150214592,0.7478540772532188,0.96401703,5.744271
525,dc9f747c03c55d77bf72,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,4.417925437291463,9.202783266703287,5.92357603708903,17.419932683308918,0.35397104875888596,0.12088324010024235,0.4379865538145035,18.0364429541175,-9.71882317166898,9.71882317166898,0.4699570815450644,0.6094420600858369,0.5396995708154506,0.8015021459227467,2.174403,3.1759589
525,509e53644c411798f5b0,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,4.237014691034953,9.521442731221518,5.87213412920634,11.891522725423178,0.17931603811701025,0.1170270089984733,0.43598113486817847,5.381466504849815,-4.7963142611458425,4.7963142611458425,0.2832618025751073,0.6051502145922747,0.44420600858369097,0.5697424892703863,0.6080625,1.4930817
525,5ac5df671efee45d3ddf,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,4.36103367805481,10.179275512695312,7.068947156270345,13.661056836446127,0.28309172996444315,0.10358364481352039,0.542566898284332,5.8590525561478115,-4.795226862962177,4.795226862962177,0.4248927038626609,0.5600858369098712,0.4924892703862661,0.601931330472103,0.60348684,1.4930817
525,1e8c03a5d84f08329475,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,4.90115213394165,11.008653322855631,8.882852713267008,16.14279015858968,0.41671165857030934,0.08268400965264051,0.627061099376238,5.957891543925659,-5.016496400339578,5.016496400339578,0.5171673819742489,0.4892703862660944,0.5032188841201717,0.5751072961373391,0.7814798,1.4930817
525,a7f9a08159d001c30f67,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,4.470611572265625,10.04109255472819,9.15336831410726,16.984096844991047,0.5184002525082767,0.1784330027615804,0.7118601403131307,6.088832846033475,-5.449953695503581,5.449953695503581,0.5686695278969958,0.7253218884120172,0.6469957081545065,0.6984978540772533,0.883192,1.4930817
525,2f612d3ec5e270672ad1,C/C(=N\O)c1ccccc1,4.925821622212728,9.267885526021322,5.9205671946207685,13.243886629740397,0.18839332039064421,0.044213771664162994,0.4735259951838928,6.589799971086836,-3.1821269547473623,3.1821269547473623,0.296137339055794,0.24248927038626608,0.26931330472103004,0.4957081545064378,1.8795755,3.1759589
525,b089551184e4d70e386d,C/C(=N\O)c1ccccc1,4.8760560353597,10.511191050211588,9.07132371266683,18.374266306559246,0.5158454821886422,0.006904346605358088,0.6436650795312524,4.527374976479911,-3.2685530012881814,3.2685530012881814,0.5643776824034334,0.03862660944206009,0.30150214592274677,0.21888412017167383,0.7048207,1.0614097
525,95f7b6c8f44b25feade0,C/C(=N\O)c1ccccc1,5.86186679204305,13.045751571655273,11.676471710205078,23.669923782348633,0.7063832878638558,0.006388063990773931,0.716153879303319,4.73523456334417,-3.8864422593900043,3.8864422593900043,0.6373390557939914,0.034334763948497854,0.33583690987124465,0.22746781115879827,0.31323516,0.7453559
525,3545611fd9950a160288,C/C(=N\O)c1ccccc1,18.183388710021973,46.35259882609049,48.310211181640625,96.37394205729167,3.502683060377239,1.6769260731445856,2.484003445435695,12.823586684438206,-10.065161147389059,10.065161147389059,0.9828326180257511,0.9849785407725322,0.9839055793991416,0.9806866952789699,0.5883647,0.8517783
525,786c4179676f46638e4a,O=C(c1ccccc1)c1ccc(Cl)cc1,3.571177323659261,10.600002924601236,4.8860727945963545,15.51727326711019,0.23843690282788765,0.08647650549428594,0.4114950948613061,9.58982996802365,-4.047352338651368,4.047352338651368,0.3798283261802575,0.5042918454935622,0.44206008583690987,0.7135193133047211,2.12721,3.1759589
525,937105af8867732c56ec,O=C(c1ccccc1)c1ccc(Cl)cc1,4.797624905904134,10.84536329905192,5.055414994557698,11.616151968638102,0.04069846957440358,0.21865599282926768,0.36030424881121426,4.414482061843156,-3.4579075529425167,3.4579075529425167,0.03862660944206009,0.7811158798283262,0.40987124463519314,0.5793991416309013,0.952455,2.3099737
525,711f210d4869259d0651,O=C(c1ccccc1)c1ccc(Cl)cc1,4.741997241973877,12.26955540974935,5.692080497741699,13.187368710835775,0.08981720670860323,0.12706447045550395,0.4349912927449347,4.851684491866807,-3.6365429102687896,3.6365429102687896,0.12660944206008584,0.6373390557939914,0.38197424892703863,0.5364806866952789,0.56086946,2.3099737
525,26bb8ff67b7738527484,O=C(c1ccccc1)c1ccc(Cl)cc1,4.523471196492513,13.783273061116537,7.533307234446208,18.79572518666585,0.3504081707821694,0.109955887033515,0.49354222994909136,5.2943273766300685,-3.907814222759593,3.907814222759593,0.4678111587982833,0.5858369098712446,0.5268240343347639,0.5493562231759657,0.5562938,2.3099737
525,f9b97e958092bd5cb81a,O=C(c1ccccc1)c1ccc(Cl)cc1,5.323937733968099,18.171255111694336,15.211315155029297,34.63141632080078,1.1509153317696874,0.04138063369526729,1.0067728321103613,5.903922984208008,-4.828359323434077,4.828359323434077,0.7467811158798283,0.22317596566523606,0.4849785407725322,0.43884120171673824,0.83599895,2.3099737
525,2d53109003f718b780fa,Cc1ccc(C(=O)c2ccccc2)cc1C,3.5959978898366294,10.575953483581543,5.077654202779134,15.59637196858724,0.25238836361338735,0.09694304081792898,0.40218549589915475,9.84069271510803,-3.7955740930324127,3.7955740930324127,0.4034334763948498,0.5472103004291845,0.47532188841201717,0.7392703862660943,1.9427226,3.1759589
525,b9b624baffe611c30836,Cc1ccc(C(=O)c2ccccc2)cc1C,4.418077309926351,10.145196278889975,4.763728102048238,11.515939076741537,0.06512352173412946,0.16965559968999183,0.38398307095582573,3.4641154232629754,-2.6708740682316985,2.6708740682316985,0.07725321888412018,0.7081545064377682,0.3927038626609442,0.4291845493562232,0.76796776,1.0614097
525,f8a590eaa91d155f61da,Cc1ccc(C(=O)c2ccccc2)cc1C,4.60288937886556,11.56591828664144,5.391763210296631,12.73591136932373,0.0873424982197955,0.10719600524908371,0.43113985016665646,3.736452561932687,-2.7849209544539972,2.7849209544539972,0.1223175965665236,0.5793991416309013,0.3508583690987125,0.40021459227467815,0.3763822,0.7453559
525,2fcaa537474ba2ae579f,Cc1ccc(C(=O)c2ccccc2)cc1C,4.475646495819092,12.811917304992676,7.730815251668294,18.292633056640625,0.3808382368179712,0.06758624247315867,0.509992666652612,5.331583989543957,-3.3096016446054923,3.3096016446054923,0.4978540772532189,0.3948497854077253,0.44635193133047213,0.4592274678111588,0.37180656,0.7453559
525,d914e4c833f2df567cac,Cc1ccc(C(=O)c2ccccc2)cc1C,4.832544485727946,15.027455647786459,11.391318957010904,25.318065643310547,0.7437982478842029,0.07795024974561163,0.7392883704968987,5.134024074260576,-3.4560477000352328,3.4560477000352328,0.6523605150214592,0.4656652360515021,0.5590128755364807,0.4763948497854077,0.54979956,0.7453559
525,5048acae682925888d12,Cc1ccc(C(=O)c2ccccc2)cc1C,5.870408376057942,18.324249267578125,16.755505243937176,35.94849650065104,1.2515027228452844,0.0038534278916387815,1.052316196323074,5.2433928483781,-4.079126634143099,4.079126634143099,0.7811158798283262,0.017167381974248927,0.39914163090128757,0.2607296137339056,0.6515118,0.8517783
