epoch,train_loss,validation_V1_rmse,validation_V1_mae,validation_V1_r2,validation_V1_q10_q90_coverage,validation_V1_interval_width,validation_V1_mean_pinball_loss,validation_V1_quantile_crossing_rate,validation_V2_rmse,validation_V2_mae,validation_V2_r2,validation_V2_q10_q90_coverage,validation_V2_interval_width,validation_V2_mean_pinball_loss,validation_V2_quantile_crossing_rate,validation_within_target_quantile_crossing_rate,validation_q50_V1_gt_q50_V2_rate,validation_V1_q90_gt_V2_q10_rate,validation_combined_normalized_rmse,validation_all_outputs_finite
457,124.90163803100586,5.38755464553833,4.289350509643555,0.5573722124099731,0.8341346153846154,7.995512962341309,1.1761282580403183,0.0,11.105630874633789,7.981494426727295,0.5766158103942871,0.8173076923076923,15.89661693572998,2.3394638120746003,0.0,0.0,0.2692307692307692,0.7620192307692307,0.6977998295597716,True
458,125.51165390014648,5.365554332733154,4.293308734893799,0.5609797239303589,0.8245192307692307,8.035860061645508,1.173141222466261,0.0,11.052748680114746,7.986491680145264,0.5806381702423096,0.8173076923076923,15.964768409729004,2.333471612823315,0.0,0.0,0.2668269230769231,0.7572115384615384,0.6947101730643905,True
459,122.81291961669922,5.360713005065918,4.302039623260498,0.5617716312408447,0.8317307692307693,8.057272911071777,1.1706605364496891,0.0,11.048911094665527,8.018428802490234,0.5809293985366821,0.8052884615384616,16.05006980895996,2.337292077258611,0.0,0.0,0.2644230769230769,0.75,0.6942789608264754,True
460,124.48748016357422,5.412672996520996,4.331262588500977,0.5532351732254028,0.8269230769230769,7.9834675788879395,1.1814719717472026,0.0,11.146849632263184,8.04576587677002,0.5734671354293823,0.8149038461538461,15.906331062316895,2.354554827893392,0.0,0.0,0.2692307692307692,0.75,0.7007165165289609,True
461,124.8802375793457,5.4591450691223145,4.360663414001465,0.5455306172370911,0.8173076923076923,7.9073686599731445,1.1936532125832178,0.0,11.21830940246582,8.056577682495117,0.5679807662963867,0.8197115384615384,15.793893814086914,2.3644367480125177,0.0,0.0,0.2668269230769231,0.7572115384615384,0.705960297380963,True
462,125.7194595336914,5.418909549713135,4.360121726989746,0.5522050857543945,0.8173076923076923,8.01675033569336,1.1881910454004239,0.0,11.089119911193848,8.060159683227539,0.577873706817627,0.8197115384615384,16.073453903198242,2.3473620526874677,0.0,0.0,0.25961538461538464,0.7475961538461539,0.6992777867798597,True
463,124.88455581665039,5.407070159912109,4.32575798034668,0.5541596412658691,0.8245192307692307,7.9524078369140625,1.176904254903396,0.0,11.044567108154297,8.028542518615723,0.5812588930130005,0.8100961538461539,16.17820930480957,2.3323220160527107,0.0,0.0,0.2548076923076923,0.7355769230769231,0.6971044212779146,True
464,124.79413986206055,5.398091793060303,4.293026924133301,0.5556390285491943,0.8317307692307693,7.841498851776123,1.1714617519424513,0.0,11.027304649353027,7.974883556365967,0.5825667977333069,0.8197115384615384,16.179859161376953,2.3229931327777034,0.0,0.0,0.25721153846153844,0.7283653846153846,0.6959810784544859,True
465,123.54475402832031,5.391111850738525,4.292738914489746,0.556787371635437,0.8245192307692307,7.818291187286377,1.1732367188120498,0.0,11.041086196899414,8.000234603881836,0.5815227627754211,0.8317307692307693,16.2698974609375,2.3322059777302617,0.0,0.0,0.25240384615384615,0.7235576923076923,0.695971964205602,True
466,123.45851516723633,5.397097587585449,4.319140911102295,0.5558027029037476,0.8293269230769231,7.88413143157959,1.179172379943805,0.0,11.052268028259277,8.06090259552002,0.5806747078895569,0.8221153846153846,16.4129695892334,2.3463232084726675,0.0,0.0,0.2403846153846154,0.7235576923076923,0.696710462044589,True
467,123.21013259887695,5.403602600097656,4.33629846572876,0.5547313094139099,0.8365384615384616,7.91840124130249,1.1829673720284914,0.0,11.08198356628418,8.064305305480957,0.5784168243408203,0.8149038461538461,16.32794189453125,2.3492294600376717,0.0,0.0,0.25240384615384615,0.7283653846153846,0.698071525995924,True
468,123.96857833862305,5.424127578735352,4.34294319152832,0.551342248916626,0.8341346153846154,7.9214372634887695,1.186755543316786,0.0,11.102965354919434,8.054277420043945,0.5768189430236816,0.8149038461538461,16.14241600036621,2.34746020898605,0.0,0.0,0.2548076923076923,0.7379807692307693,0.7000517983619625,True
469,123.65312957763672,5.413516998291016,4.334555625915527,0.5530958771705627,0.8317307692307693,7.9720683097839355,1.183137541780105,0.0,11.0323486328125,8.037372589111328,0.5821848511695862,0.8028846153846154,16.171894073486328,2.33346172362948,0.0,0.0,0.24759615384615385,0.7331730769230769,0.6971300658769857,True
470,123.66947937011719,5.409021854400635,4.317348003387451,0.5538377165794373,0.8245192307692307,7.965869426727295,1.1784040275865642,0.0,11.0378999710083,8.040935516357422,0.5817642211914062,0.8004807692307693,16.180660247802734,2.330822470898812,0.0,0.0,0.24278846153846154,0.7235576923076923,0.6970178948222239,True
471,123.11576080322266,5.419086456298828,4.306571006774902,0.5521758794784546,0.8293269230769231,7.919827938079834,1.176426900139986,0.0,11.074790954589844,8.015117645263672,0.5789639353752136,0.8028846153846154,16.084644317626953,2.3306124959045493,0.0,0.0,0.24759615384615385,0.7211538461538461,0.6988339403941815,True
472,124.02354049682617,5.4019951820373535,4.337620735168457,0.554996132850647,0.8245192307692307,8.04262638092041,1.1794438240428764,0.0,11.055026054382324,8.03528881072998,0.5804654359817505,0.8076923076923077,16.07190704345703,2.335106517947637,0.0,0.0,0.24759615384615385,0.7283653846153846,0.6971115901344186,True
473,123.14912033081055,5.385630130767822,4.332151889801025,0.557688295841217,0.8173076923076923,8.03307819366455,1.1795600309203833,0.0,11.081372261047363,8.012571334838867,0.5784633159637451,0.8028846153846154,15.83914852142334,2.3377135419119623,0.0,0.0,0.2668269230769231,0.75,0.6969037341693084,True
474,122.73272705078125,5.365390777587891,4.3115553855896,0.561006486415863,0.8100961538461539,7.965827465057373,1.1762804568482514,0.0,11.104315757751465,8.016935348510742,0.5767160058021545,0.8028846153846154,15.6424560546875,2.345097901251836,0.0,0.0,0.27884615384615385,0.7572115384615384,0.6963456359979417,True
475,125.29170227050781,5.338922500610352,4.309844970703125,0.5653270483016968,0.8149038461538461,8.06594181060791,1.1725129994730918,0.0,10.981940269470215,8.000821113586426,0.5859942436218262,0.7980769230769231,15.975029945373535,2.3263453483008423,0.0,0.0,0.25961538461538464,0.7403846153846154,0.690753732692581,True
476,124.75231170654297,5.359276294708252,4.307051658630371,0.5620064735412598,0.8149038461538461,8.036248207092285,1.1718005610868716,0.0,11.007746696472168,8.027314186096191,0.5840461850166321,0.8052884615384616,16.167665481567383,2.3294575809286195,0.0,0.0,0.25,0.7259615384615384,0.6928756546982848,True
477,123.91390609741211,5.3894758224487305,4.2897443771362305,0.5570564270019531,0.8269230769230769,7.917601585388184,1.1740613735830172,0.0,11.097421646118164,8.021424293518066,0.5772414207458496,0.8269230769230769,16.010051727294922,2.340540761022996,0.0,0.0,0.25961538461538464,0.7355769230769231,0.697660667319398,True
478,123.95169830322266,5.378870010375977,4.3050923347473145,0.5587980151176453,0.8269230769230769,7.982208251953125,1.1749022697504514,0.0,11.054055213928223,8.040342330932617,0.5805391073226929,0.8245192307692307,16.080228805541992,2.3380355716324774,0.0,0.0,0.2548076923076923,0.7451923076923077,0.6956018998389626,True
479,124.0013656616211,5.395396709442139,4.330296039581299,0.5560826063156128,0.8245192307692307,8.038424491882324,1.1783906159110558,0.0,11.056251525878906,8.067163467407227,0.5803723335266113,0.8221153846153846,16.08949851989746,2.3406069500324054,0.0,0.0,0.2548076923076923,0.7427884615384616,0.6967282809922362,True
480,126.41751098632812,5.38136100769043,4.3167829513549805,0.5583893060684204,0.8293269230769231,8.019628524780273,1.1733844163135074,0.0,11.055081367492676,8.030374526977539,0.5804612040519714,0.8125,15.979147911071777,2.337625009853106,0.0,0.0,0.27163461538461536,0.75,0.6957937130417863,True
481,124.55094528198242,5.363250255584717,4.32573938369751,0.5613567233085632,0.8100961538461539,8.085326194763184,1.1738961735883584,0.0,11.005280494689941,8.032915115356445,0.5842325687408447,0.8076923076923077,16.060392379760742,2.3327399512705127,0.0,0.0,0.2692307692307692,0.7548076923076923,0.6930511515089887,True
482,124.35210418701172,5.3585920333862305,4.319467544555664,0.562118411064148,0.8173076923076923,8.063972473144531,1.1707725951304804,0.0,10.985837936401367,8.006953239440918,0.585700273513794,0.7980769230769231,16.06049919128418,2.325664282895816,0.0,0.0,0.2692307692307692,0.75,0.6921347708185472,True
483,122.94303512573242,5.382418632507324,4.327009677886963,0.5582156181335449,0.8100961538461539,8.010293960571289,1.1728823182387993,0.0,11.031085014343262,8.040733337402344,0.5822805166244507,0.8173076923076923,16.011730194091797,2.3365107253002817,0.0,0.0,0.2644230769230769,0.7427884615384616,0.6950977871142614,True
484,124.498046875,5.4189887046813965,4.35521125793457,0.5521920323371887,0.8149038461538461,8.016241073608398,1.1843683867500379,0.0,11.093026161193848,8.110136985778809,0.5775762796401978,0.8028846153846154,16.095867156982422,2.355392315945564,0.0,0.0,0.25961538461538464,0.7355769230769231,0.6994069912172782,True
485,123.76103591918945,5.4166059494018555,4.3527913093566895,0.5525857210159302,0.8076923076923077,8.020092010498047,1.184241242802296,0.0,11.120875358581543,8.125581741333008,0.5754525661468506,0.8028846153846154,16.0548095703125,2.3610511407829247,0.0,0.0,0.2620192307692308,0.7331730769230769,0.7001403397250137,True
486,122.05632019042969,5.403904438018799,4.324496746063232,0.5546815395355225,0.8221153846153846,7.955376148223877,1.1762650048503507,0.0,11.119739532470703,8.06401538848877,0.5755393505096436,0.8149038461538461,15.938709259033203,2.3492644521097343,0.0,0.0,0.2620192307692308,0.7307692307692307,0.6992928601390559,True
487,124.1143798828125,5.416956424713135,4.314809799194336,0.5525277853012085,0.8245192307692307,7.9379143714904785,1.1750967319004049,0.0,11.11929702758789,8.012274742126465,0.5755730867385864,0.8149038461538461,15.894939422607422,2.338908797158645,0.0,0.0,0.2548076923076923,0.7379807692307693,0.7001125071706835,True
488,125.33332824707031,5.42275333404541,4.314631938934326,0.5515695810317993,0.8269230769230769,7.978562355041504,1.177046751555724,0.0,11.081324577331543,7.997936725616455,0.5784670114517212,0.8221153846153846,15.976902961730957,2.331168916324774,0.0,0.0,0.2548076923076923,0.7331730769230769,0.6992763207216782,True
489,123.93401718139648,5.41408634185791,4.300955295562744,0.553001880645752,0.8197115384615384,7.919907093048096,1.1771418665368587,0.0,11.072379112243652,8.000347137451172,0.5791472792625427,0.8100961538461539,15.947080612182617,2.33237924841352,0.0,0.0,0.2668269230769231,0.7403846153846154,0.6984370868492332,True
490,125.24097442626953,5.390878200531006,4.297270774841309,0.5568258762359619,0.8221153846153846,7.867838382720947,1.1736019347245112,0.0,11.048991203308105,8.001522064208984,0.5809232592582703,0.8173076923076923,15.91353702545166,2.3313977552148013,0.0,0.0,0.27163461538461536,0.7379807692307693,0.6962083565742654,True
491,123.26739883422852,5.370254039764404,4.297995567321777,0.5602103471755981,0.8245192307692307,7.90342903137207,1.16958051221684,0.0,10.990966796875,7.9892578125,0.5853133201599121,0.8221153846153846,16.005067825317383,2.320362031650849,0.0,0.0,0.2548076923076923,0.7331730769230769,0.6930440278084952,True
492,123.67776489257812,5.36915922164917,4.306699752807617,0.5603895783424377,0.8269230769230769,7.92417573928833,1.170627536662878,0.0,10.981843948364258,7.997594833374023,0.586001455783844,0.8221153846153846,16.036907196044922,2.3212859525894505,0.0,0.0,0.25,0.7331730769230769,0.6926840678321378,True
493,124.2402572631836,5.387727737426758,4.298495769500732,0.5573437213897705,0.8269230769230769,7.878627300262451,1.1717529338999435,0.0,11.047473907470703,7.995696067810059,0.5810384154319763,0.8221153846153846,15.932175636291504,2.3321044128101605,0.0,0.0,0.25961538461538464,0.7379807692307693,0.6959585969265256,True
494,125.52871704101562,5.358637809753418,4.2984089851379395,0.5621108412742615,0.8293269230769231,8.00813102722168,1.1680687438983184,0.0,10.971503257751465,7.9855852127075195,0.5867807865142822,0.8269230769230769,16.052772521972656,2.320786111152325,0.0,0.0,0.2548076923076923,0.7379807692307693,0.6916819264525973,True
495,122.68798065185547,5.354823589324951,4.319777488708496,0.5627340078353882,0.8197115384615384,8.082088470458984,1.169512993393418,0.0,10.952064514160156,8.020180702209473,0.5882437229156494,0.8004807692307693,16.064937591552734,2.321545274230914,0.0,0.0,0.2644230769230769,0.7355769230769231,0.6908200557432672,True
496,124.57853317260742,5.374271392822266,4.2869181632995605,0.5595520734786987,0.8221153846153846,7.939115047454834,1.1685807831394366,0.0,11.03972053527832,7.9874467849731445,0.581626296043396,0.8125,15.794173240661621,2.329261055588722,0.0,0.0,0.2764423076923077,0.7451923076923077,0.6948516910425196,True
497,123.50517654418945,5.395153999328613,4.315849304199219,0.5561225414276123,0.8197115384615384,8.017560005187988,1.177317071858889,0.0,11.021748542785645,8.013140678405762,0.5829873085021973,0.8052884615384616,15.99428653717041,2.3289406271126025,0.0,0.0,0.2644230769230769,0.7475961538461539,0.6956164427904366,True
498,126.39715576171875,5.404109954833984,4.339885234832764,0.55464768409729,0.8197115384615384,8.096619606018066,1.1787809629279833,0.0,11.007880210876465,8.033289909362793,0.584036111831665,0.8028846153846154,16.179288864135742,2.328664310811422,0.0,0.0,0.2548076923076923,0.7427884615384616,0.6957506939100072,True
499,125.06612396240234,5.451143741607666,4.3784027099609375,0.5468618869781494,0.8197115384615384,8.110918045043945,1.194474465533709,0.0,11.104645729064941,8.060495376586914,0.5766907930374146,0.8004807692307693,16.034095764160156,2.346717653308924,0.0,0.0,0.25961538461538464,0.7451923076923077,0.7018364898337593,True
500,124.1406135559082,5.495089530944824,4.396938323974609,0.5395262241363525,0.7980769230769231,8.28607177734375,1.210960197276794,0.0,11.313546180725098,8.30892562866211,0.5606144666671753,0.78125,16.000802993774414,2.428127466562467,0.0,0.0,0.2692307692307692,0.7860576923076923,0.7112893968539744,True
501,126.12185668945312,5.439605236053467,4.384411811828613,0.5487781763076782,0.7956730769230769,8.218852996826172,1.1944606896871939,0.0,10.978757858276367,8.071118354797363,0.5862340927124023,0.8028846153846154,15.835590362548828,2.3413100987672806,0.0,0.0,0.2764423076923077,0.7908653846153846,0.6971123693958382,True
502,125.39223098754883,5.374960422515869,4.3590593338012695,0.5594391226768494,0.7980769230769231,8.13272762298584,1.1744013403184137,0.0,10.905902862548828,8.003145217895508,0.5917074084281921,0.8052884615384616,15.94149112701416,2.312786783067844,0.0,0.0,0.27163461538461536,0.7572115384615384,0.6906485388281507,True
503,124.7722053527832,5.32339334487915,4.32273006439209,0.5678520202636719,0.7980769230769231,8.074980735778809,1.1686563771313583,0.0,10.925240516662598,7.985467910766602,0.5902582406997681,0.8173076923076923,15.993875503540039,2.3184810941991136,0.0,0.0,0.2668269230769231,0.7379807692307693,0.6879562990095127,True
504,124.05104446411133,5.3531293869018555,4.404967308044434,0.5630106925964355,0.7884615384615384,8.154068946838379,1.185967560437245,0.0,10.922883033752441,8.057291030883789,0.5904350280761719,0.7932692307692307,16.151105880737305,2.3256385416174545,0.0,0.0,0.2644230769230769,0.75,0.6897850060457629,True
505,125.71424865722656,5.370327949523926,4.352747917175293,0.5601982474327087,0.7908653846153846,8.083733558654785,1.1769586250950128,0.0,11.01373291015625,8.070833206176758,0.5835936069488525,0.7884615384615384,15.939828872680664,2.3391551374242856,0.0,0.0,0.28125,0.7668269230769231,0.693772600323108,True
506,122.5731201171875,5.422696590423584,4.333528518676758,0.5515789985656738,0.7980769230769231,7.976150035858154,1.1817413688470155,0.0,11.096457481384277,8.121657371520996,0.5773148536682129,0.7932692307692307,15.878718376159668,2.3586216734578977,0.0,0.0,0.28846153846153844,0.7716346153846154,0.6997533855821078,True
507,125.36702728271484,5.398724555969238,4.327696800231934,0.555534839630127,0.8100961538461539,8.074541091918945,1.1804806407254473,0.0,11.04502010345459,8.147714614868164,0.5812245011329651,0.8004807692307693,16.16825294494629,2.3586039299766224,0.0,0.0,0.27403846153846156,0.7620192307692307,0.696584264312592,True
508,124.23512649536133,5.352950572967529,4.300990581512451,0.5630398392677307,0.8245192307692307,8.111159324645996,1.170101990455236,0.0,10.977532386779785,8.092726707458496,0.5863264799118042,0.7980769230769231,16.180816650390625,2.337519724819905,0.0,0.0,0.28846153846153844,0.7596153846153846,0.6915097998553211,True
509,122.8741340637207,5.419051647186279,4.278065204620361,0.552181601524353,0.8197115384615384,7.913437843322754,1.1721730706974482,0.0,11.062026977539062,8.054722785949707,0.5799338817596436,0.8052884615384616,15.912309646606445,2.340924769276992,0.0,0.0,0.29086538461538464,0.7475961538461539,0.6984264968598924,True
510,124.5744743347168,5.396310806274414,4.293450355529785,0.5559322237968445,0.8149038461538461,7.98152494430542,1.173919295290342,0.0,10.97054386138916,8.025263786315918,0.58685302734375,0.8076923076923077,16.22115707397461,2.3228492319583895,0.0,0.0,0.2764423076923077,0.7235576923076923,0.694066884839457,True
511,123.27327728271484,5.413298606872559,4.356693267822266,0.5531319379806519,0.8341346153846154,8.082120895385742,1.1879936463557759,0.0,11.071324348449707,8.126874923706055,0.5792274475097656,0.8125,16.354185104370117,2.353735499160412,0.0,0.0,0.27163461538461536,0.7211538461538461,0.6983531362302104,True
512,122.21459579467773,5.4714789390563965,4.3834919929504395,0.5434746742248535,0.8245192307692307,8.048177719116211,1.198853745473883,0.0,11.16445255279541,8.116421699523926,0.572118878364563,0.8149038461538461,16.12665557861328,2.3629613611751643,0.0,0.0,0.27163461538461536,0.7307692307692307,0.7050376797968193,True
513,126.00814437866211,5.466471195220947,4.408343315124512,0.5443100333213806,0.8173076923076923,8.201132774353027,1.198586246963495,0.0,11.0517578125,8.105846405029297,0.5807134509086609,0.8100961538461539,16.28816032409668,2.3420185381403336,0.0,0.0,0.2644230769230769,0.7451923076923077,0.701148174152158,True
514,125.2988395690918,5.465121746063232,4.404444217681885,0.5445349812507629,0.8004807692307693,8.192597389221191,1.197860115709213,0.0,11.038904190063477,8.095010757446289,0.5816881656646729,0.8052884615384616,16.26787567138672,2.3375971483878604,0.0,0.0,0.2668269230769231,0.7644230769230769,0.7006553521234188,True
515,123.1131820678711,5.46141242980957,4.381152629852295,0.545153021812439,0.8149038461538461,8.015253067016602,1.1943496573429842,0.0,11.133177757263184,8.089487075805664,0.574512779712677,0.8052884615384616,16.015750885009766,2.3525001353751387,0.0,0.0,0.2764423076923077,0.7427884615384616,0.7034000127757097,True
516,125.09770965576172,5.424750804901123,4.3326215744018555,0.5512391328811646,0.8076923076923077,7.933957576751709,1.1837188463753614,0.0,11.14730167388916,8.049424171447754,0.573432445526123,0.8004807692307693,15.837358474731445,2.3507210102409886,0.0,0.0,0.28365384615384615,0.7475961538461539,0.7015020583825289,True
517,124.56729888916016,5.361380100250244,4.317375659942627,0.5616625547409058,0.8197115384615384,8.039057731628418,1.1753555415245966,0.0,11.034285545349121,8.06800651550293,0.5820380449295044,0.7980769230769231,16.002973556518555,2.341222994831892,0.0,0.0,0.2692307692307692,0.7307692307692307,0.6938552954721847,True
518,122.62543869018555,5.359519004821777,4.308886528015137,0.5619667768478394,0.8100961538461539,7.994584083557129,1.169171190261841,0.0,11.045204162597656,8.072020530700684,0.5812104940414429,0.8028846153846154,15.864856719970703,2.341778550354334,0.0,0.0,0.2644230769230769,0.7307692307692307,0.694084590297213,True
519,124.38663864135742,5.367155075073242,4.316303730010986,0.5607177019119263,0.8052884615384616,7.999272346496582,1.1702544951859193,0.0,11.068772315979004,8.106545448303223,0.5794214010238647,0.7956730769230769,15.777886390686035,2.3504281336680433,0.0,0.0,0.27163461538461536,0.7427884615384616,0.695323264098008,True
520,121.9979133605957,5.373312473297119,4.355274200439453,0.5597091913223267,0.8173076923076923,8.118330955505371,1.1781217066809917,0.0,11.017169952392578,8.153253555297852,0.5833337306976318,0.7908653846153846,16.004859924316406,2.3485250589939266,0.0,0.0,0.28125,0.7475961538461539,0.6940727917370831,True
521,122.56050491333008,5.390058994293213,4.339777946472168,0.5569605231285095,0.8125,8.045101165771484,1.178823747447668,0.0,11.026790618896484,8.108575820922852,0.5826057195663452,0.7980769230769231,15.892915725708008,2.340247601977526,0.0,0.0,0.28365384615384615,0.75,0.6954502507177756,True
522,123.39410781860352,5.38895320892334,4.315049171447754,0.5571422576904297,0.8197115384615384,8.004182815551758,1.1745636240985151,0.0,10.99441146850586,8.056392669677734,0.5850534439086914,0.8052884615384616,15.858954429626465,2.3265670992625065,0.0,0.0,0.29086538461538464,0.7451923076923077,0.6943513544617084,True
523,124.77401733398438,5.3715949058532715,4.330165386199951,0.559990644454956,0.8197115384615384,8.146963119506836,1.1745246494618746,0.0,10.925348281860352,8.06572151184082,0.5902501344680786,0.7980769230769231,16.176307678222656,2.3191821071773004,0.0,0.0,0.27163461538461536,0.7331730769230769,0.6910479579277412,True
524,125.38594818115234,5.401158332824707,4.313873291015625,0.5551340579986572,0.8269230769230769,8.024956703186035,1.1749506243719505,0.0,11.034530639648438,8.051091194152832,0.5820195078849792,0.8173076923076923,15.950504302978516,2.3329544040255055,0.0,0.0,0.28125,0.7475961538461539,0.696406981429632,True
525,122.3296890258789,5.386140823364258,4.308597087860107,0.5576044321060181,0.8197115384615384,7.997403621673584,1.1717736140848736,0.0,11.061734199523926,8.043275833129883,0.5799560546875,0.8100961538461539,15.753646850585938,2.337901561306073,0.0,0.0,0.28125,0.7596153846153846,0.6963109226813269,True
526,122.69091415405273,5.369737148284912,4.311667442321777,0.5602949857711792,0.8076923076923077,8.06362247467041,1.1735864379276066,0.0,10.96250057220459,8.026766777038574,0.587458610534668,0.8004807692307693,15.840033531188965,2.328874562680721,0.0,0.0,0.27884615384615385,0.7644230769230769,0.6921068629341013,True
527,123.8726692199707,5.389105319976807,4.308304309844971,0.5571173429489136,0.8173076923076923,7.988652229309082,1.1728205606723443,0.0,10.980978012084961,8.007287979125977,0.5860667824745178,0.8052884615384616,15.858185768127441,2.3247841911820264,0.0,0.0,0.27163461538461536,0.7475961538461539,0.6939350167026506,True
528,124.39711380004883,5.436416149139404,4.32021427154541,0.5493070483207703,0.8100961538461539,7.902588844299316,1.1794112788752105,0.0,11.062196731567383,8.029069900512695,0.5799210071563721,0.8125,15.85129451751709,2.3365276893553064,0.0,0.0,0.2764423076923077,0.7451923076923077,0.6995457826359726,True
529,122.30325698852539,5.446155071258545,4.3606414794921875,0.5476908683776855,0.8028846153846154,8.03072452545166,1.1863014668417282,0.0,11.014018058776855,8.05948543548584,0.5835720896720886,0.8125,16.096574783325195,2.332079973568519,0.0,0.0,0.2668269230769231,0.7403846153846154,0.6986476737464342,True
530,122.78081130981445,5.427180767059326,4.366091728210449,0.5508370399475098,0.8052884615384616,8.098423957824707,1.1859579218408236,0.0,10.975991249084473,8.047497749328613,0.5864427089691162,0.8100961538461539,16.067811965942383,2.3239205026091674,0.0,0.0,0.2692307692307692,0.7524038461538461,0.6962245227815881,True
531,122.10516357421875,5.417806625366211,4.348773002624512,0.5523872971534729,0.8125,8.029531478881836,1.1814056801108213,0.0,11.010163307189941,8.017696380615234,0.5838635563850403,0.8100961538461539,15.910055160522461,2.323323688331323,0.0,0.0,0.28125,0.7572115384615384,0.6967024081660504,True
532,124.82650375366211,5.421204090118408,4.341312408447266,0.551825761795044,0.8052884615384616,7.957025527954102,1.1809471724125054,0.0,11.029234886169434,8.020157814025879,0.5824206471443176,0.8076923076923077,15.893071174621582,2.3293787976488085,0.0,0.0,0.2764423076923077,0.7548076923076923,0.697524708698715,True
533,123.45491790771484,5.4012451171875,4.349390506744385,0.5551197528839111,0.8076923076923077,8.038056373596191,1.1821561187505722,0.0,10.979575157165527,8.056661605834961,0.5861724615097046,0.8076923076923077,16.10894203186035,2.329243998879041,0.0,0.0,0.27163461538461536,0.7451923076923077,0.694669857294101,True
534,123.26150512695312,5.381595134735107,4.335376262664795,0.5583508610725403,0.8028846153846154,8.02992057800293,1.1768102361223636,0.0,10.981167793273926,8.053382873535156,0.586052417755127,0.8028846153846154,16.076580047607422,2.327802149187296,0.0,0.0,0.2764423076923077,0.7427884615384616,0.69345938885731,True
535,123.5968246459961,5.40010929107666,4.323317527770996,0.5553067922592163,0.8245192307692307,7.965120792388916,1.1754471639123483,0.0,11.036688804626465,8.032013893127441,0.5818560123443604,0.8125,15.986464500427246,2.3281263472178044,0.0,0.0,0.27884615384615385,0.7451923076923077,0.696408304718777,True
536,120.84925842285156,5.410024166107178,4.339731216430664,0.5536723136901855,0.8197115384615384,8.04319953918457,1.178424189067804,0.0,11.009990692138672,8.056463241577148,0.5838766098022461,0.8028846153846154,16.037235260009766,2.3267554593200863,0.0,0.0,0.28365384615384615,0.7475961538461539,0.6961971663782891,True
537,124.74811172485352,5.4248833656311035,4.33836030960083,0.5512171983718872,0.8076923076923077,8.001524925231934,1.1816221994658314,0.0,11.068215370178223,8.068013191223145,0.5794637203216553,0.7980769230769231,15.828843116760254,2.337747298887907,0.0,0.0,0.29086538461538464,0.7668269230769231,0.6989967200667232,True
538,123.20632553100586,5.403067588806152,4.311304092407227,0.5548194646835327,0.8125,7.969771862030029,1.1719948198932868,0.0,11.035491943359375,8.028940200805664,0.5819467306137085,0.8028846153846154,15.811258316040039,2.3264604969284473,0.0,0.0,0.2860576923076923,0.7596153846153846,0.6965598365937623,True
539,123.22748947143555,5.408636093139648,4.303452491760254,0.5539013147354126,0.8245192307692307,7.965787410736084,1.1703539294883227,0.0,11.019082069396973,8.004766464233398,0.5831891298294067,0.8125,15.93155574798584,2.319052209896155,0.0,0.0,0.27163461538461536,0.7355769230769231,0.6963962612643212,True
540,124.63551330566406,5.416847229003906,4.320004463195801,0.5525458455085754,0.8221153846153846,7.963953971862793,1.175715552041164,0.0,11.038104057312012,8.049138069152832,0.5817487835884094,0.8173076923076923,15.973383903503418,2.3319368853591955,0.0,0.0,0.2620192307692308,0.7355769230769231,0.6975262146995332,True
541,122.90202331542969,5.430212497711182,4.352523326873779,0.5503350496292114,0.8221153846153846,8.00096607208252,1.1848698640767579,0.0,11.094829559326172,8.106117248535156,0.5774388313293457,0.8173076923076923,16.0450496673584,2.3453517265808888,0.0,0.0,0.2692307692307692,0.7355769230769231,0.7001830188448657,True
542,122.6154670715332,5.387269496917725,4.345627307891846,0.5574190020561218,0.8125,8.033100128173828,1.1769140081909986,0.0,11.048213958740234,8.073569297790527,0.5809822082519531,0.8028846153846154,16.029998779296875,2.3332749192913376,0.0,0.0,0.28125,0.7379807692307693,0.6959528330412696,True
543,122.68375778198242,5.3535308837890625,4.337104320526123,0.5629451274871826,0.8221153846153846,8.072494506835938,1.1692254459628693,0.0,10.984813690185547,8.032588958740234,0.5857775211334229,0.8004807692307693,16.01531982421875,2.319155362000068,0.0,0.0,0.28125,0.7403846153846154,0.6917785558790608,True
544,123.00577926635742,5.338209629058838,4.338615417480469,0.5654431581497192,0.8125,8.125377655029297,1.167173397101653,0.0,10.916003227233887,8.006912231445312,0.5909507870674133,0.8004807692307693,16.107677459716797,2.3042813800657407,0.0,0.0,0.2764423076923077,0.7451923076923077,0.6886105927560232,True
545,122.0482063293457,5.3476386070251465,4.326039791107178,0.5639066696166992,0.8149038461538461,8.04859733581543,1.1657571159685272,0.0,10.97558307647705,8.006834983825684,0.5864734649658203,0.8076923076923077,16.01631736755371,2.310522400434965,0.0,0.0,0.28125,0.7524038461538461,0.6911081576092061,True
546,124.25366973876953,5.372768402099609,4.3293352127075195,0.5597983598709106,0.8173076923076923,8.022188186645508,1.1696231660648033,0.0,11.019911766052246,8.048572540283203,0.5831263065338135,0.8197115384615384,16.033103942871094,2.3250851361797404,0.0,0.0,0.2764423076923077,0.7475961538461539,0.6941252157451453,True
547,122.81324005126953,5.3735032081604,4.342050552368164,0.5596780180931091,0.8197115384615384,8.094389915466309,1.171636763988779,0.0,10.981147766113281,8.06913948059082,0.5860539674758911,0.8149038461538461,16.11311149597168,2.3213275037514856,0.0,0.0,0.27884615384615385,0.7331730769230769,0.6929401767225464,True
