outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
1101,1,110101,569.6553366250591,False,500,334,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_6/checkpoints/member_1_seed_110101/best.pt,def7feddefce74afb8a5f3c50b09c1b40fb5ab20a88c4500ea448d12dcfb4093,234,334,0.2493061365413084,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,e832e6df0fc70185a63e34beedb2096a59258fc2eeeb8e2d2ba49b3c670dac33,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,6
1101,2,110102,503.8953985000262,False,500,298,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_6/checkpoints/member_2_seed_110102/best.pt,34f25d993e43dcf3d9d0bb00da20c1755863a0553a17e447a2ad730d03d92600,198,298,0.258717625432702,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,e832e6df0fc70185a63e34beedb2096a59258fc2eeeb8e2d2ba49b3c670dac33,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,6
1101,0,110100,585.2722062499961,False,500,227,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_7/checkpoints/member_0_seed_110100/best.pt,ac931fc51d0c57124823bae4d0da9153df4c877b85e3a65a024d22f43bbbab36,127,227,0.2603506045752947,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,276ae23f240086d494b0ca0e74b6da30e88c04e6f281648bbe83d35a2c647260,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,7
1101,1,110101,589.2825242079562,False,500,309,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_7/checkpoints/member_1_seed_110101/best.pt,7c683e98971ada2992772972b7136445bbd17661b343ac26e308ff504af06f01,209,309,0.2566149098637432,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,276ae23f240086d494b0ca0e74b6da30e88c04e6f281648bbe83d35a2c647260,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,7
1101,2,110102,540.281998957973,False,500,315,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_7/checkpoints/member_2_seed_110102/best.pt,810772d457c2e420c128089fb4b1560176e671e7d22524189cdc41247c231be7,215,315,0.267655149885126,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,276ae23f240086d494b0ca0e74b6da30e88c04e6f281648bbe83d35a2c647260,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,7
1101,0,110100,524.4729177500121,False,500,216,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_8/checkpoints/member_0_seed_110100/best.pt,1f36ef8ec8d59fbdd1e75f03dae71275490aa2895d78dc161e0eadb2b1739f92,116,216,0.2649237765485395,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,84299e578701e1efc9de632fc523c1f9524595de2caf880a9393e8a1d5f2cd6b,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,8
1101,1,110101,679.6427116669947,False,500,288,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_8/checkpoints/member_1_seed_110101/best.pt,6221ccd24644c4c14913cdcae03e417f53d6f43c504bc8d1a9b83b9456dfb52a,188,288,0.261138019961149,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,84299e578701e1efc9de632fc523c1f9524595de2caf880a9393e8a1d5f2cd6b,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,8
1101,2,110102,559.3173719579354,False,500,300,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_8/checkpoints/member_2_seed_110102/best.pt,94b8332e898bc495d0a7bd106b23a8a025c79fc50cbf4a7e6fe5957b24e9491a,200,300,0.2597149565415204,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,84299e578701e1efc9de632fc523c1f9524595de2caf880a9393e8a1d5f2cd6b,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,8
1101,0,110100,0.0,True,500,170,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/shared_round_0/member_0_seed_110100/best.pt,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,70,170,0.6767919730095804,318,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,7e8fe2d07f94a5b096ad8d884de813eeb4adbc3b52c354d82457434d0b1ccf10,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,0
1101,1,110101,0.0,True,500,262,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/shared_round_0/member_1_seed_110101/best.pt,1ec4ca29f9c4ee0c326917254920ed0fe65565618b3f8ca6a7670cda67cf832b,162,262,0.5506074052609344,318,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,7e8fe2d07f94a5b096ad8d884de813eeb4adbc3b52c354d82457434d0b1ccf10,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,0
1101,2,110102,0.0,True,500,149,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/shared_round_0/member_2_seed_110102/best.pt,5c7e284a63b5ee9ceaae495e144201d940088aac1de716df3bcd0d2dd499f7f7,49,149,0.8083901665312787,318,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,7e8fe2d07f94a5b096ad8d884de813eeb4adbc3b52c354d82457434d0b1ccf10,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,0
1101,0,110100,0.0,True,500,165,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_1/checkpoints/member_0_seed_110100/best.pt,cad272ce1788a4e3ef0f4ea4ca2372cc6a7b81e81a5ab630d9c77a3cd26a876e,65,165,0.7062558893070238,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,3e07aaab6c5b73d9cfb955649807889ffee24d941c9c9f43ecfff9f97b3a5fdb,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,1
1101,1,110101,0.0,True,500,220,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_1/checkpoints/member_1_seed_110101/best.pt,377b850dfc289d2e23da6d24db8463473254364aaeedcb4109e6d30404ee6bb3,120,220,0.3987949405318569,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,3e07aaab6c5b73d9cfb955649807889ffee24d941c9c9f43ecfff9f97b3a5fdb,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,1
1101,2,110102,0.0,True,500,148,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_1/checkpoints/member_2_seed_110102/best.pt,ee0cb6c470ec58288b6cf2b5fa142dab535a5e627b050ba84bfa9e554b90a15d,48,148,0.9673149338108078,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,3e07aaab6c5b73d9cfb955649807889ffee24d941c9c9f43ecfff9f97b3a5fdb,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,1
1101,0,110100,0.0,True,500,169,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_2/checkpoints/member_0_seed_110100/best.pt,a49e764d2f94291641c13fc0f7af137b0dc673776454102766bf132aea189977,69,169,0.5968054382213073,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,8f421467357bb4b0b0bb3613ac9e6826f6f66be371b4b5abcc09602de324c5ba,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,2
1101,1,110101,0.0,True,500,227,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_2/checkpoints/member_1_seed_110101/best.pt,a1498e63fa55938c9950a5eeea95147fbb4b239df383bfd69ba7a820560a386a,127,227,0.4713599761994362,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,8f421467357bb4b0b0bb3613ac9e6826f6f66be371b4b5abcc09602de324c5ba,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,2
1101,2,110102,0.0,True,500,146,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_2/checkpoints/member_2_seed_110102/best.pt,64a5060f6840225ca91c8ff14b456c567b083894d42d94e606e3899b5aca7720,46,146,1.035995145362705,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,8f421467357bb4b0b0bb3613ac9e6826f6f66be371b4b5abcc09602de324c5ba,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,2
1101,0,110100,0.0,True,500,166,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_3/checkpoints/member_0_seed_110100/best.pt,fbde139aeae0d3e3c81b04177a73999d0ec332c0fea0c6ea4fb5d8598dfcb783,66,166,0.5258562386225745,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,b64f7a06f26c3f56c61aa3ad58cf31cddea330cd05fc4ee52078d45a085afa34,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,3
1101,1,110101,0.0,True,500,355,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_3/checkpoints/member_1_seed_110101/best.pt,80cd4b6617f0f9fe8c1d7d85f23f37200b321833452259a6d12ba4852e676dbd,255,355,0.5659435141940559,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,b64f7a06f26c3f56c61aa3ad58cf31cddea330cd05fc4ee52078d45a085afa34,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,3
1101,2,110102,0.0,True,500,141,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_3/checkpoints/member_2_seed_110102/best.pt,6da96081f59379295396ee9faa0beb5189058017bfd0c147c92d61de3c157da5,41,141,1.0106508451487672,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,b64f7a06f26c3f56c61aa3ad58cf31cddea330cd05fc4ee52078d45a085afa34,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,3
1101,0,110100,0.0,True,500,164,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_4/checkpoints/member_0_seed_110100/best.pt,ee2622001599ed12bef6fe34bc768555ec40ae5a80c5a5bd4f3e341cff0db273,64,164,0.6722555543984945,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,998fde0c8931e1ab6022fdd391eeea6a52151b8d3fcb2ca078e6c308001815ed,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,4
1101,1,110101,0.0,True,500,223,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_4/checkpoints/member_1_seed_110101/best.pt,5a192eab9532e72a364213b41b7b396bfef6f326590ceb7c294fba80d1097310,123,223,0.492384746425769,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,998fde0c8931e1ab6022fdd391eeea6a52151b8d3fcb2ca078e6c308001815ed,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,4
1101,2,110102,0.0,True,500,161,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_4/checkpoints/member_2_seed_110102/best.pt,5dbaddf955b9e0654eb9c9a8b906982836ed7aaab9c98b8afaf9262c128656c0,61,161,0.7879894846343638,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,998fde0c8931e1ab6022fdd391eeea6a52151b8d3fcb2ca078e6c308001815ed,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,4
1101,0,110100,0.0,True,500,175,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_5/checkpoints/member_0_seed_110100/best.pt,c549756531ea570c965ff567ea216f16288666bb59398966df0ecf6cfb70baf3,75,175,0.5053737388172832,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,b8d9f024e4d482e02ae2e2fc0e2f380b59e35d47b93b756f4f799585fdd65c44,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,5
1101,1,110101,0.0,True,500,200,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_5/checkpoints/member_1_seed_110101/best.pt,7685056a67df2d202a9605a3fdcc0b564e1bacbca6e1772fb9473a704e6bb9ff,100,200,0.6479271536754656,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,b8d9f024e4d482e02ae2e2fc0e2f380b59e35d47b93b756f4f799585fdd65c44,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,5
1101,2,110102,0.0,True,500,154,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_5/checkpoints/member_2_seed_110102/best.pt,f20dc15052f415aa8c39cafbe85422aef4c46f4f3c6b6bae8d5a3e0ca6e457b5,54,154,0.8321399475613624,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,b8d9f024e4d482e02ae2e2fc0e2f380b59e35d47b93b756f4f799585fdd65c44,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,5
1101,0,110100,0.0,True,500,178,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_6/checkpoints/member_0_seed_110100/best.pt,8a3be9b7669201bde9a5432220c6839567b75d3e693d7862e006443529d57c39,78,178,0.5287210803660003,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,99827696f64ef1bd6de9679d86daa59efc4222e5fd39247a9708bf3dbb350b15,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,6
1101,1,110101,0.0,True,500,208,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_6/checkpoints/member_1_seed_110101/best.pt,0043d3efaf170ff2da7adcf44d3b05fc338b68cfe2db2d210b4aa76db80e0b32,108,208,0.6183587165037032,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,99827696f64ef1bd6de9679d86daa59efc4222e5fd39247a9708bf3dbb350b15,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,6
1101,2,110102,0.0,True,500,157,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_6/checkpoints/member_2_seed_110102/best.pt,1cde13a6a61d8969ae684e125f60d499e813a196d651a7aca797a28b83f7f664,57,157,0.8189555842935909,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,99827696f64ef1bd6de9679d86daa59efc4222e5fd39247a9708bf3dbb350b15,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,6
1101,0,110100,0.0,True,500,166,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_7/checkpoints/member_0_seed_110100/best.pt,85b7423c69715f537ca3d55c32e639f3387d25f061fd2581267f5ce2dc011a75,66,166,0.5216150235117057,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,cf43a92b7d290d39fd72f4c797741dc49d23ebddb478bda6defb4c12d79c59d4,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,7
1101,1,110101,0.0,True,500,202,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_7/checkpoints/member_1_seed_110101/best.pt,e46341ce2f86245d9b89837742846882931cec13db47b07f4635efecbca806c4,102,202,0.9003653065575155,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,cf43a92b7d290d39fd72f4c797741dc49d23ebddb478bda6defb4c12d79c59d4,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,7
1101,2,110102,0.0,True,500,159,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_7/checkpoints/member_2_seed_110102/best.pt,93819806e881557c917972dc0291bca7d1b12224d572822cbd7b9b5c32b9a1eb,59,159,0.8613978669612292,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,cf43a92b7d290d39fd72f4c797741dc49d23ebddb478bda6defb4c12d79c59d4,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,7
1101,0,110100,0.0,True,500,196,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_8/checkpoints/member_0_seed_110100/best.pt,ae8ac7d0edf92bacfb1bca56adacb48c528f482f17e5277d978e925da168d9d6,96,196,0.4037527884996816,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,90115833826d295b0e81fc1bcaebf6be27f811f59d269338d683058ff8a60a76,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,8
1101,1,110101,0.0,True,500,225,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/random/round_8/checkpoints/member_1_seed_110101/best.pt,5dda6f1d54237e57c3c212272767972ee437841664398840fdf74e0832b532bf,125,225,0.5467492139565976,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,90115833826d295b0e81fc1bcaebf6be27f811f59d269338d683058ff8a60a76,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,random,8
