sample_id,Density g/ml,V/ul,loading solvent,Volume of loading solvent/ul,PE/EA,Flow mL/min,canonical_smiles,source_V1,source_V2,EA_fraction,solvent_DCM,loading_ul,amount_density_ul,loading_volume_ul,exact_source_ids,exact_source_train_ids,exact_matches,exact_train_matches,exact_source_train_V1,exact_source_train_V1_std,exact_source_train_V2,exact_source_train_V2_std,relaxed_source_ids,relaxed_source_train_ids,relaxed_matches,relaxed_train_matches,relaxed_source_train_V1,relaxed_source_train_V1_std,relaxed_source_train_V2,relaxed_source_train_V2_std,pair_status,relaxed_pair_status,source_train_compound_seen,MolWt,MolLogP,TPSA,HBD,HBA,RotatableBonds,RingCount
50ee48a12466c66d6e58,1.977,100,DCM,500,0/1,30,O=Cc1c(Br)cccc1Br,4.663011,9.769839,1.0,1.0,100,197.70000000000002,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,263.916,3.0241000000000007,17.07,0,1,1,1
6de848348fc905018427,1.977,100,DCM,500,1/1,30,O=Cc1c(Br)cccc1Br,3.9861183,8.815862,0.5,1.0,100,197.70000000000002,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,263.916,3.0241000000000007,17.07,0,1,1,1
5bfef0bf0b30ab617aa9,1.977,100,DCM,500,2/1,30,O=Cc1c(Br)cccc1Br,4.07122,9.693713,0.3333333333333333,1.0,100,197.70000000000002,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,263.916,3.0241000000000007,17.07,0,1,1,1
2e44f06e3a9d95663ee1,1.977,100,DCM,500,5/1,30,O=Cc1c(Br)cccc1Br,4.552587,12.263383,0.16666666666666666,1.0,100,197.70000000000002,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,263.916,3.0241000000000007,17.07,0,1,1,1
1c2efdb993061c63a05a,1.977,100,DCM,500,10/1,30,O=Cc1c(Br)cccc1Br,4.7993374,13.9195,0.09090909090909091,1.0,100,197.70000000000002,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,263.916,3.0241000000000007,17.07,0,1,1,1
8f3c08f6c103d1b6c5dd,1.977,100,DCM,500,20/1,30,O=Cc1c(Br)cccc1Br,4.597198,16.581522,0.047619047619047616,1.0,100,197.70000000000002,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,263.916,3.0241000000000007,17.07,0,1,1,1
c4f131709fb64e868bf7,1.977,100,DCM,500,50/1,30,O=Cc1c(Br)cccc1Br,5.3464975,20.818596,0.0196078431372549,1.0,100,197.70000000000002,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,263.916,3.0241000000000007,17.07,0,1,1,1
6a3d31548f76e951c143,1.54,100,DCM,300,0/1,30,Cc1ccc(Cl)cc1Br,3.8860686,6.943158,1.0,1.0,100,154.0,300,[],[],0,0,,,,,"[""7298196b422df81a274a""]","[""7298196b422df81a274a""]",1,1,4.358333333333333,,7.191666666666666,,same_compound_condition_different,relaxed_paired,True,205.482,3.410920000000001,0.0,0,0,0,1
08883858fc812dcf1a1b,1.54,100,DCM,300,1/1,30,Cc1ccc(Cl)cc1Br,4.361326,7.22684,0.5,1.0,100,154.0,300,[],[],0,0,,,,,"[""af576fcceff1771557c3""]","[""af576fcceff1771557c3""]",1,1,4.466666666666667,,7.25,,same_compound_condition_different,relaxed_paired,True,205.482,3.410920000000001,0.0,0,0,0,1
85dcd8f8d31c76dab322,1.54,100,DCM,300,2/1,30,Cc1ccc(Cl)cc1Br,4.310233,7.7416477,0.3333333333333333,1.0,100,154.0,300,[],[],0,0,,,,,"[""64ee1c3ebc67ba7edda2""]","[""64ee1c3ebc67ba7edda2""]",1,1,4.533333333333333,,7.85,,same_compound_condition_different,relaxed_paired,True,205.482,3.410920000000001,0.0,0,0,0,1
8b3ab2768e043414f4aa,1.54,100,DCM,300,5/1,30,Cc1ccc(Cl)cc1Br,4.291554,7.8499985,0.16666666666666666,1.0,100,154.0,300,[],[],0,0,,,,,"[""7e86089bac8b650b9059""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,205.482,3.410920000000001,0.0,0,0,0,1
e05ee5ec92c5e554a057,1.54,100,DCM,300,10/1,30,Cc1ccc(Cl)cc1Br,4.405159,8.561173,0.09090909090909091,1.0,100,154.0,300,[],[],0,0,,,,,"[""81b74453706c54b13031""]","[""81b74453706c54b13031""]",1,1,4.725,,7.95,,same_compound_condition_different,relaxed_paired,True,205.482,3.410920000000001,0.0,0,0,0,1
be645be09746d65ab28f,1.54,100,DCM,300,20/1,30,Cc1ccc(Cl)cc1Br,4.8319883,8.906569,0.047619047619047616,1.0,100,154.0,300,[],[],0,0,,,,,"[""b6360e1ecf9f6780ce92""]","[""b6360e1ecf9f6780ce92""]",1,1,4.858333333333333,,7.7,,same_compound_condition_different,relaxed_paired,True,205.482,3.410920000000001,0.0,0,0,0,1
449d551f7fbfc0ccbc21,1.573,100,DCM,300,0/1,30,Brc1ccc2occc2c1,4.109117,9.742521,1.0,1.0,100,157.29999999999998,300,[],[],0,0,,,,,"[""71c9034547de9e79024a""]","[""71c9034547de9e79024a""]",1,1,4.0,,10.841666666666669,,same_compound_condition_different,relaxed_paired,True,197.03099999999998,3.1953000000000014,13.14,0,1,0,2
48039c5b756fa9e56c09,1.573,100,DCM,300,1/1,30,Brc1ccc2occc2c1,3.9618168,9.680089,0.5,1.0,100,157.29999999999998,300,[],[],0,0,,,,,"[""a98f3e4664fd05c0f82c""]","[""a98f3e4664fd05c0f82c""]",1,1,4.225,,11.45,,same_compound_condition_different,relaxed_paired,True,197.03099999999998,3.1953000000000014,13.14,0,1,0,2
c826b031776b9e37cfa7,1.573,100,DCM,300,2/1,30,Brc1ccc2occc2c1,4.9177938,12.051292,0.3333333333333333,1.0,100,157.29999999999998,300,[],[],0,0,,,,,"[""431e9b6416c3370b9a56""]","[""431e9b6416c3370b9a56""]",1,1,4.475,,13.025,,same_compound_condition_different,relaxed_paired,True,197.03099999999998,3.1953000000000014,13.14,0,1,0,2
01f80c96eb07e97f0e97,1.573,100,DCM,300,5/1,30,Brc1ccc2occc2c1,5.9218125,14.232646,0.16666666666666666,1.0,100,157.29999999999998,300,[],[],0,0,,,,,"[""898bde0c214429571108""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,197.03099999999998,3.1953000000000014,13.14,0,1,0,2
2c2e1a9b16a09c936d01,1.573,100,DCM,300,10/1,30,Brc1ccc2occc2c1,6.543685,18.077604,0.09090909090909091,1.0,100,157.29999999999998,300,[],[],0,0,,,,,"[""52ba04ff53084b79a0c9""]","[""52ba04ff53084b79a0c9""]",1,1,4.866666666666666,,18.958333333333332,,same_compound_condition_different,relaxed_paired,True,197.03099999999998,3.1953000000000014,13.14,0,1,0,2
138e8adb3b5cfd544929,2.182,100,DCM,300,0/1,30,FC(F)(F)Oc1ccc(I)c(Br)c1,3.7133827,6.0393395,1.0,1.0,100,218.2,300,[],[],0,0,,,,,"[""c6f9768de03e08b1652c""]","[""c6f9768de03e08b1652c""]",1,1,4.116666666666666,,7.516666666666667,,same_compound_condition_different,relaxed_paired,True,366.902,3.9523,9.23,0,1,1,1
727cba5e0f9b9e6a66a1,2.182,100,DCM,300,1/1,30,FC(F)(F)Oc1ccc(I)c(Br)c1,3.6407945,6.407406,0.5,1.0,100,218.2,300,[],[],0,0,,,,,"[""16fad5682a8842df09c9""]","[""16fad5682a8842df09c9""]",1,1,4.2,,7.216666666666667,,same_compound_condition_different,relaxed_paired,True,366.902,3.9523,9.23,0,1,1,1
7129c98b2c056976896c,2.182,100,DCM,300,2/1,30,FC(F)(F)Oc1ccc(I)c(Br)c1,3.8622832,7.7579527,0.3333333333333333,1.0,100,218.2,300,[],[],0,0,,,,,"[""ad61a3e6e11effc0299a""]","[""ad61a3e6e11effc0299a""]",1,1,4.283333333333333,,7.691666666666666,,same_compound_condition_different,relaxed_paired,True,366.902,3.9523,9.23,0,1,1,1
36c45e89a17a0bf85216,2.182,100,DCM,300,5/1,30,FC(F)(F)Oc1ccc(I)c(Br)c1,4.1308255,8.29933,0.16666666666666666,1.0,100,218.2,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,366.902,3.9523,9.23,0,1,1,1
ca1438b169275f547d3d,2.182,100,DCM,300,10/1,30,FC(F)(F)Oc1ccc(I)c(Br)c1,4.188322,8.421836,0.09090909090909091,1.0,100,218.2,300,[],[],0,0,,,,,"[""4282d61bb34e5ecd598a""]","[""4282d61bb34e5ecd598a""]",1,1,4.616666666666666,,8.425,,same_compound_condition_different,relaxed_paired,True,366.902,3.9523,9.23,0,1,1,1
0ea35f177d1eb05008e2,2.182,100,DCM,300,20/1,30,FC(F)(F)Oc1ccc(I)c(Br)c1,3.7613037,9.141145,0.047619047619047616,1.0,100,218.2,300,[],[],0,0,,,,,"[""7299a06a240b3290a6ad""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,366.902,3.9523,9.23,0,1,1,1
44574e7a98b8e7d5bf17,2.182,100,DCM,300,50/1,30,FC(F)(F)Oc1ccc(I)c(Br)c1,3.5878193,10.283837,0.0196078431372549,1.0,100,218.2,300,[],[],0,0,,,,,"[""5004f7ec0b1a4d127095""]","[""5004f7ec0b1a4d127095""]",1,1,4.866666666666666,,8.916666666666666,,same_compound_condition_different,relaxed_paired,True,366.902,3.9523,9.23,0,1,1,1
e3860202fabe8435fa57,1.496,100,DCM,300,0/1,30,N#Cc1ccccc1Br,4.7747893,7.6277685,1.0,1.0,100,149.6,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,182.01999999999998,2.32078,23.79,0,1,0,1
8173e353ebaa4897662a,1.496,100,DCM,300,1/1,30,N#Cc1ccccc1Br,4.7315707,8.648162,0.5,1.0,100,149.6,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,182.01999999999998,2.32078,23.79,0,1,0,1
b1534f63fa5511df64a5,1.496,100,DCM,300,2/1,30,N#Cc1ccccc1Br,5.0153775,10.448181,0.3333333333333333,1.0,100,149.6,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,182.01999999999998,2.32078,23.79,0,1,0,1
ca06fa53f09b1ffe3b3f,1.496,100,DCM,300,5/1,30,N#Cc1ccccc1Br,7.24795,14.908192,0.16666666666666666,1.0,100,149.6,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,182.01999999999998,2.32078,23.79,0,1,0,1
3dba5840310323ef6923,1.496,100,DCM,300,10/1,30,N#Cc1ccccc1Br,10.222706,20.275608,0.09090909090909091,1.0,100,149.6,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,182.01999999999998,2.32078,23.79,0,1,0,1
b974219da74b70061c76,1.496,100,DCM,300,20/1,30,N#Cc1ccccc1Br,14.660337,26.485891,0.047619047619047616,1.0,100,149.6,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,182.01999999999998,2.32078,23.79,0,1,0,1
4712675d61b496d74149,1.496,100,DCM,300,50/1,30,N#Cc1ccccc1Br,20.004585,36.19943,0.0196078431372549,1.0,100,149.6,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,182.01999999999998,2.32078,23.79,0,1,0,1
403a7c7415da5ad787a8,1.977,100,DCM,500,0/1,30,O=Cc1c(Br)cccc1Br,4.663011,9.769839,1.0,1.0,100,197.70000000000002,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,263.916,3.0241000000000007,17.07,0,1,1,1
e61552f46be0f0aeefc7,1.977,100,DCM,500,1/1,30,O=Cc1c(Br)cccc1Br,3.9861183,8.815862,0.5,1.0,100,197.70000000000002,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,263.916,3.0241000000000007,17.07,0,1,1,1
c4f9caf2cdc6a1ccc5f9,1.977,100,DCM,500,2/1,30,O=Cc1c(Br)cccc1Br,4.07122,9.693713,0.3333333333333333,1.0,100,197.70000000000002,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,263.916,3.0241000000000007,17.07,0,1,1,1
9bfd562c41ba570967e2,1.977,100,DCM,500,5/1,30,O=Cc1c(Br)cccc1Br,4.552587,12.263383,0.16666666666666666,1.0,100,197.70000000000002,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,263.916,3.0241000000000007,17.07,0,1,1,1
5e95d4cc16e572982b27,1.977,100,DCM,500,10/1,30,O=Cc1c(Br)cccc1Br,4.7993374,13.9195,0.09090909090909091,1.0,100,197.70000000000002,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,263.916,3.0241000000000007,17.07,0,1,1,1
1ae2478e4dd3fda4dd76,1.977,100,DCM,500,20/1,30,O=Cc1c(Br)cccc1Br,4.597198,16.581522,0.047619047619047616,1.0,100,197.70000000000002,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,263.916,3.0241000000000007,17.07,0,1,1,1
c4ca13eb71255aa41895,1.977,100,DCM,500,50/1,30,O=Cc1c(Br)cccc1Br,5.3464975,20.818596,0.0196078431372549,1.0,100,197.70000000000002,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,263.916,3.0241000000000007,17.07,0,1,1,1
13b944325f967b9b2c95,1.1708,100,DCM,500,0/1,30,COc1cccc(OC)c1C=O,5.9113417,16.54572,1.0,1.0,100,117.08000000000001,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,166.176,1.5162999999999998,35.53,0,3,3,1
78c3c584333980fbee0a,1.1708,100,DCM,500,1/1,30,COc1cccc(OC)c1C=O,9.854465,27.83332,0.5,1.0,100,117.08000000000001,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,166.176,1.5162999999999998,35.53,0,3,3,1
c2651c76b54ceb075dbb,1.1708,100,DCM,500,2/1,30,COc1cccc(OC)c1C=O,17.803343,44.465275,0.3333333333333333,1.0,100,117.08000000000001,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,166.176,1.5162999999999998,35.53,0,3,3,1
c7d1e3074397a774a7a6,1.1708,100,DCM,500,5/1,30,COc1cccc(OC)c1C=O,39.051468,73.57818,0.16666666666666666,1.0,100,117.08000000000001,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,166.176,1.5162999999999998,35.53,0,3,3,1
4e08a0e1086325e87b75,0.962,100,PE,300,0/1,30,Cc1ccc(C=O)c(C)c1,5.6407967,16.211092,1.0,0.0,100,96.2,300,[],[],0,0,,,,,"[""45456543397c99c90420""]","[""45456543397c99c90420""]",1,1,3.816666666666667,,26.5,,same_compound_condition_different,relaxed_paired,True,134.178,2.11594,17.07,0,1,1,1
bd9b2eac43f696add676,0.962,100,PE,300,1/1,30,Cc1ccc(C=O)c(C)c1,4.9653635,11.605817,0.5,0.0,100,96.2,300,[],[],0,0,,,,,"[""6fe77425f0d00758ebb8""]","[""6fe77425f0d00758ebb8""]",1,1,4.358333333333333,,12.508333333333333,,same_compound_condition_different,relaxed_paired,True,134.178,2.11594,17.07,0,1,1,1
e12c7cc754ae4a8f7076,0.962,100,PE,300,2/1,30,Cc1ccc(C=O)c(C)c1,4.8782697,11.943464,0.3333333333333333,0.0,100,96.2,300,[],[],0,0,,,,,"[""a81fa5ae33e09cf1cfc3""]","[""a81fa5ae33e09cf1cfc3""]",1,1,4.625,,12.558333333333334,,same_compound_condition_different,relaxed_paired,True,134.178,2.11594,17.07,0,1,1,1
2586a1007a02aaea9728,0.962,100,PE,300,5/1,30,Cc1ccc(C=O)c(C)c1,5.0080953,14.453327,0.16666666666666666,0.0,100,96.2,300,[],[],0,0,,,,,"[""5fe9702f3a3a783b4c94""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,134.178,2.11594,17.07,0,1,1,1
694dd38368cd56c0fc52,0.962,100,PE,300,10/1,30,Cc1ccc(C=O)c(C)c1,4.994527,16.85009,0.09090909090909091,0.0,100,96.2,300,[],[],0,0,,,,,"[""c8b332c6c452d13fcc6e""]","[""c8b332c6c452d13fcc6e""]",1,1,5.9,,16.8,,same_compound_condition_different,relaxed_paired,True,134.178,2.11594,17.07,0,1,1,1
cd81bb5aeb73fa7d2d26,0.962,100,PE,300,20/1,30,Cc1ccc(C=O)c(C)c1,5.3401365,18.71732,0.047619047619047616,0.0,100,96.2,300,[],[],0,0,,,,,"[""21dff71e317a08aafbb2""]","[""21dff71e317a08aafbb2""]",1,1,7.091666666666667,,19.675,,same_compound_condition_different,relaxed_paired,True,134.178,2.11594,17.07,0,1,1,1
0b57f4a4b92d5532de5e,0.962,100,PE,300,50/1,30,Cc1ccc(C=O)c(C)c1,7.2637963,25.421616,0.0196078431372549,0.0,100,96.2,300,[],[],0,0,,,,,"[""8b06ec38a7e5999edfa6""]","[""8b06ec38a7e5999edfa6""]",1,1,9.95,,27.783333333333335,,same_compound_condition_different,relaxed_paired,True,134.178,2.11594,17.07,0,1,1,1
c41081aba07f0df70ad9,0.988,100,DCM,300,0/1,30,CC(C)C(=O)c1ccccc1,4.4041185,7.891097,1.0,1.0,100,98.8,300,[],[],0,0,,,,,"[""b4d8fc9ac4eb377d6c43"", ""9425b8289ee4a76611af""]","[""9425b8289ee4a76611af""]",2,1,4.5,,8.0,,same_compound_condition_different,relaxed_paired,True,148.20499999999998,2.5253000000000005,17.07,0,1,2,1
a89f3d2488b5459d883f,0.988,100,DCM,300,1/1,30,CC(C)C(=O)c1ccccc1,3.6452992,8.211203,0.5,1.0,100,98.8,300,[],[],0,0,,,,,"[""d42e6f60a5f8e8a2646f"", ""0fe72027fade7dd9a78e""]","[""d42e6f60a5f8e8a2646f"", ""0fe72027fade7dd9a78e""]",2,2,4.191666666666666,0.1767766952966369,7.895833333333333,0.4772970773009188,same_compound_condition_different,relaxed_paired,True,148.20499999999998,2.5253000000000005,17.07,0,1,2,1
76d5f88e39ed2ce5d349,0.988,100,DCM,300,2/1,30,CC(C)C(=O)c1ccccc1,4.022603,9.101621,0.3333333333333333,1.0,100,98.8,300,[],[],0,0,,,,,"[""55a1897eec602dffc9af"", ""5fa9cd5ce9abae8b52fc""]","[""5fa9cd5ce9abae8b52fc""]",2,1,4.475,,8.583333333333334,,same_compound_condition_different,relaxed_paired,True,148.20499999999998,2.5253000000000005,17.07,0,1,2,1
6ef55169394384b47bbc,0.988,100,DCM,300,5/1,30,CC(C)C(=O)c1ccccc1,4.473591,10.898435,0.16666666666666666,1.0,100,98.8,300,[],[],0,0,,,,,"[""953e8f58c02d58903b1c"", ""8f0492abba283a918b13""]","[""8f0492abba283a918b13""]",2,1,4.716666666666667,,9.266666666666667,,same_compound_condition_different,relaxed_paired,True,148.20499999999998,2.5253000000000005,17.07,0,1,2,1
1f542d0d7e1dee2bd1c5,0.988,100,DCM,300,10/1,30,CC(C)C(=O)c1ccccc1,4.912501,11.732127,0.09090909090909091,1.0,100,98.8,300,[],[],0,0,,,,,"[""515763da976fe2130227"", ""b7d0715cbe35d26d92a7""]","[""b7d0715cbe35d26d92a7""]",2,1,4.9,,10.575,,same_compound_condition_different,relaxed_paired,True,148.20499999999998,2.5253000000000005,17.07,0,1,2,1
3b614a05f035eb43fa10,0.988,100,DCM,300,20/1,30,CC(C)C(=O)c1ccccc1,5.502058,13.799857,0.047619047619047616,1.0,100,98.8,300,[],[],0,0,,,,,"[""565ddc610d06341d68bb"", ""a902dd8124192abfc519""]","[""565ddc610d06341d68bb"", ""a902dd8124192abfc519""]",2,2,5.050000000000001,0.03535533905932725,12.575,0.5774705379690136,same_compound_condition_different,relaxed_paired,True,148.20499999999998,2.5253000000000005,17.07,0,1,2,1
fd152405879f68f06147,0.988,100,DCM,300,50/1,30,CC(C)C(=O)c1ccccc1,6.8075256,18.389414,0.0196078431372549,1.0,100,98.8,300,[],[],0,0,,,,,"[""47b637b24c432172c8ed"", ""9b2d0c18df77a2971b24""]","[""47b637b24c432172c8ed"", ""9b2d0c18df77a2971b24""]",2,2,6.795833333333333,2.4100556125441495,17.358333333333334,0.34176827757349865,same_compound_condition_different,relaxed_paired,True,148.20499999999998,2.5253000000000005,17.07,0,1,2,1
1271c08d7c132066f750,1.476,100,DCM,300,0/1,30,CC(=O)c1ccccc1Br,4.011952,7.831568,1.0,1.0,100,147.6,300,[],[],0,0,,,,,"[""1dfd819f5ad387a25ee7""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
599eb66eaa30c1ecdfa5,1.476,100,DCM,300,1/1,30,CC(=O)c1ccccc1Br,3.9650986,8.19403,0.5,1.0,100,147.6,300,[],[],0,0,,,,,"[""7824cebe98e9cf6fb9da""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
446cc493fc47d2914f3a,1.476,100,DCM,300,2/1,30,CC(=O)c1ccccc1Br,4.203635,9.081888,0.3333333333333333,1.0,100,147.6,300,[],[],0,0,,,,,"[""8abfe1426e39da061663""]","[""8abfe1426e39da061663""]",1,1,4.808333333333334,,9.858333333333333,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
0ca736cd3f696174c313,1.476,100,DCM,300,5/1,30,CC(=O)c1ccccc1Br,5.251563,11.232069,0.16666666666666666,1.0,100,147.6,300,[],[],0,0,,,,,"[""bfabf8894907ce140562""]","[""bfabf8894907ce140562""]",1,1,5.008333333333334,,12.933333333333334,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
b15f6e22de34050a122e,1.476,100,DCM,300,10/1,30,CC(=O)c1ccccc1Br,7.391186,16.846878,0.09090909090909091,1.0,100,147.6,300,[],[],0,0,,,,,"[""057972d40b84bce6262b""]","[""057972d40b84bce6262b""]",1,1,7.366666666666666,,17.333333333333332,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
19668525b73435763546,1.476,100,DCM,300,20/1,30,CC(=O)c1ccccc1Br,10.65756,24.693972,0.047619047619047616,1.0,100,147.6,300,[],[],0,0,,,,,"[""09b895807711dcfdc9a0""]","[""09b895807711dcfdc9a0""]",1,1,9.8,,22.691666666666663,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
8c75343adeed4a184262,1.476,100,DCM,300,50/1,30,CC(=O)c1ccccc1Br,14.745832,34.158527,0.0196078431372549,1.0,100,147.6,300,[],[],0,0,,,,,"[""a6f8e492c9e561c79cbd""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,199.04699999999997,2.651700000000001,17.07,0,1,1,1
a1918a5abc4ecb30e553,1.317,100,DCM,300,0/1,30,O=Cc1c(F)cccc1F,4.8459,12.519387,1.0,1.0,100,131.7,300,[],[],0,0,,,,,"[""90986ae76102a348680d""]","[""90986ae76102a348680d""]",1,1,4.358333333333333,,8.258333333333333,,same_compound_condition_different,relaxed_paired,True,142.10399999999996,1.7773,17.07,0,1,1,1
866c77a9f4812c10c2b9,1.317,100,DCM,300,1/1,30,O=Cc1c(F)cccc1F,4.5651107,10.584697,0.5,1.0,100,131.7,300,[],[],0,0,,,,,"[""bfc5d8a0a4f7ca00ff61""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,142.10399999999996,1.7773,17.07,0,1,1,1
bb5183226f30452c07b9,1.317,100,DCM,300,2/1,30,O=Cc1c(F)cccc1F,5.5678434,12.689045,0.3333333333333333,1.0,100,131.7,300,[],[],0,0,,,,,"[""a134ef1942ffcd81d017""]","[""a134ef1942ffcd81d017""]",1,1,5.075,,12.358333333333333,,same_compound_condition_different,relaxed_paired,True,142.10399999999996,1.7773,17.07,0,1,1,1
4062a38b32c851cc5d75,1.317,100,DCM,300,5/1,30,O=Cc1c(F)cccc1F,6.8817496,17.17837,0.16666666666666666,1.0,100,131.7,300,[],[],0,0,,,,,"[""08ca5c7741cfb5861c5a""]","[""08ca5c7741cfb5861c5a""]",1,1,6.575,,19.858333333333334,,same_compound_condition_different,relaxed_paired,True,142.10399999999996,1.7773,17.07,0,1,1,1
c47d3ac4b60cc6691c5c,1.317,100,DCM,300,10/1,30,O=Cc1c(F)cccc1F,8.317691,20.393227,0.09090909090909091,1.0,100,131.7,300,[],[],0,0,,,,,"[""f3ee8cbdb15889a1a50d""]","[""f3ee8cbdb15889a1a50d""]",1,1,7.966666666666667,,18.65,,same_compound_condition_different,relaxed_paired,True,142.10399999999996,1.7773,17.07,0,1,1,1
a7505daca496f98df560,1.317,100,DCM,300,20/1,30,O=Cc1c(F)cccc1F,12.696358,25.838587,0.047619047619047616,1.0,100,131.7,300,[],[],0,0,,,,,"[""efc1e677ddbcf36b5ef9""]","[""efc1e677ddbcf36b5ef9""]",1,1,10.991666666666667,,24.35,,same_compound_condition_different,relaxed_paired,True,142.10399999999996,1.7773,17.07,0,1,1,1
0acb54154e168d945dd8,1.317,100,DCM,300,50/1,30,O=Cc1c(F)cccc1F,20.293036,35.75149,0.0196078431372549,1.0,100,131.7,300,[],[],0,0,,,,,"[""c32500e81a05cfd2273d""]","[""c32500e81a05cfd2273d""]",1,1,19.425,,33.4,,same_compound_condition_different,relaxed_paired,True,142.10399999999996,1.7773,17.07,0,1,1,1
60c911f7f259e8e786fb,1.412,100,DCM,300,0/1,30,COc1cc(Br)cc(OC)c1,5.096404,7.5170813,1.0,1.0,100,141.2,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,217.06199999999998,2.4663000000000004,18.46,0,2,2,1
939c2cd403b28f8fdd05,1.412,100,DCM,300,1/1,30,COc1cc(Br)cc(OC)c1,4.4922423,7.688888,0.5,1.0,100,141.2,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,217.06199999999998,2.4663000000000004,18.46,0,2,2,1
e3308a68a74cbb5789d0,1.412,100,DCM,300,2/1,30,COc1cc(Br)cc(OC)c1,4.702192,8.498778,0.3333333333333333,1.0,100,141.2,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,217.06199999999998,2.4663000000000004,18.46,0,2,2,1
aefa6831a8f275203536,1.412,100,DCM,300,5/1,30,COc1cc(Br)cc(OC)c1,5.018902,10.229649,0.16666666666666666,1.0,100,141.2,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,217.06199999999998,2.4663000000000004,18.46,0,2,2,1
01e4ac01d04664bbfe5c,1.412,100,DCM,300,10/1,30,COc1cc(Br)cc(OC)c1,6.3992977,11.725033,0.09090909090909091,1.0,100,141.2,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,217.06199999999998,2.4663000000000004,18.46,0,2,2,1
d6f2704d10a68d09b888,1.412,100,DCM,300,20/1,30,COc1cc(Br)cc(OC)c1,8.195087,15.091645,0.047619047619047616,1.0,100,141.2,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,217.06199999999998,2.4663000000000004,18.46,0,2,2,1
