sample_id,Density g/ml,V/ul,loading solvent,Volume of loading solvent/ul,PE/EA,Flow mL/min,canonical_smiles,source_V1,source_V2,EA_fraction,solvent_DCM,loading_ul,amount_density_ul,loading_volume_ul,exact_source_ids,exact_source_train_ids,exact_matches,exact_train_matches,exact_source_train_V1,exact_source_train_V1_std,exact_source_train_V2,exact_source_train_V2_std,relaxed_source_ids,relaxed_source_train_ids,relaxed_matches,relaxed_train_matches,relaxed_source_train_V1,relaxed_source_train_V1_std,relaxed_source_train_V2,relaxed_source_train_V2_std,pair_status,relaxed_pair_status,source_train_compound_seen,MolWt,MolLogP,TPSA,HBD,HBA,RotatableBonds,RingCount
49043a280b8e5800e987,1.26,100,DCM,300,5/1,15,CC(Br)C(=O)OC(C)(C)C,3.5799577,7.476562,0.16666666666666666,1.0,100,126.0,300,[],[],0,0,,,,,"[""ca7dae83bccf2ecdcbc3""]","[""ca7dae83bccf2ecdcbc3""]",1,1,4.841666666666667,,8.091666666666667,,same_compound_condition_different,relaxed_paired,True,209.08299999999997,2.1115,26.3,0,2,1,0
fc65f667c1765345d720,1.26,100,DCM,300,10/1,15,CC(Br)C(=O)OC(C)(C)C,4.4161253,8.9536705,0.09090909090909091,1.0,100,126.0,300,[],[],0,0,,,,,"[""44a463059299cc1ea6e7""]","[""44a463059299cc1ea6e7""]",1,1,4.925,,8.466666666666667,,same_compound_condition_different,relaxed_paired,True,209.08299999999997,2.1115,26.3,0,2,1,0
6fae73851dfb88fca436,1.26,100,DCM,300,20/1,15,CC(Br)C(=O)OC(C)(C)C,5.3107543,11.388024,0.047619047619047616,1.0,100,126.0,300,[],[],0,0,,,,,"[""9fbe1ff1f15a0511c54c""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,209.08299999999997,2.1115,26.3,0,2,1,0
b08be81dd198aec3424c,1.49,100,DCM,300,0/1,15,Cc1cccc(C=O)c1Br,4.5398297,11.565821,1.0,1.0,100,149.0,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,199.04699999999997,2.5700200000000013,17.07,0,1,1,1
65457bd44c1b5b7e10f1,1.49,100,DCM,300,1/1,15,Cc1cccc(C=O)c1Br,4.272993,10.273717,0.5,1.0,100,149.0,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,199.04699999999997,2.5700200000000013,17.07,0,1,1,1
56868df74e648402db36,1.49,100,DCM,300,2/1,15,Cc1cccc(C=O)c1Br,4.4930034,11.70918,0.3333333333333333,1.0,100,149.0,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,199.04699999999997,2.5700200000000013,17.07,0,1,1,1
6d4a2e2deb2d0a83321c,1.49,100,DCM,300,5/1,15,Cc1cccc(C=O)c1Br,5.4307976,15.053265,0.16666666666666666,1.0,100,149.0,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,199.04699999999997,2.5700200000000013,17.07,0,1,1,1
b64cd3cdc230bee535cc,1.49,100,DCM,300,10/1,15,Cc1cccc(C=O)c1Br,5.2396054,16.290215,0.09090909090909091,1.0,100,149.0,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,199.04699999999997,2.5700200000000013,17.07,0,1,1,1
e7bd5b88abdf228807a4,1.49,100,DCM,300,20/1,15,Cc1cccc(C=O)c1Br,5.5791626,18.792505,0.047619047619047616,1.0,100,149.0,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,199.04699999999997,2.5700200000000013,17.07,0,1,1,1
8020ab1644ce2e695c4f,1.49,100,DCM,300,50/1,15,Cc1cccc(C=O)c1Br,7.0931883,25.178577,0.0196078431372549,1.0,100,149.0,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,199.04699999999997,2.5700200000000013,17.07,0,1,1,1
e108208f98006381b05d,1.698,100,DCM,300,0/1,15,O=Cc1cc(Cl)ccc1Br,4.6656365,10.908773,1.0,1.0,100,169.79999999999998,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,219.46499999999997,2.915000000000001,17.07,0,1,1,1
8e8910330b0b2dd08bef,1.698,100,DCM,300,1/1,15,O=Cc1cc(Cl)ccc1Br,4.299378,10.299985,0.5,1.0,100,169.79999999999998,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,219.46499999999997,2.915000000000001,17.07,0,1,1,1
b6ae7b5d128d8cc0f118,1.698,100,DCM,300,5/1,15,O=Cc1cc(Cl)ccc1Br,4.9626117,13.392967,0.16666666666666666,1.0,100,169.79999999999998,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,219.46499999999997,2.915000000000001,17.07,0,1,1,1
aea2da371ad43babb78d,1.698,100,DCM,300,10/1,15,O=Cc1cc(Cl)ccc1Br,5.248281,15.189803,0.09090909090909091,1.0,100,169.79999999999998,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,219.46499999999997,2.915000000000001,17.07,0,1,1,1
d50d2170a2cc4587a2b3,1.698,100,DCM,300,20/1,15,O=Cc1cc(Cl)ccc1Br,5.267476,17.319845,0.047619047619047616,1.0,100,169.79999999999998,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,219.46499999999997,2.915000000000001,17.07,0,1,1,1
4f45e3c652cf2e8ff904,1.698,100,DCM,300,50/1,15,O=Cc1cc(Cl)ccc1Br,5.309758,21.161345,0.0196078431372549,1.0,100,169.79999999999998,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,219.46499999999997,2.915000000000001,17.07,0,1,1,1
731b59f58625f7180e87,1.445,100,PE,300,0/1,15,COC(=O)Cc1ccc(Br)cc1,5.3505344,8.2856,1.0,0.0,100,144.5,300,[],[],0,0,,,,,"[""ca7faa605430c91c04cc""]","[""ca7faa605430c91c04cc""]",1,1,4.45,,7.483333333333333,,same_compound_condition_different,relaxed_paired,True,229.07299999999998,2.1646,26.3,0,2,2,1
078fe54a23eadda27aa7,1.445,100,PE,300,1/1,15,COC(=O)Cc1ccc(Br)cc1,5.184119,8.14409,0.5,0.0,100,144.5,300,[],[],0,0,,,,,"[""0b540a11a900ffa66fb2""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,229.07299999999998,2.1646,26.3,0,2,2,1
9cd51ee1f8f3754b1b07,1.445,100,PE,300,2/1,15,COC(=O)Cc1ccc(Br)cc1,5.507059,9.430997,0.3333333333333333,0.0,100,144.5,300,[],[],0,0,,,,,"[""c64e23f51d1eb902808a""]","[""c64e23f51d1eb902808a""]",1,1,5.875,,9.608333333333333,,same_compound_condition_different,relaxed_paired,True,229.07299999999998,2.1646,26.3,0,2,2,1
41df2f1f9ddad2bc67a7,1.445,100,PE,300,5/1,15,COC(=O)Cc1ccc(Br)cc1,6.7699733,12.957483,0.16666666666666666,0.0,100,144.5,300,[],[],0,0,,,,,"[""49bf28215b10617f0914""]","[""49bf28215b10617f0914""]",1,1,7.833333333333333,,13.025,,same_compound_condition_different,relaxed_paired,True,229.07299999999998,2.1646,26.3,0,2,2,1
aca70a7c559b4d68e5a3,1.445,100,PE,300,10/1,15,COC(=O)Cc1ccc(Br)cc1,9.814858,18.152834,0.09090909090909091,0.0,100,144.5,300,[],[],0,0,,,,,"[""e5e2c9dac97e9132f66f""]","[""e5e2c9dac97e9132f66f""]",1,1,11.108333333333333,,18.333333333333332,,same_compound_condition_different,relaxed_paired,True,229.07299999999998,2.1646,26.3,0,2,2,1
c566acd79319547c8df3,1.445,100,PE,300,20/1,15,COC(=O)Cc1ccc(Br)cc1,16.843067,27.722254,0.047619047619047616,0.0,100,144.5,300,[],[],0,0,,,,,"[""80762b40f399bb68342a""]","[""80762b40f399bb68342a""]",1,1,16.725,,27.066666666666663,,same_compound_condition_different,relaxed_paired,True,229.07299999999998,2.1646,26.3,0,2,2,1
d38942fdfcfeab48456c,1.445,100,PE,300,50/1,15,COC(=O)Cc1ccc(Br)cc1,27.817919,49.021313,0.0196078431372549,0.0,100,144.5,300,[],[],0,0,,,,,"[""105457e008d11073c7b7""]","[""105457e008d11073c7b7""]",1,1,29.416666666666668,,46.55833333333333,,same_compound_condition_different,relaxed_paired,True,229.07299999999998,2.1646,26.3,0,2,2,1
cfcd7dbd8878dfa5726b,1.494,100,DCM,300,0/1,15,COc1ccc(Br)cc1,5.027903,7.5602956,1.0,1.0,100,149.4,300,[],[],0,0,,,,,"[""7f4bd7d11e89fe0d1d41""]","[""7f4bd7d11e89fe0d1d41""]",1,1,4.4,,7.591666666666667,,same_compound_condition_different,relaxed_paired,True,187.036,2.4577,9.23,0,1,1,1
fa86be296824a32513bf,1.494,100,DCM,300,1/1,15,COc1ccc(Br)cc1,4.2222533,7.4095073,0.5,1.0,100,149.4,300,[],[],0,0,,,,,"[""012eaae5f2b970f3c3b0""]","[""012eaae5f2b970f3c3b0""]",1,1,4.816666666666666,,8.366666666666667,,same_compound_condition_different,relaxed_paired,True,187.036,2.4577,9.23,0,1,1,1
68d3e9c2b1acf75c6630,1.494,100,DCM,300,2/1,15,COc1ccc(Br)cc1,4.9458866,8.669544,0.3333333333333333,1.0,100,149.4,300,[],[],0,0,,,,,"[""c07cad74d1b6b267169e""]","[""c07cad74d1b6b267169e""]",1,1,5.666666666666667,,10.041666666666666,,same_compound_condition_different,relaxed_paired,True,187.036,2.4577,9.23,0,1,1,1
0af769fe481b9f9076c1,1.494,100,DCM,300,5/1,15,COc1ccc(Br)cc1,6.0699806,10.911763,0.16666666666666666,1.0,100,149.4,300,[],[],0,0,,,,,"[""5b6a80940f1ca350acd7""]","[""5b6a80940f1ca350acd7""]",1,1,6.441666666666666,,12.008333333333333,,same_compound_condition_different,relaxed_paired,True,187.036,2.4577,9.23,0,1,1,1
c5051b891d9f8cee935a,1.494,100,DCM,300,10/1,15,COc1ccc(Br)cc1,6.744412,13.253438,0.09090909090909091,1.0,100,149.4,300,[],[],0,0,,,,,"[""6e5503e468bce208f798""]","[""6e5503e468bce208f798""]",1,1,6.841666666666667,,13.925,,same_compound_condition_different,relaxed_paired,True,187.036,2.4577,9.23,0,1,1,1
17314dc24c8932aac22d,1.494,100,DCM,300,20/1,15,COc1ccc(Br)cc1,7.712361,15.2983465,0.047619047619047616,1.0,100,149.4,300,[],[],0,0,,,,,"[""b02cec6868294241a59c""]","[""b02cec6868294241a59c""]",1,1,6.833333333333333,,15.483333333333333,,same_compound_condition_different,relaxed_paired,True,187.036,2.4577,9.23,0,1,1,1
cc6600640943599e063f,1.494,100,DCM,300,50/1,15,COc1ccc(Br)cc1,8.583186,17.337996,0.0196078431372549,1.0,100,149.4,300,[],[],0,0,,,,,"[""396f2396757216491f57""]","[""396f2396757216491f57""]",1,1,7.041666666666667,,18.175,,same_compound_condition_different,relaxed_paired,True,187.036,2.4577,9.23,0,1,1,1
5795fbf644193e3e9faa,1.63,100,DCM,300,0/1,15,Clc1cccc(Br)c1,3.937804,6.6064596,1.0,1.0,100,163.0,300,[],[],0,0,,,,,"[""05c8505e4d426d98848d""]","[""05c8505e4d426d98848d""]",1,1,4.266666666666667,,7.05,,same_compound_condition_different,relaxed_paired,True,191.45499999999998,3.102500000000001,0.0,0,0,0,1
2c304287e73957b3d37d,1.63,100,DCM,300,1/1,15,Clc1cccc(Br)c1,3.980059,7.114475,0.5,1.0,100,163.0,300,[],[],0,0,,,,,"[""92c638a8f018cf640203""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,191.45499999999998,3.102500000000001,0.0,0,0,0,1
5b425ca2d970c0f6b8c5,1.63,100,DCM,300,2/1,15,Clc1cccc(Br)c1,4.0774,7.3699546,0.3333333333333333,1.0,100,163.0,300,[],[],0,0,,,,,"[""b621ae038eb99991ffec""]","[""b621ae038eb99991ffec""]",1,1,4.666666666666667,,6.9,,same_compound_condition_different,relaxed_paired,True,191.45499999999998,3.102500000000001,0.0,0,0,0,1
64174d7a1f001186ef8f,1.63,100,DCM,300,5/1,15,Clc1cccc(Br)c1,4.4124722,8.683593,0.16666666666666666,1.0,100,163.0,300,[],[],0,0,,,,,"[""05ff5d72a0d762ce356d""]","[""05ff5d72a0d762ce356d""]",1,1,4.883333333333334,,7.825,,same_compound_condition_different,relaxed_paired,True,191.45499999999998,3.102500000000001,0.0,0,0,0,1
b2ba7e09e89de6c07022,1.63,100,DCM,300,10/1,15,Clc1cccc(Br)c1,4.7984524,10.062582,0.09090909090909091,1.0,100,163.0,300,[],[],0,0,,,,,"[""191489f2b083dd2ac770""]","[""191489f2b083dd2ac770""]",1,1,5.108333333333333,,8.058333333333334,,same_compound_condition_different,relaxed_paired,True,191.45499999999998,3.102500000000001,0.0,0,0,0,1
261c92e7f50799e6e63c,1.63,100,DCM,300,20/1,15,Clc1cccc(Br)c1,5.3896217,9.988297,0.047619047619047616,1.0,100,163.0,300,[],[],0,0,,,,,"[""39f3c918764f1f7fd0fc""]","[""39f3c918764f1f7fd0fc""]",1,1,5.15,,8.091666666666667,,same_compound_condition_different,relaxed_paired,True,191.45499999999998,3.102500000000001,0.0,0,0,0,1
521e34c3d9f569a595ff,1.63,100,DCM,300,50/1,15,Clc1cccc(Br)c1,5.525426,9.802171,0.0196078431372549,1.0,100,163.0,300,[],[],0,0,,,,,"[""f37de2f0cc3c15b74762""]","[""f37de2f0cc3c15b74762""]",1,1,5.441666666666666,,7.95,,same_compound_condition_different,relaxed_paired,True,191.45499999999998,3.102500000000001,0.0,0,0,0,1
8867318897ccc6323467,1.012,100,DCM,300,0/1,15,CC(C)c1ccccc1O,5.5518527,8.868285,1.0,1.0,100,101.2,300,[],[],0,0,,,,,"[""0120f093f01a659610ef""]","[""0120f093f01a659610ef""]",1,1,4.1,,7.233333333333333,,same_compound_condition_different,relaxed_paired,True,136.19399999999996,2.5156000000000014,20.23,1,1,1,1
426a0d4d0d6972a92059,1.012,100,DCM,300,1/1,15,CC(C)c1ccccc1O,4.7057853,7.9826307,0.5,1.0,100,101.2,300,[],[],0,0,,,,,"[""088a6943966c83ddf812""]","[""088a6943966c83ddf812""]",1,1,4.558333333333334,,8.041666666666666,,same_compound_condition_different,relaxed_paired,True,136.19399999999996,2.5156000000000014,20.23,1,1,1,1
f57a62c842dca61c4f97,1.012,100,DCM,300,2/1,15,CC(C)c1ccccc1O,6.291095,11.285552,0.3333333333333333,1.0,100,101.2,300,[],[],0,0,,,,,"[""d911a948651c335a0258""]","[""d911a948651c335a0258""]",1,1,4.766666666666667,,8.65,,same_compound_condition_different,relaxed_paired,True,136.19399999999996,2.5156000000000014,20.23,1,1,1,1
2dbf678be0fce63f9462,1.012,100,DCM,300,5/1,15,CC(C)c1ccccc1O,5.9331393,12.121868,0.16666666666666666,1.0,100,101.2,300,[],[],0,0,,,,,"[""d415596f22ad889a6d7b""]","[""d415596f22ad889a6d7b""]",1,1,5.208333333333333,,11.108333333333333,,same_compound_condition_different,relaxed_paired,True,136.19399999999996,2.5156000000000014,20.23,1,1,1,1
4e0262f67007ef2c8d52,1.012,100,DCM,300,10/1,15,CC(C)c1ccccc1O,6.6955056,14.470977,0.09090909090909091,1.0,100,101.2,300,[],[],0,0,,,,,"[""04c495d5b53e3b1bceb7""]","[""04c495d5b53e3b1bceb7""]",1,1,7.925,,14.65,,same_compound_condition_different,relaxed_paired,True,136.19399999999996,2.5156000000000014,20.23,1,1,1,1
59d397039b86ac1daca8,1.012,100,DCM,300,20/1,15,CC(C)c1ccccc1O,11.944908,24.339058,0.047619047619047616,1.0,100,101.2,300,[],[],0,0,,,,,"[""c023e9fab656fe2ce6a6""]","[""c023e9fab656fe2ce6a6""]",1,1,12.325,,22.791666666666668,,same_compound_condition_different,relaxed_paired,True,136.19399999999996,2.5156000000000014,20.23,1,1,1,1
0d750bdf31cc828f10ca,1.012,100,DCM,300,50/1,15,CC(C)c1ccccc1O,23.030262,46.31017,0.0196078431372549,1.0,100,101.2,300,[],[],0,0,,,,,"[""68a01853008546de06a1""]","[""68a01853008546de06a1""]",1,1,23.616666666666667,,46.38333333333333,,same_compound_condition_different,relaxed_paired,True,136.19399999999996,2.5156000000000014,20.23,1,1,1,1
1c750912dea6167ad9b7,0.989,100,DCM,300,0/1,15,Cc1ccccc1C#N,5.0256724,8.009017,1.0,1.0,100,98.9,300,[],[],0,0,,,,,"[""4c15c048e4f33116df8d""]","[""4c15c048e4f33116df8d""]",1,1,4.308333333333334,,7.441666666666666,,same_compound_condition_different,relaxed_paired,True,117.151,1.8667,23.79,0,1,0,1
c0dee8aa40031975857c,0.989,100,DCM,300,1/1,15,Cc1ccccc1C#N,5.042504,9.03504,0.5,1.0,100,98.9,300,[],[],0,0,,,,,"[""e843cbbc8c57875e9b80""]","[""e843cbbc8c57875e9b80""]",1,1,4.991666666666666,,8.683333333333334,,same_compound_condition_different,relaxed_paired,True,117.151,1.8667,23.79,0,1,0,1
4e56b6000bb346b5f126,0.989,100,DCM,300,2/1,15,Cc1ccccc1C#N,5.2657537,10.638962,0.3333333333333333,1.0,100,98.9,300,[],[],0,0,,,,,"[""751b439cc6f7eaa3bdc8""]","[""751b439cc6f7eaa3bdc8""]",1,1,5.083333333333333,,9.216666666666669,,same_compound_condition_different,relaxed_paired,True,117.151,1.8667,23.79,0,1,0,1
c11997f2b5c6deed90cb,0.989,100,DCM,300,5/1,15,Cc1ccccc1C#N,5.605653,12.282834,0.16666666666666666,1.0,100,98.9,300,[],[],0,0,,,,,"[""60b2d87cf24b037a7193""]","[""60b2d87cf24b037a7193""]",1,1,5.608333333333333,,10.766666666666667,,same_compound_condition_different,relaxed_paired,True,117.151,1.8667,23.79,0,1,0,1
28c197a72ef54addca85,0.989,100,DCM,300,10/1,15,Cc1ccccc1C#N,7.027109,14.418362,0.09090909090909091,1.0,100,98.9,300,[],[],0,0,,,,,"[""53d14fe6b27f5c325b09""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,117.151,1.8667,23.79,0,1,0,1
66d90c1d1af78bba89d5,0.989,100,DCM,300,20/1,15,Cc1ccccc1C#N,9.409319,18.568537,0.047619047619047616,1.0,100,98.9,300,[],[],0,0,,,,,"[""da4ade272ce8100d5b06""]","[""da4ade272ce8100d5b06""]",1,1,9.2,,16.4,,same_compound_condition_different,relaxed_paired,True,117.151,1.8667,23.79,0,1,0,1
f0ea5992144e54ec592a,0.989,100,DCM,300,50/1,15,Cc1ccccc1C#N,12.544195,27.649807,0.0196078431372549,1.0,100,98.9,300,[],[],0,0,,,,,"[""5ff3e81c102706da6a30""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,117.151,1.8667,23.79,0,1,0,1
09e26fd89644d25719fd,1.352,100,PE,300,0/1,15,Brc1ccccc1-c1ccccc1,4.2700257,9.237143,1.0,0.0,100,135.20000000000002,300,[],[],0,0,,,,,"[""63d2727ce64d04ca8aa4""]","[""63d2727ce64d04ca8aa4""]",1,1,4.3,,8.191666666666666,,same_compound_condition_different,relaxed_paired,True,233.108,4.116100000000002,0.0,0,0,1,2
e65cc3286768500fe79a,1.352,100,PE,300,1/1,15,Brc1ccccc1-c1ccccc1,3.8515,10.177713,0.5,0.0,100,135.20000000000002,300,[],[],0,0,,,,,"[""31326c5d365d317999bb""]","[""31326c5d365d317999bb""]",1,1,4.3,,9.383333333333333,,same_compound_condition_different,relaxed_paired,True,233.108,4.116100000000002,0.0,0,0,1,2
a83028a9dd75cb6b37a7,1.352,100,PE,300,2/1,15,Brc1ccccc1-c1ccccc1,4.580251,10.583238,0.3333333333333333,0.0,100,135.20000000000002,300,[],[],0,0,,,,,"[""c45a62392f6a5694efe6""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,233.108,4.116100000000002,0.0,0,0,1,2
41877fc6a8b0ba41f35e,1.352,100,PE,300,5/1,15,Brc1ccccc1-c1ccccc1,5.436787,13.780961,0.16666666666666666,0.0,100,135.20000000000002,300,[],[],0,0,,,,,"[""2556657c3d3d8341ce74""]","[""2556657c3d3d8341ce74""]",1,1,4.875,,11.766666666666667,,same_compound_condition_different,relaxed_paired,True,233.108,4.116100000000002,0.0,0,0,1,2
69c20ca75d3002578673,1.352,100,PE,300,10/1,15,Brc1ccccc1-c1ccccc1,5.513095,13.8419695,0.09090909090909091,0.0,100,135.20000000000002,300,[],[],0,0,,,,,"[""66dd2595492388b84b77""]","[""66dd2595492388b84b77""]",1,1,5.091666666666667,,11.45,,same_compound_condition_different,relaxed_paired,True,233.108,4.116100000000002,0.0,0,0,1,2
eb4e491949246f5131fb,1.352,100,PE,300,20/1,15,Brc1ccccc1-c1ccccc1,5.7731695,13.741852,0.047619047619047616,0.0,100,135.20000000000002,300,[],[],0,0,,,,,"[""34a9b815565879eeb8c1""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,233.108,4.116100000000002,0.0,0,0,1,2
24a97cd5f864bed6d3c3,1.352,100,PE,300,50/1,15,Brc1ccccc1-c1ccccc1,5.412276,14.250903,0.0196078431372549,0.0,100,135.20000000000002,300,[],[],0,0,,,,,"[""1a3f48c2d3cc33a207b7""]","[""1a3f48c2d3cc33a207b7""]",1,1,5.15,,11.741666666666667,,same_compound_condition_different,relaxed_paired,True,233.108,4.116100000000002,0.0,0,0,1,2
a79063764818124abd24,1.424,100,DCM,300,0/1,15,COc1ccc(Br)c(C)c1,4.5546937,7.557915,1.0,1.0,100,142.4,300,[],[],0,0,,,,,"[""747280711df386cbbc09""]","[""747280711df386cbbc09""]",1,1,4.35,,7.508333333333334,,same_compound_condition_different,relaxed_paired,True,201.063,2.766120000000001,9.23,0,1,1,1
40237e4553a8e4aebf25,1.424,100,DCM,300,1/1,15,COc1ccc(Br)c(C)c1,4.480055,7.920611,0.5,1.0,100,142.4,300,[],[],0,0,,,,,"[""f328cb4a0ebf229b9fe4""]","[""f328cb4a0ebf229b9fe4""]",1,1,4.491666666666666,,7.758333333333334,,same_compound_condition_different,relaxed_paired,True,201.063,2.766120000000001,9.23,0,1,1,1
ad9c20db94f8f8095ca0,1.424,100,DCM,300,2/1,15,COc1ccc(Br)c(C)c1,4.546994,8.609758,0.3333333333333333,1.0,100,142.4,300,[],[],0,0,,,,,"[""216d3a0a0932cff106a6""]","[""216d3a0a0932cff106a6""]",1,1,4.633333333333334,,8.233333333333333,,same_compound_condition_different,relaxed_paired,True,201.063,2.766120000000001,9.23,0,1,1,1
7f1c75b216e3d24b7ec2,1.424,100,DCM,300,5/1,15,COc1ccc(Br)c(C)c1,5.0222673,10.045527,0.16666666666666666,1.0,100,142.4,300,[],[],0,0,,,,,"[""19904930b0fa12eccf23""]","[""19904930b0fa12eccf23""]",1,1,4.716666666666667,,9.083333333333334,,same_compound_condition_different,relaxed_paired,True,201.063,2.766120000000001,9.23,0,1,1,1
7a2902325d54e5c68fe5,1.424,100,DCM,300,10/1,15,COc1ccc(Br)c(C)c1,4.9054565,11.463727,0.09090909090909091,1.0,100,142.4,300,[],[],0,0,,,,,"[""5b2c1366fbc2e7f7fa49""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,201.063,2.766120000000001,9.23,0,1,1,1
1ce1416b8f77c01b230b,1.424,100,DCM,300,20/1,15,COc1ccc(Br)c(C)c1,5.0905247,12.759706,0.047619047619047616,1.0,100,142.4,300,[],[],0,0,,,,,"[""eac4c18cd654841de896""]","[""eac4c18cd654841de896""]",1,1,5.016666666666667,,11.541666666666666,,same_compound_condition_different,relaxed_paired,True,201.063,2.766120000000001,9.23,0,1,1,1
84e181caaa3c4c55f141,1.424,100,DCM,300,50/1,15,COc1ccc(Br)c(C)c1,5.1690784,15.428869,0.0196078431372549,1.0,100,142.4,300,[],[],0,0,,,,,"[""206b2cd651e4b3a5a841""]","[""206b2cd651e4b3a5a841""]",1,1,5.091666666666667,,14.058333333333334,,same_compound_condition_different,relaxed_paired,True,201.063,2.766120000000001,9.23,0,1,1,1
85be6ad364dee19d2c56,1.8199,100,DCM,500,0/1,15,Brc1ccc(Br)c2ccccc12,3.8091018,7.5138326,1.0,1.0,100,181.99,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,285.966,4.364800000000002,0.0,0,0,0,2
5463b83c37b0bfbc789c,1.8199,100,DCM,500,1/1,15,Brc1ccc(Br)c2ccccc12,3.057639,8.619854,0.5,1.0,100,181.99,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,285.966,4.364800000000002,0.0,0,0,0,2
b06cd84a000d9cd87002,1.8199,100,DCM,500,2/1,15,Brc1ccc(Br)c2ccccc12,3.3127692,9.391486,0.3333333333333333,1.0,100,181.99,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,285.966,4.364800000000002,0.0,0,0,0,2
761e675592e3a2067c75,1.8199,100,DCM,500,5/1,15,Brc1ccc(Br)c2ccccc12,4.116272,10.043286,0.16666666666666666,1.0,100,181.99,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,285.966,4.364800000000002,0.0,0,0,0,2
bc12a25f1a22d816c277,1.8199,100,DCM,500,10/1,15,Brc1ccc(Br)c2ccccc12,4.3068233,11.300526,0.09090909090909091,1.0,100,181.99,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,285.966,4.364800000000002,0.0,0,0,0,2
f9b1d6eaa166fb233e1e,1.8199,100,DCM,500,20/1,15,Brc1ccc(Br)c2ccccc12,4.33464,11.126021,0.047619047619047616,1.0,100,181.99,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,285.966,4.364800000000002,0.0,0,0,0,2
09c9551b7568602f1f84,1.8199,100,DCM,500,50/1,15,Brc1ccc(Br)c2ccccc12,4.1969743,11.719307,0.0196078431372549,1.0,100,181.99,500,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,285.966,4.364800000000002,0.0,0,0,0,2
3311ca70c1d6cd5b1e09,1.321,100,DCM,300,0/1,15,CCCCCCCCCCCCc1cc(Br)sc1Br,3.8781471,8.307341,1.0,1.0,100,132.1,300,[],[],0,0,,,,,"[""c3070604fe243a9e8bc9""]","[""c3070604fe243a9e8bc9""]",1,1,3.433333333333333,,8.891666666666667,,same_compound_condition_different,relaxed_paired,True,410.25899999999996,7.736500000000006,0.0,0,1,11,1
f29b74ebe526abe522f6,1.321,100,DCM,300,1/1,15,CCCCCCCCCCCCc1cc(Br)sc1Br,3.8427627,8.733472,0.5,1.0,100,132.1,300,[],[],0,0,,,,,"[""ef3f1cc179493a050c5c""]","[""ef3f1cc179493a050c5c""]",1,1,3.425,,8.5,,same_compound_condition_different,relaxed_paired,True,410.25899999999996,7.736500000000006,0.0,0,1,11,1
185cd08977c202e4dd26,1.321,100,DCM,300,2/1,15,CCCCCCCCCCCCc1cc(Br)sc1Br,3.052225,11.057097,0.3333333333333333,1.0,100,132.1,300,[],[],0,0,,,,,"[""5d11af6ff834c7706e64""]","[""5d11af6ff834c7706e64""]",1,1,3.525,,9.166666666666666,,same_compound_condition_different,relaxed_paired,True,410.25899999999996,7.736500000000006,0.0,0,1,11,1
