sample_id,Density g/ml,V/ul,loading solvent,Volume of loading solvent/ul,PE/EA,Flow mL/min,canonical_smiles,source_V1,source_V2,EA_fraction,solvent_DCM,loading_ul,amount_density_ul,loading_volume_ul,exact_source_ids,exact_source_train_ids,exact_matches,exact_train_matches,exact_source_train_V1,exact_source_train_V1_std,exact_source_train_V2,exact_source_train_V2_std,relaxed_source_ids,relaxed_source_train_ids,relaxed_matches,relaxed_train_matches,relaxed_source_train_V1,relaxed_source_train_V1_std,relaxed_source_train_V2,relaxed_source_train_V2_std,pair_status,relaxed_pair_status,source_train_compound_seen,MolWt,MolLogP,TPSA,HBD,HBA,RotatableBonds,RingCount
029d48fc98a886c9fec4,1.11,100,DCM,300,2/1,10,CCOC(=O)CC(=O)c1ccccc1,4.839214,12.487652,0.3333333333333333,1.0,100,111.00000000000001,300,"[""f832c41282aab91a0a16""]","[""f832c41282aab91a0a16""]",1,1,5.233333333333333,,9.875,,"[""f832c41282aab91a0a16"", ""e6cfb4a6354c69d460de""]","[""f832c41282aab91a0a16"", ""e6cfb4a6354c69d460de""]",2,2,4.83125,0.5686317032041823,11.397916666666667,2.153729404364025,exact_paired,relaxed_paired,True,192.21400000000003,1.8225,43.370000000000005,0,3,4,1
1e578360bd7749f6b397,1.11,100,DCM,300,5/1,10,CCOC(=O)CC(=O)c1ccccc1,5.246897,15.9661,0.16666666666666666,1.0,100,111.00000000000001,300,"[""fefecd79dc057980f62c""]","[""fefecd79dc057980f62c""]",1,1,5.033333333333333,,18.566666666666663,,"[""fefecd79dc057980f62c""]","[""fefecd79dc057980f62c""]",1,1,5.033333333333333,,18.566666666666663,,exact_paired,relaxed_paired,True,192.21400000000003,1.8225,43.370000000000005,0,3,4,1
05c14d26f4aa6f7c48b0,1.11,100,DCM,300,10/1,10,CCOC(=O)CC(=O)c1ccccc1,5.5126486,17.424349,0.09090909090909091,1.0,100,111.00000000000001,300,"[""79a8af9fd69d3ddbf3e3""]","[""79a8af9fd69d3ddbf3e3""]",1,1,4.916666666666667,,16.158333333333335,,"[""79a8af9fd69d3ddbf3e3"", ""eb6c235e6ed90084bfc9""]","[""79a8af9fd69d3ddbf3e3"", ""eb6c235e6ed90084bfc9""]",2,2,4.8125,0.14731391274719782,16.44166666666667,0.40069384267237673,exact_paired,relaxed_paired,True,192.21400000000003,1.8225,43.370000000000005,0,3,4,1
53d046afde1259a727f9,1.11,100,DCM,300,20/1,10,CCOC(=O)CC(=O)c1ccccc1,5.997271,19.048796,0.047619047619047616,1.0,100,111.00000000000001,300,"[""db2709229820b71e283b""]",[],1,0,,,,,"[""db2709229820b71e283b"", ""7e0c856a121512a6f891""]",[],2,0,,,,,exact_paired,relaxed_paired,True,192.21400000000003,1.8225,43.370000000000005,0,3,4,1
35ba50ab027f5f170aba,1.11,100,DCM,300,50/1,10,CCOC(=O)CC(=O)c1ccccc1,6.430321,20.816418,0.0196078431372549,1.0,100,111.00000000000001,300,"[""57646b9484b03f4076bb""]","[""57646b9484b03f4076bb""]",1,1,5.375,,17.858333333333334,,"[""57646b9484b03f4076bb""]","[""57646b9484b03f4076bb""]",1,1,5.375,,17.858333333333334,,exact_paired,relaxed_paired,True,192.21400000000003,1.8225,43.370000000000005,0,3,4,1
130d76d2d46a287c5dea,1.026,100,DCM,300,0/1,10,CC(=O)c1ccccc1C,4.528894,10.44767,1.0,1.0,100,102.60000000000001,300,"[""bb9d7417c4e22f8cf234""]","[""bb9d7417c4e22f8cf234""]",1,1,4.5,,7.891666666666667,,"[""bb9d7417c4e22f8cf234""]","[""bb9d7417c4e22f8cf234""]",1,1,4.5,,7.891666666666667,,exact_paired,relaxed_paired,True,134.17799999999997,2.1976200000000006,17.07,0,1,1,1
3ef4b1ab56fe40940b42,1.026,100,DCM,300,1/1,10,CC(=O)c1ccccc1C,4.4771466,9.235532,0.5,1.0,100,102.60000000000001,300,"[""eb8bf4960fc4d556bab4""]","[""eb8bf4960fc4d556bab4""]",1,1,4.825,,7.5,,"[""eb8bf4960fc4d556bab4""]","[""eb8bf4960fc4d556bab4""]",1,1,4.825,,7.5,,exact_paired,relaxed_paired,True,134.17799999999997,2.1976200000000006,17.07,0,1,1,1
a340148c4096f80cc125,1.026,100,DCM,300,2/1,10,CC(=O)c1ccccc1C,4.876672,9.941649,0.3333333333333333,1.0,100,102.60000000000001,300,"[""a241f53a141f7c39ed74""]","[""a241f53a141f7c39ed74""]",1,1,5.675,,8.316666666666666,,"[""a241f53a141f7c39ed74""]","[""a241f53a141f7c39ed74""]",1,1,5.675,,8.316666666666666,,exact_paired,relaxed_paired,True,134.17799999999997,2.1976200000000006,17.07,0,1,1,1
57af4b867d9cd419ebb9,1.026,100,DCM,300,5/1,10,CC(=O)c1ccccc1C,5.3943863,11.674995,0.16666666666666666,1.0,100,102.60000000000001,300,"[""06bedd392df0b12026dd""]","[""06bedd392df0b12026dd""]",1,1,4.916666666666667,,11.45,,"[""06bedd392df0b12026dd"", ""9aa46714ffacabb89496""]","[""06bedd392df0b12026dd""]",2,1,4.916666666666667,,11.45,,exact_paired,relaxed_paired,True,134.17799999999997,2.1976200000000006,17.07,0,1,1,1
ff8745125a0eeb17c1e5,1.026,100,DCM,300,10/1,10,CC(=O)c1ccccc1C,7.0259194,15.667069,0.09090909090909091,1.0,100,102.60000000000001,300,[],[],0,0,,,,,"[""07d227507052d834608f""]","[""07d227507052d834608f""]",1,1,8.616666666666667,,12.429166666666667,,same_compound_condition_different,relaxed_paired,True,134.17799999999997,2.1976200000000006,17.07,0,1,1,1
41a468134f078d2de17d,1.026,100,DCM,300,20/1,10,CC(=O)c1ccccc1C,10.023971,21.781008,0.047619047619047616,1.0,100,102.60000000000001,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,134.17799999999997,2.1976200000000006,17.07,0,1,1,1
b4899d5d03e44fbf885c,1.026,100,DCM,300,50/1,10,CC(=O)c1ccccc1C,14.11145,31.910273,0.0196078431372549,1.0,100,102.60000000000001,300,"[""4dc668dc01885a313d70""]","[""4dc668dc01885a313d70""]",1,1,19.441666666666663,,26.133333333333333,,"[""4dc668dc01885a313d70""]","[""4dc668dc01885a313d70""]",1,1,19.441666666666663,,26.133333333333333,,exact_paired,relaxed_paired,True,134.17799999999997,2.1976200000000006,17.07,0,1,1,1
bd93eaa60288fd0d5e89,1.004,100,DCM,300,0/1,10,CC(=O)c1ccc(C)cc1,4.870649,10.814783,1.0,1.0,100,100.4,300,"[""8dde3aa961c71c2f879f""]","[""8dde3aa961c71c2f879f""]",1,1,4.25,,14.175,,"[""8dde3aa961c71c2f879f"", ""3f14d2a4f33426108e41""]","[""8dde3aa961c71c2f879f"", ""3f14d2a4f33426108e41""]",2,2,4.172916666666667,0.10901229543292616,11.20625,4.198446513295126,exact_paired,relaxed_paired,True,134.17799999999997,2.1976200000000006,17.07,0,1,1,1
2797757b00a9f254ef2e,1.004,100,DCM,300,1/1,10,CC(=O)c1ccc(C)cc1,5.1908755,10.028042,0.5,1.0,100,100.4,300,[],[],0,0,,,,,"[""2a4dce3f3faca1767ab8""]","[""2a4dce3f3faca1767ab8""]",1,1,4.679166666666666,,10.120833333333334,,same_compound_condition_different,relaxed_paired,True,134.17799999999997,2.1976200000000006,17.07,0,1,1,1
fad37552a4a2eae19961,1.004,100,DCM,300,2/1,10,CC(=O)c1ccc(C)cc1,5.4563007,10.71078,0.3333333333333333,1.0,100,100.4,300,"[""6e66ea6808d3ce077e47""]",[],1,0,,,,,"[""6e66ea6808d3ce077e47""]",[],1,0,,,,,exact_paired,relaxed_paired,True,134.17799999999997,2.1976200000000006,17.07,0,1,1,1
6936556d392803de12ed,1.004,100,DCM,300,5/1,10,CC(=O)c1ccc(C)cc1,6.2699323,14.799814,0.16666666666666666,1.0,100,100.4,300,"[""6a0f32348abbc91f704c""]","[""6a0f32348abbc91f704c""]",1,1,5.5,,15.05,,"[""6a0f32348abbc91f704c"", ""07d510e8dcc4c021b35b""]","[""6a0f32348abbc91f704c"", ""07d510e8dcc4c021b35b""]",2,2,5.370833333333334,0.18266925180652507,16.804166666666667,2.4807662906628063,exact_paired,relaxed_paired,True,134.17799999999997,2.1976200000000006,17.07,0,1,1,1
fd3f8b6ec11d13a8412d,1.004,100,DCM,300,10/1,10,CC(=O)c1ccc(C)cc1,7.5876484,18.18498,0.09090909090909091,1.0,100,100.4,300,"[""e23428098aa1cdad35be""]","[""e23428098aa1cdad35be""]",1,1,4.75,,18.4,,"[""e23428098aa1cdad35be""]","[""e23428098aa1cdad35be""]",1,1,4.75,,18.4,,exact_paired,relaxed_paired,True,134.17799999999997,2.1976200000000006,17.07,0,1,1,1
b71b23379d73c3637a76,1.004,100,DCM,300,20/1,10,CC(=O)c1ccc(C)cc1,9.062899,21.2445,0.047619047619047616,1.0,100,100.4,300,"[""ee5c9d29ed57c3312389""]","[""ee5c9d29ed57c3312389""]",1,1,8.45,,13.483333333333333,,"[""ee5c9d29ed57c3312389""]","[""ee5c9d29ed57c3312389""]",1,1,8.45,,13.483333333333333,,exact_paired,relaxed_paired,True,134.17799999999997,2.1976200000000006,17.07,0,1,1,1
2a9d111386ac232bbf79,1.004,100,DCM,300,50/1,10,CC(=O)c1ccc(C)cc1,12.453338,32.791584,0.0196078431372549,1.0,100,100.4,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,134.17799999999997,2.1976200000000006,17.07,0,1,1,1
ca00dd1990fd356443cb,1.174,100,PE,300,0/1,10,COC(=O)c1ccccc1O,4.639888,8.016562,1.0,0.0,100,117.39999999999999,300,"[""99263e4b13030998746e""]","[""99263e4b13030998746e""]",1,1,4.658333333333333,,8.9,,"[""99263e4b13030998746e"", ""bc780f413159cf9913d4""]","[""99263e4b13030998746e"", ""bc780f413159cf9913d4""]",2,2,4.525,0.18856180831641264,9.604166666666668,0.9958420501710544,exact_paired,relaxed_paired,True,152.14899999999997,1.1787999999999998,46.53,1,3,1,1
924106530353757625ba,1.174,100,PE,300,1/1,10,COC(=O)c1ccccc1O,5.7027936,8.226609,0.5,0.0,100,117.39999999999999,300,"[""bc7f0f83b39a1ec3a79f""]","[""bc7f0f83b39a1ec3a79f""]",1,1,4.625,,8.125,,"[""bc7f0f83b39a1ec3a79f""]","[""bc7f0f83b39a1ec3a79f""]",1,1,4.625,,8.125,,exact_paired,relaxed_paired,True,152.14899999999997,1.1787999999999998,46.53,1,3,1,1
f0d3ae15346c6cb6928d,1.174,100,PE,300,2/1,10,COC(=O)c1ccccc1O,6.214837,8.421793,0.3333333333333333,0.0,100,117.39999999999999,300,"[""3a683d29eb52f6e51f7a""]","[""3a683d29eb52f6e51f7a""]",1,1,5.358333333333333,,8.866666666666667,,"[""3a683d29eb52f6e51f7a""]","[""3a683d29eb52f6e51f7a""]",1,1,5.358333333333333,,8.866666666666667,,exact_paired,relaxed_paired,True,152.14899999999997,1.1787999999999998,46.53,1,3,1,1
0b6fe9b9da26ddc80e99,1.174,100,PE,300,5/1,10,COC(=O)c1ccccc1O,6.336616,11.154669,0.16666666666666666,0.0,100,117.39999999999999,300,[],[],0,0,,,,,"[""7cc7aba732355d335c3d""]","[""7cc7aba732355d335c3d""]",1,1,5.6625,,11.366666666666667,,same_compound_condition_different,relaxed_paired,True,152.14899999999997,1.1787999999999998,46.53,1,3,1,1
a9a4b1ef530ce6f46a1c,1.174,100,PE,300,10/1,10,COC(=O)c1ccccc1O,7.011511,13.2422285,0.09090909090909091,0.0,100,117.39999999999999,300,[],[],0,0,,,,,"[""c838aaaa480481570d39""]",[],1,0,,,,,same_compound_condition_different,relaxed_paired,True,152.14899999999997,1.1787999999999998,46.53,1,3,1,1
f0245d145e2758fc9ff8,1.174,100,PE,300,20/1,10,COC(=O)c1ccccc1O,7.923392,15.153315,0.047619047619047616,0.0,100,117.39999999999999,300,[],[],0,0,,,,,"[""c932a52e67c6aedcaa9a""]","[""c932a52e67c6aedcaa9a""]",1,1,7.641666666666667,,14.008333333333333,,same_compound_condition_different,relaxed_paired,True,152.14899999999997,1.1787999999999998,46.53,1,3,1,1
f33380e15f0fd8b62027,1.174,100,PE,300,50/1,10,COC(=O)c1ccccc1O,11.436687,21.180986,0.0196078431372549,0.0,100,117.39999999999999,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,152.14899999999997,1.1787999999999998,46.53,1,3,1,1
1773be1aaa4102ae19f0,0.954,100,DCM,300,0/1,10,CC(=O)CC(=O)OC(C)(C)C,4.4251895,7.9675756,1.0,1.0,100,95.39999999999999,300,"[""f448a4f7519121eb227b""]","[""f448a4f7519121eb227b""]",1,1,4.558333333333334,,8.125,,"[""f448a4f7519121eb227b"", ""23d61ed36230cdd2e8fe""]","[""f448a4f7519121eb227b"", ""23d61ed36230cdd2e8fe""]",2,2,4.43125,0.1797229735515813,8.11875,0.008838834764831343,exact_paired,relaxed_paired,True,158.19699999999997,1.3072,43.370000000000005,0,3,2,0
1895e2147dd146c4e564,0.954,100,DCM,300,1/1,10,CC(=O)CC(=O)OC(C)(C)C,5.3769517,8.563443,0.5,1.0,100,95.39999999999999,300,"[""9ea628a740f0855c4dbe""]","[""9ea628a740f0855c4dbe""]",1,1,6.166666666666667,,10.266666666666667,,"[""9ea628a740f0855c4dbe"", ""c7b33bb4e1a37b576135""]","[""9ea628a740f0855c4dbe""]",2,1,6.166666666666667,,10.266666666666667,,exact_paired,relaxed_paired,True,158.19699999999997,1.3072,43.370000000000005,0,3,2,0
e7c8cd496e2795b23cb3,0.954,100,DCM,300,2/1,10,CC(=O)CC(=O)OC(C)(C)C,5.421026,10.288351,0.3333333333333333,1.0,100,95.39999999999999,300,"[""ec1c29d6d4fe334c886a""]","[""ec1c29d6d4fe334c886a""]",1,1,6.033333333333333,,11.6,,"[""ec1c29d6d4fe334c886a"", ""075248a5ddcd4b5d091f""]","[""ec1c29d6d4fe334c886a"", ""075248a5ddcd4b5d091f""]",2,2,4.697916666666666,1.8885643614190708,8.847916666666666,3.8920335747809554,exact_paired,relaxed_paired,True,158.19699999999997,1.3072,43.370000000000005,0,3,2,0
60f64adee75a0999c5d5,0.954,100,DCM,300,5/1,10,CC(=O)CC(=O)OC(C)(C)C,9.411248,20.373196,0.16666666666666666,1.0,100,95.39999999999999,300,"[""6f3dff9a427ee1563a3e""]","[""6f3dff9a427ee1563a3e""]",1,1,8.075,,16.108333333333334,,"[""6f3dff9a427ee1563a3e"", ""3b6524f5fc7e0343ff9b""]","[""6f3dff9a427ee1563a3e"", ""3b6524f5fc7e0343ff9b""]",2,2,8.272916666666667,0.27989643421967547,15.939583333333335,0.23864853865046004,exact_paired,relaxed_paired,True,158.19699999999997,1.3072,43.370000000000005,0,3,2,0
851993fe56d61c8bf074,0.954,100,DCM,300,10/1,10,CC(=O)CC(=O)OC(C)(C)C,14.752194,31.960367,0.09090909090909091,1.0,100,95.39999999999999,300,"[""d21f08a7e8eaa163ecfc""]","[""d21f08a7e8eaa163ecfc""]",1,1,12.191666666666666,,25.05,,"[""d21f08a7e8eaa163ecfc"", ""53774efff44f690d6f30""]","[""d21f08a7e8eaa163ecfc""]",2,1,12.191666666666666,,25.05,,exact_paired,relaxed_paired,True,158.19699999999997,1.3072,43.370000000000005,0,3,2,0
4e6d2ab0e823ac1d4b58,0.954,100,DCM,300,20/1,10,CC(=O)CC(=O)OC(C)(C)C,24.484686,60.29394,0.047619047619047616,1.0,100,95.39999999999999,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,158.19699999999997,1.3072,43.370000000000005,0,3,2,0
452aebfcddc0b031c20d,1.03,100,PE,300,0/1,10,CCOC(=O)Cc1ccccc1,5.624206,7.420563,1.0,0.0,100,103.0,300,"[""d548341855ca1aaebf07""]","[""d548341855ca1aaebf07""]",1,1,4.566666666666666,,7.225,,"[""d548341855ca1aaebf07""]","[""d548341855ca1aaebf07""]",1,1,4.566666666666666,,7.225,,exact_paired,relaxed_paired,True,164.204,1.7922,26.3,0,2,3,1
a67ee30ac22b3511e0af,1.03,100,PE,300,1/1,10,CCOC(=O)Cc1ccccc1,5.675158,8.247751,0.5,0.0,100,103.0,300,"[""0520aee15336815a25f0""]",[],1,0,,,,,"[""0520aee15336815a25f0"", ""4eb9255929f1ff9900ba""]","[""4eb9255929f1ff9900ba""]",2,1,9.916666666666666,,9.941666666666666,,exact_paired,relaxed_paired,True,164.204,1.7922,26.3,0,2,3,1
4c52102f0b5a693d59bc,1.03,100,PE,300,2/1,10,CCOC(=O)Cc1ccccc1,5.275738,9.613433,0.3333333333333333,0.0,100,103.0,300,[],[],0,0,,,,,"[""30d5da2fe6827f118117""]","[""30d5da2fe6827f118117""]",1,1,4.875,,8.854166666666666,,same_compound_condition_different,relaxed_paired,True,164.204,1.7922,26.3,0,2,3,1
f21e8077ac7b6ec1d038,1.03,100,PE,300,5/1,10,CCOC(=O)Cc1ccccc1,6.324982,12.024163,0.16666666666666666,0.0,100,103.0,300,[],[],0,0,,,,,"[""ac4ae96f2a5fadf85324""]","[""ac4ae96f2a5fadf85324""]",1,1,6.1625,,11.2625,,same_compound_condition_different,relaxed_paired,True,164.204,1.7922,26.3,0,2,3,1
982611df66af1cf7c2f5,1.03,100,PE,300,10/1,10,CCOC(=O)Cc1ccccc1,7.417349,14.72481,0.09090909090909091,0.0,100,103.0,300,"[""5dfa7a7352e7a66c29e6""]","[""5dfa7a7352e7a66c29e6""]",1,1,7.933333333333334,,14.375,,"[""5dfa7a7352e7a66c29e6"", ""39dac9377600ed74a554""]","[""5dfa7a7352e7a66c29e6"", ""39dac9377600ed74a554""]",2,2,7.829166666666667,0.14731391274719782,14.56875,0.2740038777097866,exact_paired,relaxed_paired,True,164.204,1.7922,26.3,0,2,3,1
d9e344f199dc9a567b5f,1.03,100,PE,300,20/1,10,CCOC(=O)Cc1ccccc1,11.231437,19.891397,0.047619047619047616,0.0,100,103.0,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,164.204,1.7922,26.3,0,2,3,1
74706f7e5d10b9245796,1.03,100,PE,300,50/1,10,CCOC(=O)Cc1ccccc1,19.825436,34.178936,0.0196078431372549,0.0,100,103.0,300,"[""1f85bb83729347f5b0bb""]","[""1f85bb83729347f5b0bb""]",1,1,18.0,,32.49166666666667,,"[""1f85bb83729347f5b0bb""]","[""1f85bb83729347f5b0bb""]",1,1,18.0,,32.49166666666667,,exact_paired,relaxed_paired,True,164.204,1.7922,26.3,0,2,3,1
f5d7ae6c2608335325ff,1.168,100,DCM,300,0/1,10,COC(=O)c1ccccc1N,4.677343,8.051875,1.0,1.0,100,116.8,300,"[""440a69ce36cce63356a5""]","[""440a69ce36cce63356a5""]",1,1,4.508333333333334,,8.475,,"[""440a69ce36cce63356a5"", ""1dda86956e91857c34e1""]","[""440a69ce36cce63356a5"", ""1dda86956e91857c34e1""]",2,2,4.335416666666667,0.24454109516034822,8.64375,0.23864853865046004,exact_paired,relaxed_paired,True,151.16499999999996,1.0554,52.32,1,3,1,1
f66e095007d9d0923ce2,1.168,100,DCM,300,1/1,10,COC(=O)c1ccccc1N,6.1168265,10.250101,0.5,1.0,100,116.8,300,"[""9fa7a350e402312e5860""]","[""9fa7a350e402312e5860""]",1,1,10.308333333333334,,15.191666666666666,,"[""9fa7a350e402312e5860""]","[""9fa7a350e402312e5860""]",1,1,10.308333333333334,,15.191666666666666,,exact_paired,relaxed_paired,True,151.16499999999996,1.0554,52.32,1,3,1,1
c9a57e8accca7da9758b,1.168,100,DCM,300,2/1,10,COC(=O)c1ccccc1N,6.1222944,10.63113,0.3333333333333333,1.0,100,116.8,300,"[""dca3d2d055e1cf2d8184""]","[""dca3d2d055e1cf2d8184""]",1,1,5.116666666666666,,10.125,,"[""dca3d2d055e1cf2d8184"", ""04e994913bc43aa60007""]","[""dca3d2d055e1cf2d8184"", ""04e994913bc43aa60007""]",2,2,4.9625,0.2180245908658517,10.2875,0.22980970388562744,exact_paired,relaxed_paired,True,151.16499999999996,1.0554,52.32,1,3,1,1
f7b1b9737459397f9ace,1.168,100,DCM,300,10/1,10,COC(=O)c1ccccc1N,6.1227436,14.304645,0.09090909090909091,1.0,100,116.8,300,"[""3cd6baf11210b3dcfb43""]",[],1,0,,,,,"[""3cd6baf11210b3dcfb43"", ""467ccfac002f5113fe81""]","[""467ccfac002f5113fe81""]",2,1,7.9125,,10.995833333333334,,exact_paired,relaxed_paired,True,151.16499999999996,1.0554,52.32,1,3,1,1
68feec66f657364ebeaa,1.168,100,DCM,300,20/1,10,COC(=O)c1ccccc1N,7.6071815,15.047908,0.047619047619047616,1.0,100,116.8,300,"[""10f14f6ee69ba06bbe68""]",[],1,0,,,,,"[""10f14f6ee69ba06bbe68"", ""73155d7feac7857188dd""]","[""73155d7feac7857188dd""]",2,1,8.954166666666667,,10.766666666666667,,exact_paired,relaxed_paired,True,151.16499999999996,1.0554,52.32,1,3,1,1
96ccc1b8240fc2e9c1f3,1.168,100,DCM,300,50/1,10,COC(=O)c1ccccc1N,13.841956,24.921951,0.0196078431372549,1.0,100,116.8,300,"[""302e458c5ed2285ca328""]","[""302e458c5ed2285ca328""]",1,1,6.841666666666667,,12.425,,"[""302e458c5ed2285ca328""]","[""302e458c5ed2285ca328""]",1,1,6.841666666666667,,12.425,,exact_paired,relaxed_paired,True,151.16499999999996,1.0554,52.32,1,3,1,1
16eec4a03ec235274042,1.049,100,DCM,300,0/1,10,CCOC(=O)/C=C/c1ccccc1,8.511007,12.665709,1.0,1.0,100,104.89999999999999,300,"[""b187c8a6f7beb2c7f61f""]","[""b187c8a6f7beb2c7f61f""]",1,1,4.391666666666667,,9.416666666666666,,"[""b187c8a6f7beb2c7f61f""]","[""b187c8a6f7beb2c7f61f""]",1,1,4.391666666666667,,9.416666666666666,,exact_paired,relaxed_paired,True,176.215,2.2629,26.3,0,2,3,1
92e4f80b3943134ebe86,1.049,100,DCM,300,1/1,10,CCOC(=O)/C=C/c1ccccc1,8.053641,13.97286,0.5,1.0,100,104.89999999999999,300,"[""2cf789c87f7c6325c020""]","[""2cf789c87f7c6325c020""]",1,1,18.6,,18.958333333333332,,"[""2cf789c87f7c6325c020""]","[""2cf789c87f7c6325c020""]",1,1,18.6,,18.958333333333332,,exact_paired,relaxed_paired,True,176.215,2.2629,26.3,0,2,3,1
e15e8a4f329d3a08aff9,1.049,100,DCM,300,2/1,10,CCOC(=O)/C=C/c1ccccc1,6.0311584,12.995986,0.3333333333333333,1.0,100,104.89999999999999,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,176.215,2.2629,26.3,0,2,3,1
6cec450baf7517436df6,1.049,100,DCM,300,5/1,10,CCOC(=O)/C=C/c1ccccc1,5.4555583,14.944628,0.16666666666666666,1.0,100,104.89999999999999,300,"[""761c1abe2efeaef568fd""]","[""761c1abe2efeaef568fd""]",1,1,4.508333333333334,,13.208333333333334,,"[""761c1abe2efeaef568fd""]","[""761c1abe2efeaef568fd""]",1,1,4.508333333333334,,13.208333333333334,,exact_paired,relaxed_paired,True,176.215,2.2629,26.3,0,2,3,1
48b79e49508df9f5fd6d,1.049,100,DCM,300,10/1,10,CCOC(=O)/C=C/c1ccccc1,5.00345,16.307816,0.09090909090909091,1.0,100,104.89999999999999,300,"[""1142bc62e11864dd8c8f""]",[],1,0,,,,,"[""1142bc62e11864dd8c8f""]",[],1,0,,,,,exact_paired,relaxed_paired,True,176.215,2.2629,26.3,0,2,3,1
404dc3e2801a9a9d52aa,1.049,100,DCM,300,20/1,10,CCOC(=O)/C=C/c1ccccc1,6.721796,17.588242,0.047619047619047616,1.0,100,104.89999999999999,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,176.215,2.2629,26.3,0,2,3,1
c72867f0f2e38c70aa8c,1.049,100,DCM,300,50/1,10,CCOC(=O)/C=C/c1ccccc1,9.159051,27.638561,0.0196078431372549,1.0,100,104.89999999999999,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,176.215,2.2629,26.3,0,2,3,1
d9d3d24a75ff511e108a,0.995,100,PE,300,0/1,10,COC(=O)c1ccc(C(C)(C)C)cc1,4.5274363,9.500103,1.0,0.0,100,99.5,300,[],[],0,0,,,,,"[""9d3a4d340c6dfd54a0e9""]","[""9d3a4d340c6dfd54a0e9""]",1,1,4.0375,,12.795833333333333,,same_compound_condition_different,relaxed_paired,True,192.25799999999998,2.7707000000000015,26.3,0,2,1,1
f40ca479a9e86b5d5458,0.995,100,PE,300,1/1,10,COC(=O)c1ccc(C(C)(C)C)cc1,4.0698633,8.520529,0.5,0.0,100,99.5,300,"[""05fe6f157ca6ce0374d7""]",[],1,0,,,,,"[""05fe6f157ca6ce0374d7"", ""d268d676bd6d324ae708""]","[""d268d676bd6d324ae708""]",2,1,4.270833333333333,,12.0125,,exact_paired,relaxed_paired,True,192.25799999999998,2.7707000000000015,26.3,0,2,1,1
b7770c04c72527e1d9f6,0.995,100,PE,300,2/1,10,COC(=O)c1ccc(C(C)(C)C)cc1,4.2619405,8.661192,0.3333333333333333,0.0,100,99.5,300,[],[],0,0,,,,,"[""ce1784be47d6d0869494""]","[""ce1784be47d6d0869494""]",1,1,4.5,,10.754166666666666,,same_compound_condition_different,relaxed_paired,True,192.25799999999998,2.7707000000000015,26.3,0,2,1,1
a433dc0f6a13e9ace41d,0.995,100,PE,300,5/1,10,COC(=O)c1ccc(C(C)(C)C)cc1,5.187659,10.587995,0.16666666666666666,0.0,100,99.5,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,192.25799999999998,2.7707000000000015,26.3,0,2,1,1
e399250d7156727de0fd,0.995,100,PE,300,10/1,10,COC(=O)c1ccc(C(C)(C)C)cc1,5.2625628,12.1684265,0.09090909090909091,0.0,100,99.5,300,[],[],0,0,,,,,"[""11f27c83c1e956b8b00a""]","[""11f27c83c1e956b8b00a""]",1,1,5.545833333333333,,13.408333333333331,,same_compound_condition_different,relaxed_paired,True,192.25799999999998,2.7707000000000015,26.3,0,2,1,1
3122a2210bde68deb81e,0.995,100,PE,300,20/1,10,COC(=O)c1ccc(C(C)(C)C)cc1,5.7267785,14.9252405,0.047619047619047616,0.0,100,99.5,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,192.25799999999998,2.7707000000000015,26.3,0,2,1,1
c9460286f85a5ec0f4fc,0.995,100,PE,300,50/1,10,COC(=O)c1ccc(C(C)(C)C)cc1,8.755526,24.11641,0.0196078431372549,0.0,100,99.5,300,[],[],0,0,,,,,[],[],0,0,,,,,same_compound_condition_different,same_compound_condition_different,True,192.25799999999998,2.7707000000000015,26.3,0,2,1,1
13b0b7952199157a8399,1.022,100,PE,300,0/1,10,CCOC(=O)/C=C(/C)N,4.801774,18.639404,1.0,0.0,100,102.2,300,[],[],0,0,,,,,"[""a047be17b8ee8bebb29a""]","[""a047be17b8ee8bebb29a""]",1,1,4.4625,,19.5,,same_compound_condition_different,relaxed_paired,True,129.159,0.41200000000000003,52.32,1,3,2,0
759d5133ee82740013bf,1.022,100,PE,300,1/1,10,CCOC(=O)/C=C(/C)N,7.335913,17.821838,0.5,0.0,100,102.2,300,[],[],0,0,,,,,"[""a2c9096e1ec2e5c244d6""]","[""a2c9096e1ec2e5c244d6""]",1,1,5.870833333333334,,21.158333333333335,,same_compound_condition_different,relaxed_paired,True,129.159,0.41200000000000003,52.32,1,3,2,0
