,,,,V1_r2,V1_r2,V1_r2,V1_r2,V1_r2,V1_rmse,V1_rmse,V1_rmse,V1_rmse,V1_rmse,V1_mae,V1_mae,V1_mae,V1_mae,V1_mae,V2_r2,V2_r2,V2_r2,V2_r2,V2_r2,V2_rmse,V2_rmse,V2_rmse,V2_rmse,V2_rmse,V2_mae,V2_mae,V2_mae,V2_mae,V2_mae,normalized_rmse,normalized_rmse,normalized_rmse,normalized_rmse,normalized_rmse,combined_normalized_rmse,combined_normalized_rmse,combined_normalized_rmse,combined_normalized_rmse,combined_normalized_rmse
,,,,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max,mean,std,median,min,max
column,protocol,planned_budget,method,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25g,row,30,monotone_spline,0.6936614394940023,0.1147885226233192,0.7099451142372526,0.5000600249427327,0.7846980007493801,20.512641953566618,6.5442777598268576,17.26737995332276,14.679754901218827,31.148599981162086,10.862874107181337,3.833565427100936,8.947804689521003,7.833047495353316,16.994274851215568,0.8021806402503351,0.02269839405961335,0.8142113354851267,0.7710008983776149,0.8203859367200992,26.2406879371848,3.90354305237921,25.274645319246265,22.40361218282205,32.73808099021734,14.490760496309482,3.43266903019831,13.466573969414243,11.760469401511127,20.304139600952517,2.1177388385008573,0.5350813131133095,1.8817671280606838,1.6282778154727544,2.9947157049291695,2.177473287572812,0.5901615496765225,1.9070689025832341,1.6451079528725614,3.1443132502047964
25g,row,30,nonlinear_policy,0.7378439642258711,0.035995745490174584,0.7331936456690793,0.6984023051166295,0.7846980007493801,18.92656139591046,3.458511160326233,17.730532934107064,14.679754901218827,22.755044212096983,10.580891121659693,2.79679120229137,10.005062618592316,7.833047495353316,14.52710199453604,0.8032134629431331,0.021340581752778462,0.8122825112814215,0.7710008983776149,0.8203859367200992,26.103825483816745,3.039851316075156,26.299863161622557,22.40361218282205,30.60177155275157,14.579976068916897,3.0422120059418325,14.626321537345035,11.760469401511127,19.46078304949073,2.0128382571008165,0.30362668795628833,1.956315247512865,1.6282778154727544,2.3956646784767837,2.051988201232971,0.32332674864500843,1.9782611106441566,1.6451079528725614,2.445695610444667
25g,row,30,scale_only,0.7279740586634634,0.03787481582232123,0.7331936480906358,0.6775022259413123,0.7638002703480549,19.223978875608562,3.112184856074683,18.18055527534959,15.375684936789495,22.755044108833648,11.046908342698396,2.513430581240072,10.005062695700508,8.591663706894211,14.527101808245032,0.7799223189322231,0.02595508832261095,0.785713026829209,0.7449914678615781,0.8122825104766869,27.507272422334655,2.1104010885886835,26.726642314431864,25.660217360565206,30.601771618345634,15.509655119086759,2.5904763616159237,14.756008852933997,12.964570300762905,19.46078349845633,2.075359735214738,0.2595178498762727,1.9573098451229978,1.773722307848825,2.3956646739643173,2.1088580799441257,0.27809361084553413,1.9883507662751723,1.7825906573865682,2.4456956042953943
25g,row,30,shared_column_affine,0.7171208846666328,0.06883424897855946,0.7206874170244475,0.6121662218519738,0.789953057853939,19.751376194125136,5.127089822620651,17.667736196603748,14.499497616998672,27.434838932890163,10.791396556698157,3.097159310363505,9.773555161636747,7.97431114101682,15.495103570914164,0.813735751394506,0.028996801835982352,0.8182088957509809,0.7691076325639951,0.8497728824894113,25.412127702026957,3.6828958214911376,24.84266981078231,20.489060484494427,30.699505459583666,14.562603034310886,2.716977938109585,14.274539706796292,11.435645549162016,18.78794644578441,2.043663800805764,0.4365315004967545,1.8937365516626472,1.5572946701486627,2.6956584664382897,2.097977210250657,0.47398871221888883,1.9255289612479278,1.5827682649538046,2.807931937038936
25g,row,30,target_head_only,0.3874908190016308,0.053643581249815976,0.4128994382917909,0.3003927787145655,0.43609133961819846,28.799693452988187,3.6912271861420876,27.86907400539124,24.241027326266572,33.08140769412228,16.278305348979593,2.4879567047269213,15.251752658163262,13.232106086734696,18.950852959183674,0.25874409535963366,0.03256869103984601,0.25277641453739763,0.2148532585745453,0.291650465493661,50.75030967847657,5.869958652118078,49.402560862365675,45.341755412320325,59.44536628178783,30.72731743469388,4.19840229870379,28.92222391836735,26.943425214285718,36.03474345918367,3.405870303029104,0.4094270180667159,3.3049015793307457,2.967466419642351,3.9479918113518018,3.415757082228052,0.41185207949992575,3.313030145731636,2.9694653897225276,3.955920685963016
25g,row,50,affine,0.6824530444967423,0.11781021171171908,0.7027119609242828,0.4916769322636283,0.7797203429239097,20.832802827016405,6.463801948931428,18.618591619830585,14.848478998421903,31.408667250434252,11.379132363758222,3.5993983331508588,10.64680560926708,8.412034687967395,17.223124531359968,0.7939003843529324,0.06280613251965961,0.8138365619991785,0.7089980298301155,0.8739626701762633,26.805812171150194,7.019714735388708,25.300124524065506,18.767113229140254,38.10150807586501,15.970296651307262,5.140627606070915,14.878963111329565,11.217544456699198,24.73635116382257,2.1556305799424815,0.6244742975202354,1.964918683706814,1.5258843559504744,3.1780275884628435,2.211468501082032,0.6518809066872523,2.00481142079149,1.5674377309562038,3.2791385757783313
25g,row,50,linear_policy,0.7297741659800404,0.038445105298502195,0.7120526025765541,0.6928582705954645,0.7797203407198666,19.216271206055275,3.570198604600467,17.784800427154355,14.84847907270631,23.63938523572199,11.345042731154994,2.8627419875653186,10.822769738101876,8.412034755866582,15.85544422210687,0.8026247078029206,0.04896061457258281,0.7930688128952398,0.7381367822028855,0.8739626717014841,26.08779601652559,4.768505980696062,26.66891161993863,18.76711311558663,32.14348011177246,16.063632588758185,4.293727920257204,15.146447903610683,11.217544408193719,22.999172566930973,2.0307231177862755,0.36326834566734495,1.9581220726964421,1.5258843571324934,2.499729222859564,2.072833136178889,0.3724373608012248,1.9808082116930816,1.5674377339928545,2.5493075264533926
25g,row,50,local_identity_shrinkage,0.742103061681734,0.03760439970626717,0.7273204397028952,0.7027119612622504,0.7926395110636308,18.790193643466218,3.6279514108351463,17.478660932381747,14.406476571448536,23.004134165856364,10.716295698091532,2.54280123628099,9.654839641570682,7.989922772902979,14.448160299511928,0.7838270669472983,0.07032686597171171,0.7647494901159915,0.6940545684577789,0.8833494609499635,27.44435706124462,7.61771068301695,26.668911619938648,18.054740569462258,39.06755095265126,17.748685952404955,7.092300744151011,15.1464479036107,10.711885038400121,28.842798544142354,2.0458773523609297,0.4457658915043134,1.9989498940794292,1.4756816026444042,2.6747671248489335,2.0782406208934416,0.4414445876040269,2.0109379299727164,1.517229222976452,2.685933806067611
25g,row,50,monotone_spline,0.6778709825479312,0.12511370889597015,0.7027939454331162,0.4720650059951893,0.776386469748439,20.97504029109792,6.683855345770777,18.61582530163278,14.965510664453664,32.00883180059853,11.314728269799438,3.656039100976462,10.590834567011997,8.154079112829484,17.217716519494118,0.7873399899653781,0.08119417363633269,0.8137467796175604,0.6648065003188481,0.8819840821505075,27.199009842264296,8.330188313824804,25.306224625276563,18.160097319268655,40.89234299464502,15.654243427793322,5.357786880646844,14.717665207106926,10.197712943351846,24.619907086499328,2.176885140532256,0.6788165257219468,1.9626571221724691,1.514431573581932,3.3029092771947752,2.23139037457502,0.6983803367756187,2.0029754327662297,1.5625603597939073,3.389062950234312
25g,row,50,nonlinear_policy,0.7290933527318303,0.037313801435439796,0.7120526025765541,0.6928582705954645,0.7762342903079504,19.23906895348218,3.5340025379236804,17.784800427154355,14.965510664453664,23.63938523572199,11.294320195648412,2.93061854429902,10.822769738101876,8.154079112829484,15.85544422210687,0.8046628067281658,0.05204630068551516,0.7930688128952398,0.7381367822028855,0.8819840821505075,25.93502114801256,4.998404834392286,26.51205307369146,18.160097319268655,32.14348011177246,15.801997759166403,4.608108207660453,14.916348637358311,10.197712943351846,22.999172566930973,2.027418244234414,0.36657325323461193,1.9581220726964421,1.514431573581932,2.499729222859564,2.0711088832398135,0.3735233626202428,1.9808082116930816,1.5625603597939073,2.5493075264533926
25g,row,50,scale_only,0.7292257392189467,0.040396665597000184,0.7120526063694022,0.6928582679496516,0.7825129772521402,19.238279197635485,3.640873325584601,17.784800455605538,14.754056670050096,23.639385080032795,11.607536299018001,2.7827768878328167,10.822770023438268,8.986078713149212,15.855444021575469,0.783430921134388,0.02900573317397032,0.7928917510466141,0.7381367821576267,0.8163815258720812,27.392259020329163,3.559509948582555,26.674017816207567,22.651974518034795,32.14348042105824,16.742180662643243,3.7712124715549766,16.038649434770218,13.012623246074742,22.999173056565112,2.072690091477492,0.3402619443829651,1.9581220725378947,1.6407169848625967,2.499729222599564,2.1060711464953448,0.3562769688266854,1.980808212105181,1.6569972876687096,2.549307522371734
25g,row,50,shared_column_affine,0.7030715165494335,0.0742440887250643,0.7027119612622504,0.5958737624758685,0.7773087214058745,20.180281278889517,5.06418186850329,18.325345970920004,14.929538311412681,28.005164182806293,11.231414698359172,2.8995839463602633,10.483063752419657,8.547418654453143,15.841163597376626,0.8120750594885013,0.05560764936067453,0.8150635171827727,0.7544674836476551,0.8997558773295726,25.481730729486333,5.953640903471361,25.35580603988312,16.73698924294433,33.46893039187018,15.625238612929447,3.8985931109405967,15.131301275266642,10.978724222116876,21.821957377694137,2.073044511212786,0.4977443537544473,1.9514240584975004,1.4678884845686393,2.8179808386755694,2.1313738418192427,0.5159906335912929,1.9869832712305073,1.5286788662953341,2.9125418681097006
25g,row,50,target_head_only,0.40486063667875277,0.048786768912627156,0.4140627073894253,0.34239813293869714,0.454920834809469,28.42184022640742,3.9037512510083863,27.877611064110358,23.561783103768946,32.52440725052022,16.051042893877554,2.422401645683466,15.018080224489799,13.23156623469388,18.86401349489796,0.2654583234694843,0.03149780770084098,0.2687091580496268,0.22302509727434783,0.3026347919395581,50.53155130728679,5.937726962947278,49.5435394484286,45.10517882528716,58.98265791831993,30.646245618367352,4.1118244953591905,28.67485030612245,26.98537279591837,35.87187290816327,3.375090142019644,0.4255988026968675,3.309827908573186,2.9010559326536303,3.898256792627524,3.3838818529870522,0.4288009880121634,3.3176779886709133,2.902425329327634,3.904999787801526
25g,row,70,affine,0.7072712885394647,0.09026390136639041,0.7236421336400043,0.5558391353243333,0.7800945293775773,20.081041716168066,5.804632206319304,17.42108450800441,14.83586217011606,29.359573628614505,10.73333739650252,3.4653668700633165,8.939522947435943,8.139946596523876,16.1942551423856,0.7998792698037607,0.046554173471144884,0.8144917535049607,0.7451904424864383,0.8608190828217843,26.42727294030642,5.790197779902865,25.07481773666222,19.721399211423154,35.65349081271481,15.474285009928057,4.385170404477195,14.469255834054556,11.459268883759506,22.928198715757315,2.096154883743478,0.5440632803575423,1.8853054838683905,1.5547632751855018,2.9718668649920144,2.1460005947116274,0.5723710153888927,1.9132130363910735,1.5889934791613567,3.066056517788396
25g,row,70,linear_policy,0.7394503061837077,0.02850971101085291,0.7349359506803019,0.7055987604698908,0.7800945279165712,18.881179501408702,3.3574411178767325,18.10072227529765,14.835862219399248,22.680624761821512,10.585032219436702,2.604530972224872,9.198590225724534,8.23515864817258,14.394085656141888,0.8065194059092035,0.036497833701735934,0.8066925952987236,0.7617575654148537,0.86081908343436,25.881513186882916,4.103040396126658,26.710105511117856,19.721399168023346,31.054064164469516,15.254536263127665,3.4534064272518736,14.46925588996415,11.45926886275635,20.90201149699539,2.0030443740157238,0.33042913686849057,1.9866104960159388,1.5547632769629534,2.4050093062633344,2.042523983319939,0.34191322990611944,2.010734485547567,1.5889934818247846,2.451152012309348
25g,row,70,local_identity_shrinkage,0.7368307394193444,0.039869744664682835,0.7224036167420591,0.6981031834901505,0.7865881347518671,19.011447787931047,3.941737659940352,17.41049403339443,14.615176147253473,24.205210624243872,10.409739451923407,2.5322207901903004,9.05173388471371,7.936135568155285,13.947445186342891,0.8024628856305324,0.04477673038266142,0.7899110104995817,0.7665483354333795,0.8743653501730905,26.228366390881217,5.497669002562592,26.710105511117867,18.737109471938336,34.09369304836566,15.920564624541436,4.282301799604389,15.052885946181384,10.942648743030313,22.14054120584724,2.0220980639850383,0.4100762133441742,1.9406765560735737,1.5101470797692231,2.5962875181605733,2.0611300584712176,0.4184594326502798,1.9592136112845442,1.548976593801164,2.639484459124563
25g,row,70,monotone_spline,0.7061566776930632,0.09174402881390999,0.7229388959312406,0.5521286744386951,0.7798898737779557,20.11829969696485,5.8515695509390095,17.422673350475023,14.84276408157503,29.481951567700797,10.717843747641975,3.4645325431366607,8.988573806660284,8.106956018078401,16.19948565192531,0.8013480584334006,0.048620441431139486,0.8176536840428665,0.7385697078634241,0.8623878573577255,26.340055507938434,6.0266998597051815,25.039402425967502,19.60993959185358,36.11371405785626,15.108767388159066,4.525908874223311,13.53568615552015,11.305629502046076,22.95214146473922,2.0958064974680655,0.5540932769055161,1.884304841669363,1.5517346960168825,2.9939458299504906,2.1466572883515345,0.5812441161283928,1.9124320726628352,1.586842437540649,3.0858691161869567
25g,row,70,nonlinear_policy,0.7390861355282439,0.02880681076685603,0.7349359506803019,0.7046857997298289,0.7798898737779557,18.89364412075352,3.3599222115387506,18.10072227529765,14.84276408157503,22.680624761821512,10.575090590014517,2.5917081133992412,9.198590225724534,8.209971974566091,14.394085656141888,0.8092091051843193,0.035794305460827826,0.8066925952987236,0.7674483825656888,0.8623878573577255,25.70933419134554,4.143297990501964,26.260776329255215,19.60993959185358,31.054064164469516,14.894831011451595,3.5839071427560167,14.34156878295531,11.305629502046076,20.90201149699539,1.9984803235999493,0.3304763418881092,1.9866104960159388,1.5517346960168825,2.4050093062633344,2.039374350152959,0.34206815184359407,2.010734485547567,1.586842437540649,2.451152012309348
25g,row,70,scale_only,0.7316704990108187,0.03358234510304256,0.7349359520981746,0.693971777380513,0.7738625084325168,19.1213077357854,3.202250051774783,18.10072236036257,15.044614308113513,22.68062470116026,11.164713804559737,2.401367818590072,10.700025817063418,8.736024784350708,14.394085564362882,0.7848999838415491,0.02845792363507729,0.7888360315413045,0.7370583118275356,0.8066925935021809,27.243720769256292,2.8996581885267028,26.94544566115775,23.263040468422073,31.05406430877322,16.200825487651407,3.0136533221733157,16.201907971398583,12.915988140465165,20.902011854541644,2.0606479937361173,0.29120985475314926,1.986610499073881,1.6781591132585176,2.405009306902133,2.093808991341198,0.3067557517066211,2.010734489763799,1.6940020727953473,2.451152011326028
25g,row,70,shared_column_affine,0.7146986073643198,0.07762017926365367,0.7236421343298826,0.58846111345636,0.7804618415543236,19.827095615993215,5.391418405740948,17.262484956589052,14.82346668429654,28.260838188555393,10.76123857599612,3.208591253175209,8.939522883297462,8.433743166086563,15.791697879326005,0.8062363022220588,0.0596442062038482,0.8144917550359195,0.7410365428597133,0.8942900876432102,25.94436721477249,6.69443816639995,24.976551354414102,17.187223865581952,35.94292718432028,15.493112330159018,4.665517672344415,14.469255889964153,10.723872312306337,23.28167551331354,2.0650218698336187,0.5421605372531464,1.869960952145719,1.4751606325023092,2.911148973683673,2.1155042910071242,0.558093491106618,1.8972795006316596,1.53003034054455,2.988471676941417
25g,row,70,target_head_only,0.4048477979790368,0.0409128105902392,0.4091016136223302,0.3542739624386073,0.448865285067208,28.433569163583105,3.9135513011528356,27.995381280697952,23.6958537191128,32.70457298048953,16.061357979591836,2.3715429737665135,15.26917314285714,13.398152336734695,18.678060096938776,0.2668332957986658,0.0313690183274481,0.26661270078964083,0.22513305290398034,0.30278986334525715,50.483920792312,5.9326049730011094,49.37861818891235,45.043951434648825,58.97609963859889,30.658302514285715,4.068792746115031,28.838172734693874,26.85145042857143,35.85039963265306,3.374353026216754,0.42724090626768363,3.312171699395762,2.9115771649879174,3.909485152075466,3.3831864391815074,0.43049922163185234,3.3209058460489347,2.9131475738473487,3.916907614078248
25g,row,100,affine,0.7465083207718202,0.036228483517133266,0.7456830064065515,0.7018878950481964,0.7904399809286433,18.608220508412025,3.417751525378521,17.35074506558008,14.482681765557068,22.216072795699787,9.710507688387093,2.142055359935466,8.443874400357055,7.889272386949359,12.110221635491593,0.8164266730362026,0.03202793400531231,0.8197199314486395,0.7689300694657228,0.8584498769712643,25.22260771348881,3.8687029243484807,24.645192293402655,19.888544571482893,30.65056405700333,14.362043141732144,2.570217550268699,13.846163554402686,11.264991994837372,18.322121883319003,1.9652310889102325,0.3288430672283371,1.8674802276133158,1.537550815708825,2.3629820139717324,2.00588110219486,0.3428942156796633,1.897198843914214,1.5666276495495024,2.4066616208200204
25g,row,100,linear_policy,0.743278725170185,0.03391978476415047,0.745683003032946,0.7018878940428327,0.7904399800953894,18.729540919700177,3.3724213013154576,17.957346884663973,14.482681794350139,22.216072943051845,9.951431656049298,1.9810123455564903,9.330871011056184,7.889272385816884,12.11022166955242,0.8102356696881678,0.03332078012385026,0.8116834341908207,0.7689300694023875,0.8584498742181501,25.637050839489177,3.902231610405824,26.33103017459611,19.888544764896476,30.650563535205197,14.549028137568186,2.55727972992962,14.781089262414882,11.264992013725413,18.322121212815635,1.9858191287149372,0.32438534176389644,1.9704204249556523,1.5375508235512851,2.362982007093298,2.0253271324531212,0.33791061761772956,1.994428987824868,1.5666276564432031,2.4066616189175956
25g,row,100,local_identity_shrinkage,0.7464223638856604,0.03631154674079981,0.745683003032946,0.7018878940428326,0.7916656821525521,18.61236943045231,3.4249430282488498,17.41390565364507,14.440265579129717,22.21607294305185,9.915754781836377,1.988768016950192,9.101463247675056,7.940295778133395,12.110221669552425,0.8116429957372671,0.03906375798660418,0.8116834341908208,0.7689300694023873,0.8714604727818718,25.526175280836252,4.285341834750167,26.3310301745961,18.952487831073075,30.65056353520519,15.151752533689125,3.15175420189065,14.830238468311785,10.908395197054974,18.322121212815627,1.9749356962144138,0.33579902512160786,1.9478073304643593,1.5057467555399615,2.362982007093298,2.014353020630633,0.34753424584329096,1.9653724893508233,1.5408135958048061,2.406661618917596
25g,row,100,monotone_spline,0.7457275664331627,0.03723723158605435,0.7457692192385956,0.6989690626751535,0.7902864918102138,18.635712851632825,3.4394630538739035,17.351711827111725,14.487984607141048,22.21230687963878,9.688086843404424,2.116003682989696,8.46851661299835,7.876562809370862,12.013742946458047,0.8178476137678807,0.030790220141324598,0.8220648054179495,0.7733378467040181,0.8589890516472527,25.139179476509465,3.92209454271102,24.56458356443241,19.850629978433624,30.759484962859187,13.928638158832971,2.491929855404907,13.714764147669326,11.19536781102634,17.94136598528485,1.9643808775882465,0.3311006602598427,1.8650345384799376,1.536708112672978,2.366130628988198,2.0059766428397108,0.3453224194019247,1.8952465946849808,1.5660921180713043,2.4090688813625185
25g,row,100,nonlinear_policy,0.7425337285134079,0.03496303906399262,0.7457692192385956,0.6989690626751535,0.7904399800953894,18.755779300585093,3.3949625830708516,17.957346884663973,14.482681794350139,22.21230687963878,9.935511719696652,1.9483295924612747,9.330871011056184,7.889272385816884,12.013742946458047,0.8113180394305644,0.03216531237105682,0.8103426330724001,0.7733378467040181,0.8584498742181501,25.577327391639095,3.947546372044022,26.159228054105878,19.888544764896476,30.759484962859187,14.155828022321895,2.4942912936426884,13.967086329999372,11.264992013725413,17.94136598528485,1.985626597059051,0.3262285886215214,1.9704204249556523,1.5375508235512851,2.366130628988198,2.025920229142068,0.34000106679329034,1.994428987824868,1.5666276564432031,2.4090688813625185
25g,row,100,scale_only,0.7379488056759756,0.0355793526943889,0.7506026169522488,0.6991466067622608,0.780375062100737,18.88178111269984,3.118742152180321,17.957346947164545,14.826396118645063,22.0651496764462,10.687139112183202,1.9244346596128379,9.664562217472863,8.892758128729692,12.795629618904716,0.7915170250654556,0.029244953573278394,0.7923950379144421,0.7433263091301046,0.817535920552363,26.82160014995143,2.971869232132531,26.717408342412494,22.580656671666844,30.623217391546273,15.815491854845188,2.4461726772764107,15.17519649045046,13.032142489726862,19.58901375909904,2.032320455370858,0.2866448727958031,1.9704204285730997,1.643089173819514,2.348429909547495,2.0655435436291123,0.3013420997685713,1.994428992066194,1.6603105866269092,2.3899566731164663
25g,row,100,shared_column_affine,0.7467017024551441,0.035510132214531795,0.745683003032946,0.7018878940428326,0.7904399800953894,18.604852132907062,3.422284529807001,17.412547493937126,14.482681794350135,22.21607294305185,9.900309033097457,1.9954583976782099,8.93216748681964,7.889272385816884,12.110221669552425,0.8153439526687396,0.03313378019471284,0.8197199328891769,0.7656793093030982,0.8584498742181503,25.287174553654562,3.8571283380767283,24.79560730926844,19.888544764896466,30.65056353520519,14.489467701721328,2.5397042007334534,14.286596869680217,11.26499201372541,18.322121212815627,1.9670254615257197,0.32818911743828816,1.876079970472537,1.5375508235512845,2.362982007093298,2.007285460115189,0.3423929168972567,1.9055318503184495,1.5666276564432027,2.406661618917596
25g,row,100,target_head_only,0.41127951703910154,0.041437901944990814,0.41658245846659836,0.3556498950099508,0.4527384546880163,28.27711721985752,3.87929096669554,27.817604367303815,23.52146151859474,32.58945258563199,16.04401590102041,2.4628322687733184,15.075968051020407,13.160408510204084,18.67371948979592,0.270070207497312,0.03186948069126834,0.2705615899697862,0.22450053875193376,0.3091000785751974,50.361984456760396,5.80986364601459,49.478469832994016,45.06233209020955,58.70860656134055,30.67824054489796,4.11889397172051,28.7697001122449,27.028978020408168,36.001974295918366,3.360633066939159,0.42141697296464325,3.3039964640642467,2.896715506150549,3.893860865734658,3.369085363355486,0.4246887459087202,3.311737981295762,2.8980631643833346,3.9013758585138567
40g,compound,30,affine,-0.14376657116977293,1.9123388416339637,0.6633456842893182,-3.5596736837576364,0.8367697901482329,54.8098371206716,44.12566864812348,38.60992207015442,27.771971177710245,132.69897573010704,31.47252439704331,24.495257593219396,22.492079731147992,16.240575159401107,74.7225685295304,0.7243568774479588,0.15606893414227851,0.7360923832556681,0.4748933989243944,0.8863219018156351,46.111111304475614,10.911348476876134,46.028994557864856,33.687548063102305,60.43360529962701,27.583684353845104,8.483465472675569,25.043805709000047,19.64322647085722,36.97801690172416,4.912046544272014,3.088573507001638,3.8815347374947047,2.8099829769967304,10.29991250151607,5.385993725504024,3.8769324143400503,4.012913922438302,2.89940672974031,12.201233612630789
40g,compound,30,linear_policy,-0.1437664503576047,1.9123385555150976,0.66334568376295,-3.559673051480087,0.8367697585824648,54.80983578540558,44.12566417820979,38.60992210033825,27.771973863008384,132.69896652960367,31.472523879848126,24.495255207058282,22.492079869308718,16.24057522913145,74.7225637946821,0.72435688340705,0.1560689279670297,0.7360923839997587,0.4748934125665716,0.8863219009209358,46.11111086758778,10.911347942992121,46.0289944929752,33.6875481956706,60.43360451459979,27.58368391179763,8.483464903902068,25.04380549498616,19.643226521053986,36.97801633091964,4.9120464459555775,3.08857321321626,3.8815347373918545,2.8099831515140847,10.299911893287176,5.385993595662281,3.8769320246308268,4.012913923337066,2.8994069398511675,12.201232799302437
40g,compound,30,local_identity_shrinkage,0.7157712227109936,0.08476336892843621,0.6613900560337652,0.6467104797428022,0.8367697585824644,34.64035086802742,5.643520338921272,36.937378236049085,27.771973863008427,40.27817751141522,21.428598325127204,4.229697738162057,23.175315333664816,16.24057522913146,26.10845129125803,0.7677860686891542,0.09923556862318747,0.7700498318336886,0.6176415446152148,0.8863219009209358,42.932229329477806,7.203578992059259,44.969638551824076,33.68754819567061,51.56916674976172,25.8652653794409,7.262098369830447,23.647520290326568,19.643226521053986,37.018609831546065,3.5333341354549423,0.5634640518402331,3.8556930692041087,2.8099831515140874,4.011934317459167,3.6390686567832176,0.5826848226084305,3.9983397206699642,2.8994069398511715,4.159930840885128
40g,compound,30,monotone_spline,-0.21353983748695163,2.0599278090730313,0.6704503247734412,-3.8939088114130636,0.8245720447188225,55.987088817188635,46.0939474939199,38.20034418468082,28.79093951242884,137.47655018937826,31.119498412693567,24.437675910975972,22.367892893074757,16.23712993492355,74.43433848462375,0.714446687109073,0.18661316659565386,0.7377753268230135,0.40512575369702897,0.8946548707461752,46.420966614297086,12.501657224712144,45.88199597128482,32.42934915761162,64.32315657411787,25.959355659837048,7.208752781329821,24.069212816997485,18.875405902473997,35.602666687685975,4.9963853845793835,3.272286463306333,3.8509733244518674,2.8355095314292305,10.724041223826767,5.484314795326325,4.0717330650915935,3.977938698710558,2.951230881948678,12.657151025736692
40g,compound,30,nonlinear_policy,-0.21352753233137328,2.0599351784273763,0.6704503247734412,-3.8939088114130636,0.8245720447188225,55.98628801891077,46.09452281097053,38.20034418468082,28.79093951242884,137.47655018937826,31.120187471535143,24.437151414085637,22.367892893074757,16.24057522913145,74.43433848462375,0.7143382012554238,0.1865385252437352,0.7377753268230135,0.40512575369702897,0.8946548707461752,46.432113674536744,12.491803227747752,45.88199597128482,32.42934915761162,64.32315657411787,25.95375783692212,7.2144421223640975,24.069212816997485,18.875405902473997,35.602666687685975,4.9966812581315185,3.2720653925007084,3.8509733244518674,2.8355095314292305,10.724041223826767,5.484513595322093,4.071588804099558,3.977938698710558,2.951230881948678,12.657151025736692
40g,compound,30,scale_only,0.6451061228100277,0.15787526417171957,0.6541153926923462,0.4233243712801076,0.834942107437547,38.20200512847567,8.373041307625073,39.13564082755851,27.927019243543224,47.19179406179576,28.75451046448999,9.112197128713683,25.4723675819429,18.746728129131526,39.359739626371216,0.7577521535977075,0.06501783982306342,0.7405492749356092,0.6778194832893671,0.8471178938745975,44.527222298805356,4.789574999315356,46.693892464130975,39.06693419468936,49.730643295475296,30.185235499930933,6.763641357057756,29.759748392888547,22.60417160170158,39.707519468001585,3.8089435256333473,0.6735410741634535,3.93557314503289,2.987127263874333,4.466786410854774,3.9527523543779077,0.7508124073643971,4.068401415831223,3.0386262793758614,4.719058641289379
40g,compound,30,shared_column_affine,0.687326927029606,0.11672721941968546,0.6617890030033465,0.5502912975202084,0.8367697585824644,36.113879257026184,7.0270430124907,38.69908478308329,27.771973863008427,42.93190517940877,22.23540642577534,5.432895052519387,22.905946317909606,16.24057522913146,29.710493807584136,0.7785609230953873,0.07720648588686038,0.7576333192826897,0.6806199846688095,0.8863219009209358,42.234788526232954,6.290834628410673,44.67299703149747,33.68754819567061,48.06545859769439,24.2320788452723,4.705240464942252,23.486948282020997,19.643226521053986,30.50753452459773,3.605144874869049,0.6402707526046575,3.8450192582172322,2.8099831515140874,4.2191207462595655,3.7362360936999948,0.683306075311877,3.990119131556847,2.8994069398511715,4.394567451026894
40g,compound,30,target_head_only,-0.17959658045831522,0.07078167299888119,-0.14473923147688228,-0.26001550166531096,-0.11460969295407741,71.30377196293561,3.602181375127545,72.57179149343557,65.75442080228318,74.46772923800431,47.55283982949219,2.287306496183528,47.66146487,44.45214166161617,50.73313746666666,-0.2706951530349743,0.09783300831235035,-0.22120695595056006,-0.3829946908359254,-0.1886108679506695,103.14311065866175,6.053044587750269,104.89696249489153,95.82040922885537,110.41437975608578,71.85497596903062,4.332107322210596,71.12412984,66.21366421212122,76.97873758333334,7.732429392698458,0.3986665455909466,7.9877438244983905,7.152552589558952,8.039036731110077,7.844471058130206,0.4010023505200273,8.120596197723296,7.251243734346128,8.124350036036112
40g,compound,50,affine,0.38690064901114024,0.7118169477272686,0.6770063734847616,-0.8836547926096852,0.7750375255065205,45.992098048493105,22.342021849838318,39.290386287928975,29.38713679738989,85.29063475011345,26.630982955488957,13.171512135098698,22.066847402347594,15.89654548202551,49.5526570076214,0.7698560598467143,0.04977398627244677,0.7626952369987767,0.7013908376366684,0.8224930152445575,43.60998807103811,3.7434637321327244,44.91881645839911,37.90158549691263,47.56087767130239,24.540558519984735,3.7088566403591106,24.16618255120932,19.462521396376694,29.693929643079876,4.274732993501153,1.4739090484665651,3.8953110889387634,3.043534491437077,6.82945084137642,4.590310679931669,1.8973602350556589,4.047986031154312,3.1198785072942723,7.911955756899346
