column,protocol,seed,budget,actual_budget,method,before_V1_r2,before_V1_rmse,before_V1_mae,before_V2_r2,before_V2_rmse,before_V2_mae,before_combined_normalized_rmse,before_all_outputs_finite,before_normalized_rmse,after_V1_r2,after_V1_rmse,after_V1_mae,after_V2_r2,after_V2_rmse,after_V2_mae,after_combined_normalized_rmse,after_all_outputs_finite,after_normalized_rmse,delta_V1_r2,delta_V1_rmse,delta_V1_mae,delta_V2_r2,delta_V2_rmse,delta_V2_mae,delta_normalized_rmse,delta_combined_normalized_rmse,source_combined_nrmse_drift,backbone_l2_drift,condition_branch_l2_drift,target_head_l2_drift,source_head_l2_drift
8g,row,536279090,70,70,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-2.2921668220429416,12.323061338463315,8.72443415721154,-0.4668852590910073,18.14270766825466,13.447249377003205,1.363703005015297,True,1.3462153734973992,-3.1578018504100287,9.833512068656756,7.343316934535259,-1.4023498540412198,14.337283686060715,11.255212380689102,1.0698886629573348,1.0845504224355071,1.0845504224355071,0.6519046966288934,0.15942506879037768,0.0981163980360943,0.0
8g,row,536279090,70,70,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-3.0429353268756145,13.656081196891975,8.66895449783654,-0.8763514508221406,20.519233066402702,14.17897500040064,1.5219450062470397,True,1.5047144899745049,-3.908570355242702,11.166531927085416,7.287837275160258,-1.8118160457723531,16.71380908420876,11.986938004086538,1.2283877794344404,1.2427924236672498,1.2427924236672498,0.8752223314717343,0.09482590192287367,0.05839244457929087,0.0
8g,row,536279090,70,70,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.6090767210183924,4.246425016661704,2.7579471706600165,0.8213371874417664,6.331711436539086,4.461342120825321,0.4719854138552829,True,0.46637919135493505,-0.2565583073486949,1.756875746855144,1.3768299479837347,-0.11412740750844608,2.526287454345142,2.269305124511218,0.19005248081487064,0.19283283127549317,0.19283283127549317,1.9123613197204679,0.3463042456035047,0.3297092537662216,0.0
8g,row,536279090,70,70,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.05075143343755406,6.961898525482311,4.9588300302083335,0.20929665797914265,13.320202214491196,9.167802050320514,0.8564804988430685,True,0.8560392632738443,-0.9163864618046413,4.47234925567575,3.577712807532052,-0.7261679369710698,9.514778232297253,6.975765054006411,0.5797125527337799,0.5773279162632787,0.5773279162632787,0.13921214822676709,0.01316137991478724,0.00822661027503757,0.0
8g,row,536279090,100,100,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-2.0009781741075505,11.765465419029953,7.892852842548076,-0.46968746416182094,18.16002849496419,13.022889082932693,1.3239100340866532,True,1.3113720906426705,-2.866613202474638,9.275916149223391,6.511735619871795,-1.4051520591120334,14.354604512770248,10.83085208661859,1.035045380102606,1.0447574515068634,1.0447574515068634,0.6238228676122825,0.1496091184469983,0.09221435460168062,0.0
8g,row,536279090,100,100,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.7827099509032194,9.068136266267357,4.9490277681891035,-0.006526190461695114,15.028532357109865,9.756025206089744,1.0483992235754203,True,1.0428208244208086,-1.6483449792703067,6.578586996460797,3.567910545512822,-0.9419907854119076,11.22310837491592,7.563988209775641,0.7664941138807442,0.7692466409956304,0.7692466409956304,0.5721159614822896,0.05805029159877073,0.03503684384486644,0.0
8g,row,536279090,100,100,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.7118860798898495,3.645522760465512,2.2328780573397435,0.8778368522394929,5.235692574160934,3.577802482451923,0.4000675275646459,True,0.3941616379171821,-0.15374894847723775,1.1559734906589516,0.8517608346634618,-0.057627742710719576,1.43026859196699,1.3857654861378204,0.1178349273771177,0.12091494498485617,0.12091494498485617,2.0865655854764458,0.5165851896516944,0.37558139836147775,0.0
8g,row,536279090,100,100,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.5345106959911761,4.633749438326944,3.3554022403846155,0.7311687162430596,7.766832400929289,5.6285304607371796,0.53815517447107,True,0.535590774221672,-0.3311243323759112,2.144200168520384,1.9742850177083338,-0.20429587870715293,3.9614084187353447,3.436493464423077,0.2592640636816076,0.2590025918912802,0.2590025918912802,0.2038079680159952,0.020954507598453156,0.013750402992700838,0.0
8g,row,2767143051,30,30,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.01591255444022799,6.737434234176855,4.979184347355769,0.19967860106337953,13.400970319393602,9.967160606570513,0.8443762019999146,True,0.8443079802134367,-0.8497224739268593,4.247884964370295,3.5980671246794875,-0.735785993886833,9.595546337199657,7.77512361025641,0.5679812696733723,0.5652236194201248,0.5652236194201248,0.6892451471906922,0.1742317247427058,0.11675003126634569,0.0
8g,row,2767143051,30,30,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.8180564357921192,9.157593751365988,4.9632874498397435,-0.4490481784006073,18.032064134421866,10.138140486057694,1.142090884873377,True,1.1419109845201225,-1.6836914641592065,6.668044481559428,3.582170227163462,-1.3845127733508198,14.226640152227922,7.9461034897435905,0.8655842739800581,0.8629383022935873,0.8629383022935873,0.180419387223558,0.013530069130069716,0.008210630846274403,0.0
8g,row,2767143051,30,30,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.6471932583281459,4.034095089445919,2.9810305056089748,0.7731852931446126,7.13410728803583,5.341106154326923,0.47907669264433667,True,0.47786143404962644,-0.21844177003894139,1.5445458196393584,1.599913282932693,-0.1622793018055999,3.328683305841886,3.14906915801282,0.20153472350956203,0.1999241100645469,0.1999241100645469,0.9270587262826279,0.15142677275610944,0.1529110426401425,0.0
8g,row,2767143051,30,30,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.3614430650012769,5.427220994035062,3.5461957452724358,0.4757389498930832,10.846205465627976,6.969753918509615,0.6817490339264347,True,0.6817125718667032,-0.5041919633658104,2.937671724228502,2.165078522596154,-0.4597256450571293,7.040781483434032,4.777716922195513,0.4053858613266388,0.40259645134664496,0.40259645134664496,2.9958164940606427,0.1874366162127261,0.20356468971825337,0.0
8g,row,2767143051,50,50,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.3951624745246738,8.022137223424584,5.692817424759616,-0.004535385611734277,15.013662558316776,11.14089095352564,0.9768924354556656,True,0.9759849850689566,-1.260797502891761,5.532587953618024,4.311700202083334,-0.9399999805619468,11.208238576122831,8.948853957211536,0.6996582745288922,0.6977398528758758,0.6977398528758758,0.6926623076436055,0.17767621779644724,0.11654824363924768,0.0
8g,row,2767143051,50,50,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.5703934199430802,8.511026185929342,6.228145992227564,-0.23760974832101,16.664638284303823,11.916232651041668,1.0585785653052167,True,1.0583546564016373,-1.4360284483101675,6.021476916122782,4.847028769551282,-1.1730743432712225,12.85921430210988,9.724195654727565,0.7820279458615729,0.7794259827254268,0.7794259827254268,10.169596392429655,0.7441467558150529,0.18994559545854134,0.0
8g,row,2767143051,50,50,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.7730219738968837,3.2357100716046863,2.1617825394951926,0.8718865074894258,5.361687105547868,4.026593740625,0.3740690304306492,True,0.3720757605121977,-0.09261305447020363,0.7461608017981258,0.7806653168189108,-0.06357808746078675,1.556263123353924,1.834556744310897,0.0957490499721333,0.09491644785085945,0.09491644785085945,2.7241313758100327,0.612174251783325,0.4377360177036445,0.0
8g,row,2767143051,50,50,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.46820680164587414,4.952780515561212,3.4459618201923083,0.6232305012550196,9.19479179071027,6.588315056330128,0.6009131739148993,True,0.6002461014146565,-0.39742822672121314,2.4632312457546517,2.064844597516027,-0.31223409369519295,5.389367808516325,4.396278060016025,0.3239193908745921,0.32176059133510954,0.32176059133510954,2.7302945722691097,0.16677130619474448,0.1780654378138579,0.0
8g,row,2767143051,70,70,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.5650908226005436,8.496644851380749,5.731621504647436,-0.06543216556063025,15.462044995234223,12.196848201923077,1.0217023911702898,True,1.020039906951919,-1.4307258509676308,6.007095581574188,4.350504281971155,-1.0008967605108428,11.65662101304028,10.004811205608974,0.7437131964118546,0.7425498085905,0.7425498085905,1.2176171055099516,0.34223823579289897,0.1992363790756309,0.0
8g,row,2767143051,70,70,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.2805406854469328,7.6855399430817535,5.441296087339743,0.05708604250221905,14.545882093747716,10.186547385096153,0.9407398228781519,True,0.9400777949560425,-1.14617571381402,5.195990673275193,4.060178864663461,-0.8783785524479935,10.740458111553771,7.99451038878205,0.6637510844159781,0.6615872402983622,0.6615872402983622,1.6467591740679322,0.18198360439890957,0.12022667920914716,0.0
8g,row,2767143051,70,70,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.7413694900878078,3.4539621280278543,2.3100891988621792,0.8808977825600781,5.169683487429982,3.6867912040064104,0.3844130497827553,True,0.37995328250653115,-0.12426553827927944,0.9644128582212939,0.9289719761858974,-0.05456681239013439,1.3642595052360376,1.4947542076923077,0.10362657196646674,0.10526046720296556,0.10526046720296556,3.222983136726586,0.6299570309948549,0.48571309555261877,0.0
8g,row,2767143051,70,70,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.6349245841642763,4.10363747838085,2.3960076685176284,0.7513099596022379,7.470217163032625,4.318919074519231,0.4935260575628299,True,0.49272765992907974,-0.23071044420281095,1.6140882085742891,1.0148904458413466,-0.1841546353479746,3.6647931808386804,2.1268820782051283,0.21640094938901533,0.21437347498304016,0.21437347498304016,2.3858526199107644,0.19539431233203503,0.18171274546063804,0.0
8g,row,2767143051,100,100,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.4674333763485423,8.227291588090747,5.574047338301282,-0.06021994470688519,15.424177544012824,11.75595795753205,1.0026651573505703,True,1.0017704981531703,-1.3330684047156296,5.7377423182841865,4.192930115625001,-0.9956845396570977,11.618753561818881,9.563920961217947,0.7254437876131059,0.7235125747707805,0.7235125747707805,1.0305848234407806,0.28757371202322146,0.17534717411569395,0.0
8g,row,2767143051,100,100,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.49334521807024156,8.29961221290452,5.803565146233974,0.08118679029693565,14.35878345365482,10.499470096955129,0.9765128065259828,True,0.973224450599183,-1.3589802464373288,5.81006294309796,4.422447923557693,-0.8542778046532769,10.553359471460876,8.307433100641026,0.6968977400591186,0.6973602239461931,0.6973602239461931,1.9327534433926892,0.21967865607672732,0.1486716558962735,0.0
8g,row,2767143051,100,100,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.7268832856177287,3.5493745656326126,2.587965257588141,0.8428081977296469,5.939077293504852,4.543996718028845,0.4119335982550081,True,0.40993676415131886,-0.13875174274935853,1.0598252958260521,1.2068480349118593,-0.09265639722056562,2.1336533113109075,2.3519597217147425,0.13361005361125444,0.13278101567521833,0.13278101567521833,1.7868417848075402,0.28343998544090176,0.26345696025062204,0.0
8g,row,2767143051,100,100,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.6212494051980637,4.179788964846393,2.4971927352564105,0.7945817948356156,6.7892764960297285,3.9001409489583336,0.4794405327687836,True,0.4763816908389647,-0.24438562316902357,1.6902396950398328,1.1160755125801287,-0.14088280011459686,2.9838525138357843,1.708103952644231,0.2000549802989003,0.20028795018899387,0.20028795018899387,3.8605451382095772,0.2060803695954293,0.21200294626818217,0.0
8g,row,1362771960,30,30,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-1.0220279632647111,9.65764576844059,7.029289306971155,-0.8267789522898985,20.24636352084734,13.358274853365383,1.242623560323219,True,1.2425090881642746,-1.8876629916317984,7.168096498634029,5.648172084294873,-1.762243547240111,16.440939538653396,11.16623785705128,0.9661823776242102,0.9634709777434292,0.9634709777434292,1.1204999873592447,0.282793515088842,0.2022884356265473,0.0
8g,row,1362771960,30,30,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.14078802821712977,6.2954655696511095,3.146930812660256,0.05109630808116872,14.592009337751247,6.445901288541667,0.8550353022955094,True,0.8533059058755943,-0.7248470001499575,3.805916299844549,1.7658135899839744,-0.8843682868690438,10.786585355557303,4.253864292227565,0.5769791953355299,0.5758827197157197,0.5758827197157197,0.23432400214865015,0.018026086535947707,0.010898825792696522,0.0
8g,row,1362771960,30,30,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.5376294508608062,4.618200406308216,3.2198558986378205,0.6201475170334488,9.232334167060133,5.7482858709935885,0.5802131791945103,True,0.5801830963081591,-0.3280055775062811,2.128651136501656,1.8387386759615387,-0.31531707791676367,5.4269101848661885,3.556248874679486,0.3038563857680947,0.30106059661472057,0.30106059661472057,0.9882221083009668,0.17190928195757393,0.18295126618983348,0.0
8g,row,1362771960,30,30,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.7309084947510618,3.523122040174825,2.102941112099359,0.7419574235167509,7.609387760136572,4.430040198557692,0.4604062235947705,True,0.4602197135962047,-0.1347265336160255,1.0335727703682647,0.7218238894230773,-0.19350717143346163,3.803963777942628,2.2380032022435894,0.18389300305614031,0.18125364101498076,0.18125364101498076,2.7424076835613853,0.23054399864504294,0.22103220741668891,0.0
8g,row,1362771960,50,50,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.8366476191974459,9.20429677817429,6.250348543269231,-0.7208315188038437,19.65048196463633,12.427214321714745,1.195516576964771,True,1.1952093663495393,-1.7022826475645332,6.71474750836773,4.86923132059295,-1.6562961137540562,15.845057982442388,10.235177325400642,0.9188826558094749,0.9163639943849813,0.9163639943849813,0.9509176760083234,0.24080584535173777,0.1619742716479521,0.0
8g,row,1362771960,50,50,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-0.33488675192024786,7.846932282381985,3.762132132532052,-0.4583509482609516,18.08985371440484,7.820744991025641,1.0625122968006406,True,1.0605409169150828,-1.2005217802873351,5.357383012575425,2.38101490985577,-1.393815543211164,14.284429732210896,5.628707994711538,0.7842142063750184,0.7833597142208508,0.7833597142208508,0.28971505846106527,0.02258325271590814,0.013722073857085935,0.0
8g,row,1362771960,50,50,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.6577077382558358,3.973527598727242,2.577116229166667,0.7208980004080527,7.913807913009964,4.712888663862179,0.4983040683979384,True,0.4982678390973022,-0.20792729011125144,1.4839783289206814,1.1959990064903854,-0.21456659454215976,4.10838393081602,2.5208516675480763,0.2219411285572378,0.21915148581814864,0.21915148581814864,0.8394619307558231,0.15530650934040133,0.15139965738509298,0.0
8g,row,1362771960,50,50,source_anchored_full,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.5625475730773499,4.4920347618817225,2.5979513090544875,0.7500338611734929,7.4893585304586,4.125154863461538,0.5205833273307456,True,0.5179685450177983,-0.30308745528973735,2.002485492075162,1.2168340863782057,-0.1854307337767196,3.6839345482646557,1.9331178671474354,0.2416418344777339,0.24143074475095588,0.24143074475095588,1.8737208479255278,0.19107878155997293,0.16164321342022944,0.0
8g,row,1362771960,70,70,standard_shallow_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-1.0015545217809092,9.608628568600977,6.484000879086539,-0.7758035760471544,19.96188245047131,12.953324358974358,1.2306013251860979,True,1.230551000182301,-1.8671895501479965,7.119079298794417,5.102883656410257,-1.711268170997367,16.156458468277368,10.761287362660255,0.9542242896422366,0.9514487426063081,0.9514487426063081,0.8117941912653343,0.2059497664011528,0.13132382136803636,0.0
8g,row,1362771960,70,70,standard_full_finetune,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,-1.9713305361991496,11.707203738574309,5.388300288701923,-2.211560761176734,26.844919269763775,11.480532774759617,1.5804684054836449,True,1.5777863297653891,-2.8369655645662366,9.217654468767748,4.007183066025641,-3.147025356126947,23.03949528756983,9.288495778445514,1.3014596192253247,1.301315822903855,1.301315822903855,0.3699780084782178,0.03157868867099829,0.019136931515460975,0.0
8g,row,1362771960,70,70,source_anchored_shallow,0.8656350283670873,2.4895492698065604,1.3811172226762818,0.9354645949502125,3.805423982193944,2.1920369963141026,0.27915258257978975,True,0.2763267105400644,0.6846976712961002,3.813653947364494,2.488241451602564,0.7924327415832745,6.82469826917826,4.207288881009616,0.4552227234355698,True,0.4542504306336698,-0.18093735707098713,1.3241046775579335,1.1071242289262824,-0.14303185336693802,3.0192742869843157,2.015251884695513,0.1779237200936054,0.17607014085578004,0.17607014085578004,0.6089213920923531,0.11705362181532813,0.10906649465724902,0.0
