sample_id,source_row,canonical_smiles,V1_ml,V2_ml
23e0c45fe7c2db0d34ba,3756,Cc1ccc(C=O)c(C)c1,7.7,18.45
21dff71e317a08aafbb2,3757,Cc1ccc(C=O)c(C)c1,7.091666666666667,19.675
1c74260e06ef3cc0b7b8,3758,Cc1ccc(C=O)c(C)c1,6.291666666666667,21.366666666666667
195a292d7c8874415285,3759,Cc1ccc(C=O)c(C)c1,11.175,25.258333333333333
8b06ec38a7e5999edfa6,3760,Cc1ccc(C=O)c(C)c1,9.95,27.783333333333335
7becf2ab3560ce93bfc8,3761,Cc1ccc(C=O)c(C)c1,8.083333333333334,28.916666666666668
17fd49e7bf1b8c8b08f7,3762,CC(=O)c1ccc(C)cc1C,3.683333333333333,12.533333333333331
915cf3a7c8100cb7ce1f,3763,CC(=O)c1ccc(C)cc1C,4.091666666666667,17.033333333333335
003ad1a9637ac1b7c0fd,3764,CC(=O)c1ccc(C)cc1C,4.058333333333334,18.383333333333333
7f441e5455eeb896256b,3765,CC(=O)c1ccc(C)cc1C,4.066666666666666,16.758333333333333
7a9775ac62acbc27a73d,3766,CC(=O)c1ccc(C)cc1C,4.525,15.016666666666667
22191f76e895327c6e2d,3767,CC(=O)c1ccc(C)cc1C,4.466666666666667,11.675
3525a4882a3afddd9dad,3768,CC(=O)c1ccc(C)cc1C,5.95,13.8
068ecbf94a9e12b1b908,3769,CC(=O)c1ccc(C)cc1C,4.883333333333334,13.091666666666669
d36f7b3485a7dead23e2,3770,CC(=O)c1ccc(C)cc1C,4.833333333333333,14.016666666666667
9d3546df38b38ba16da5,3771,CC(=O)c1ccc(C)cc1C,6.366666666666666,12.941666666666666
3b45c013164f91745fd2,3772,CC(=O)c1ccc(C)cc1C,5.525,11.666666666666666
211d35ba2d70d66634dc,3773,CC(=O)c1ccc(C)cc1C,5.333333333333333,12.033333333333331
b176d0d8203294517e53,3774,CC(=O)c1ccc(C)cc1C,7.75,14.258333333333333
b08821181fbd4d81b247,3775,CC(=O)c1ccc(C)cc1C,5.475,19.316666666666663
ba4d64425eed071718e4,3776,CC(=O)c1ccc(C)cc1C,5.283333333333333,18.425
d13724f7a4b6c8bb3628,3777,CC(=O)c1ccc(C)cc1C,8.775,23.216666666666665
1ed76d286d658f024404,3778,CC(=O)c1ccc(C)cc1C,7.766666666666667,21.691666666666663
75328dcee739068fdfba,3779,CC(=O)c1ccc(C)cc1C,6.966666666666667,23.0
570497bf792f134f2223,3780,CC(=O)c1ccc(C)cc1C,4.6,26.725
d2c44b46eb306c56f241,3781,CC(=O)c1ccc(C)cc1C,8.491666666666667,38.59166666666667
c356230277dfc98406e0,3782,CC(=O)c1ccc(C)cc1C,5.308333333333334,39.00833333333333
4576779100baec321031,3783,CC(=O)c1cccc(C)c1,3.7583333333333337,10.541666666666666
1c904e2260d780d691ac,3784,CC(=O)c1cccc(C)c1,4.125,12.75
6e4be94a2a9069414c1c,3785,CC(=O)c1cccc(C)c1,4.133333333333334,14.541666666666666
226d1197cb663575c710,3786,CC(=O)c1cccc(C)c1,5.541666666666667,9.733333333333333
c3bd3203f2f49d7ee9be,3787,CC(=O)c1cccc(C)c1,4.65,11.475
34d95567b1dba64add5d,3788,CC(=O)c1cccc(C)c1,4.566666666666666,9.6
66c26a33ef4dc69074d4,3789,CC(=O)c1cccc(C)c1,6.125,10.808333333333334
f4bf664ee55bdc446085,3790,CC(=O)c1cccc(C)c1,4.958333333333333,10.075
92a45835ad66971fb432,3791,CC(=O)c1cccc(C)c1,4.883333333333334,10.591666666666669
67b7c283d1762ce094e6,3792,CC(=O)c1cccc(C)c1,6.525,12.608333333333333
a68f480c04f4dafbdb6d,3793,CC(=O)c1cccc(C)c1,5.375,12.491666666666667
e7d4a88bced1d015ecc8,3794,CC(=O)c1cccc(C)c1,5.191666666666666,13.0
81a4344d3452c8e992bb,3795,CC(=O)c1cccc(C)c1,7.391666666666667,16.033333333333335
a7c31cd83c8ff0e359d0,3796,CC(=O)c1cccc(C)c1,6.2,16.666666666666668
6ee03cf62adedf0716b3,3797,CC(=O)c1cccc(C)c1,5.383333333333334,18.316666666666663
b4d9d000145f0dfcee50,3798,CC(=O)c1cccc(C)c1,10.325,20.733333333333334
17beb55af7159f9079dc,3799,CC(=O)c1cccc(C)c1,10.091666666666669,21.875
46412717e5e282f83527,3800,CC(=O)c1cccc(C)c1,5.458333333333333,22.375
dc795e0a68f104353b33,3801,CC(=O)c1cccc(C)c1,19.8,36.03333333333333
a4923e4c1f935a466f3b,3802,CC(=O)c1cccc(C)c1,17.1,36.65
0a198329beafc8de5ed0,3803,CC(=O)c1cccc(C)c1,15.275,37.05
c07756fcea88312950ae,3804,COc1ccccc1C(C)=O,3.966666666666667,10.841666666666669
298de9d74bc6f5f13409,3805,COc1ccccc1C(C)=O,4.275,12.008333333333333
5b7c4a47b624119302fa,3806,COc1ccccc1C(C)=O,4.258333333333334,12.7
fe872ffee0a9e2f9ef3c,3807,COc1ccccc1C(C)=O,5.958333333333333,10.458333333333334
b688bf34f76e0d26985a,3808,COc1ccccc1C(C)=O,4.808333333333334,9.858333333333333
5b1af559138d20cb2423,3809,COc1ccccc1C(C)=O,4.725,10.125
48f5b1b6d33e4e067356,3810,COc1ccccc1C(C)=O,6.191666666666666,11.958333333333334
fd8b5ea3b704959cd1ab,3811,COc1ccccc1C(C)=O,4.991666666666666,11.658333333333331
f4e1a820726cf8f5d4e2,3812,COc1ccccc1C(C)=O,4.925,12.275
c40d715383d042030e93,3813,COc1ccccc1C(C)=O,6.358333333333333,15.333333333333334
81ac865dd40a21b73e6d,3814,COc1ccccc1C(C)=O,5.25,15.641666666666667
50fbcf5ece9bd5fc2d70,3815,COc1ccccc1C(C)=O,5.183333333333334,18.408333333333335
4b408fbbcfc4c054f284,3816,COc1ccccc1C(C)=O,6.608333333333333,21.408333333333335
aff2ffd59a0610a54995,3817,COc1ccccc1C(C)=O,5.466666666666667,21.333333333333332
b0a156972380db9bb945,3818,COc1ccccc1C(C)=O,5.4,21.433333333333337
8143c4fff6f999b7ad0e,3819,COc1ccccc1C(C)=O,15.375,31.141666666666666
15d6bc57a87392fbeb98,3820,COc1ccccc1C(C)=O,8.108333333333333,31.708333333333332
ebdeaba52880c7eade16,3821,COc1ccccc1C(C)=O,5.083333333333333,31.966666666666665
52b9af4df1f1e7cd4d9b,3822,COc1ccccc1C(C)=O,11.65,23.65
a3ae677aae8a8faf5786,3823,COc1ccccc1C(C)=O,35.44166666666667,35.516666666666666
c82167c626a1495ef750,3824,COc1ccccc1C(C)=O,1.0083333333333333,23.708333333333332
6ec710c7602a3cf9c5cb,3825,CC(=O)c1ccc(F)cc1,3.7333333333333334,10.816666666666666
76066d9a67f992290a6b,3826,CC(=O)c1ccc(F)cc1,4.133333333333334,13.483333333333333
3e396e6a49f6a2920d92,3827,CC(=O)c1ccc(F)cc1,4.133333333333334,14.416666666666666
fa1bec4ee7db4191b72d,3828,CC(=O)c1ccc(F)cc1,5.808333333333334,9.908333333333331
4ee0e15840492362f7d8,3829,CC(=O)c1ccc(F)cc1,4.866666666666666,9.341666666666669
b0035c08cda3495cb3b2,3830,CC(=O)c1ccc(F)cc1,4.841666666666667,9.583333333333334
e163f0e07a3ada3f4e96,3831,CC(=O)c1ccc(F)cc1,6.425,11.725
1e337f272ca5d688e8ff,3832,CC(=O)c1ccc(F)cc1,5.333333333333333,10.925
fc6013d1dabfab0fd3cb,3833,CC(=O)c1ccc(F)cc1,5.191666666666666,11.483333333333333
059b09a46d0835771fd6,3834,CC(=O)c1ccc(F)cc1,7.725,15.541666666666666
0300244d8c6adba42302,3835,CC(=O)c1ccc(F)cc1,6.658333333333333,15.425
f5d873a623aaeeb1e41e,3836,CC(=O)c1ccc(F)cc1,6.45,16.525
084212942b840ae3c1c7,3837,CC(=O)c1ccc(F)cc1,11.283333333333331,21.8
7fdf49a091a855c0138f,3838,CC(=O)c1ccc(F)cc1,8.5,21.8
01ed985e6ebf7d4a3dc8,3839,CC(=O)c1ccc(F)cc1,8.041666666666666,21.908333333333335
6ac700cf79bf6e05982e,3840,CC(=O)c1ccc(F)cc1,16.75,31.875
122ecf89b68742b1bf36,3841,CC(=O)c1ccc(F)cc1,14.525,32.083333333333336
bed2f1430d0964e86fcb,3842,CC(=O)c1ccc(F)cc1,13.508333333333333,30.766666666666666
6998dee6f6e69401798a,3843,CC(=O)c1ccc(F)cc1,26.5,53.45
c53b8c93f8ee1304dfd0,3844,CC(=O)c1ccc(F)cc1,24.733333333333334,54.358333333333334
c096c324a71974b6ab37,3845,CC(=O)c1ccc(F)cc1,22.366666666666667,54.083333333333336
1d69b62112cfd5846e0a,3846,O=Cc1ccc2ccccc2c1,3.6416666666666666,13.358333333333333
2ce533611bd97dcbb793,3847,O=Cc1ccc2ccccc2c1,19.875,19.833333333333332
d559ea9713a01142b49d,3848,O=Cc1ccc2ccccc2c1,3.925,10.775
b55f143d53d9447725b8,3849,O=Cc1ccc2ccccc2c1,5.416666666666667,10.083333333333334
b3e21424d2010c374094,3850,O=Cc1ccc2ccccc2c1,4.3,12.133333333333333
c8e588995366580872ed,3851,O=Cc1ccc2ccccc2c1,4.283333333333333,13.483333333333333
26090cc02583c115f47a,3852,O=Cc1ccc2ccccc2c1,5.7,11.566666666666666
1194ed3b17f8c39d6111,3853,O=Cc1ccc2ccccc2c1,4.533333333333333,12.341666666666669
e34787d652ccb3634f92,3854,O=Cc1ccc2ccccc2c1,4.516666666666667,12.941666666666666
bca40cf794ce43726023,3855,O=Cc1ccc2ccccc2c1,5.891666666666667,14.225
7f03fef6741ddd243d91,3856,O=Cc1ccc2ccccc2c1,4.716666666666667,15.641666666666667
0d1eaff6f686ee174d88,3857,O=Cc1ccc2ccccc2c1,4.7,16.458333333333332
bd9a1f4f201144d577d7,3858,O=Cc1ccc2ccccc2c1,6.0,18.35
04220e1eb53e9a22175c,3859,O=Cc1ccc2ccccc2c1,4.833333333333333,20.1
dc9e3983cd4f98689fa7,3860,O=Cc1ccc2ccccc2c1,4.825,22.333333333333332
a83fb14090f1518df5a7,3861,O=Cc1ccc2ccccc2c1,11.65,24.741666666666667
783cf2454912fc14bb80,3862,O=Cc1ccc2ccccc2c1,9.983333333333333,25.866666666666667
a917c928912c74862968,3863,O=Cc1ccc2ccccc2c1,31.983333333333334,31.908333333333335
7654254c03d9de79740f,3864,O=Cc1ccc2ccccc2c1,17.75,37.68333333333333
8bef7f788af60df5e18a,3865,O=Cc1ccc2ccccc2c1,18.0,40.65833333333333
79362765eb92377a5970,3866,O=Cc1ccc2ccccc2c1,17.25,41.65833333333333
6c6e575f7751f607a167,3867,CC(=O)c1ccc(C#N)cc1,3.925,11.575
d6ef05c62d2172fae39a,3868,CC(=O)c1ccc(C#N)cc1,4.258333333333334,10.183333333333334
5ae1e9580200827a709d,3869,CC(=O)c1ccc(C#N)cc1,4.25,10.866666666666667
386303f0b10c49ce93b4,3870,CC(=O)c1ccc(C#N)cc1,5.841666666666667,13.091666666666669
434c05a62ac9e65dd102,3871,CC(=O)c1ccc(C#N)cc1,4.708333333333333,17.033333333333335
a3646d612d7aa09baee0,3872,CC(=O)c1ccc(C#N)cc1,4.7,17.458333333333332
2a4de703709973e74dd2,3873,CC(=O)c1ccc(C#N)cc1,6.041666666666667,17.6
c19b06649402d37faeba,3874,CC(=O)c1ccc(C#N)cc1,4.725,17.525
064249131c1c3106e540,3875,CC(=O)c1ccc(C#N)cc1,4.641666666666667,17.825
156594686f5cf7182bcc,3876,CC(=O)c1ccc(C#N)cc1,13.008333333333333,32.28333333333333
f0b6d8fb9d1feea8b24b,3877,CC(=O)c1ccc(C#N)cc1,12.75,34.1
eb383b92fe958c91d272,3878,CC(=O)c1ccc(C#N)cc1,10.391666666666667,34.225
b3d9bb5afa82b99f2a11,3879,CC(=O)c1ccc(C#N)cc1,31.5,67.275
4446efa237f2754b5bf4,3880,CCCCCCC(=O)c1ccccc1,3.9,11.083333333333334
f92eb849bab96551864b,3881,CCCCCCC(=O)c1ccccc1,4.008333333333334,7.716666666666667
c77f31cb02185dc79f0b,3882,CCCCCCC(=O)c1ccccc1,3.975,8.041666666666666
de8ca068ee88300ff9d9,3883,CCCCCCC(=O)c1ccccc1,5.216666666666667,9.041666666666666
595f04f84ed107179631,3884,CCCCCCC(=O)c1ccccc1,4.1,7.883333333333334
c4b488e01e3ae7149581,3885,CCCCCCC(=O)c1ccccc1,4.091666666666667,8.291666666666666
65a84972b3a290ff8a0e,3886,CCCCCCC(=O)c1ccccc1,5.4,8.766666666666667
c8dd55f564273cf0c058,3887,CCCCCCC(=O)c1ccccc1,4.216666666666667,8.341666666666667
c4cc06293efcfb1dd49a,3888,CCCCCCC(=O)c1ccccc1,4.208333333333333,8.875
f0cfc6cf54b6042b832e,3889,CCCCCCC(=O)c1ccccc1,5.575,9.266666666666667
fd40d88566b5a84ea627,3890,CCCCCCC(=O)c1ccccc1,4.45,9.791666666666666
f112f5419754597ea093,3891,CCCCCCC(=O)c1ccccc1,4.45,10.158333333333331
3588135cce392e640236,3892,CCCCCCC(=O)c1ccccc1,5.758333333333334,9.983333333333333
cd64ecbc5b5755fec3b6,3893,CCCCCCC(=O)c1ccccc1,4.691666666666666,9.566666666666666
b85fc381264ea308d549,3894,CCCCCCC(=O)c1ccccc1,4.675,10.058333333333334
db4d7b947a514c78d89d,3895,CCCCCCC(=O)c1ccccc1,5.958333333333333,11.008333333333333
daf5b621e5b862e37cfe,3896,CCCCCCC(=O)c1ccccc1,4.875,10.841666666666669
b6b5bac1327c9f0ca6fb,3897,CCCCCCC(=O)c1ccccc1,4.883333333333334,11.233333333333333
e56c111af22d80f8d431,3898,CCCCCCC(=O)c1ccccc1,6.058333333333334,14.083333333333334
7799455820f8a51e59fa,3899,CCCCCCC(=O)c1ccccc1,4.991666666666666,14.691666666666666
b7bebdf1c141f2ae938e,3900,CCCCCCC(=O)c1ccccc1,4.958333333333333,15.258333333333333
c115dcdcaf52094f06a1,3901,Cc1cccc(C=O)c1,3.725,9.466666666666669
4b2736825853aa6a9272,3902,Cc1cccc(C=O)c1,4.125,9.45
084866775caa8ca58925,3903,Cc1cccc(C=O)c1,3.975,21.383333333333333
44500edb95a3649adf91,3904,Cc1cccc(C=O)c1,5.141666666666667,9.8
f4cd6f48e4bea36680cb,3905,Cc1cccc(C=O)c1,4.375,20.033333333333335
faea8b8adf639599424e,3906,Cc1cccc(C=O)c1,4.325,12.75
652518146491634ce312,3907,Cc1cccc(C=O)c1,5.85,12.408333333333331
b034fc8cd9ed2ec8074b,3908,Cc1cccc(C=O)c1,4.233333333333333,14.133333333333333
1fd7ef0e6f395b5f42e6,3909,Cc1cccc(C=O)c1,6.333333333333333,12.7
47046691058568380f85,3910,Cc1cccc(C=O)c1,5.2,14.225
6868ce2f3b3c5af9a39c,3911,Cc1cccc(C=O)c1,4.816666666666666,15.008333333333333
9fcc3231ad85ef14e8d8,3912,Cc1cccc(C=O)c1,6.95,14.341666666666669
c6d5f62b278d39ee2c4f,3913,Cc1cccc(C=O)c1,5.266666666666667,16.9
2306a3f73b44a07f2190,3914,Cc1cccc(C=O)c1,5.333333333333333,18.6
7c14324532b02f7a3ab9,3915,Cc1cccc(C=O)c1,8.375,16.983333333333334
0f5a668aff17f4f3cc95,3916,Cc1cccc(C=O)c1,5.525,18.666666666666668
ca28db10589bf3ee4600,3917,Cc1cccc(C=O)c1,5.325,24.75
85956151bfe869ac5ee6,3918,Cc1cccc(C=O)c1,11.591666666666669,24.541666666666668
654a4a40363a388cf9cb,3919,Cc1cccc(C=O)c1,12.45,28.516666666666666
67434b9a07488d70219b,3920,Cc1cccc(C=O)c1,7.608333333333333,30.266666666666666
e947f47c9e991c7add4c,3921,O=C(CC(=O)C(F)(F)F)c1ccccc1,3.7083333333333335,11.766666666666667
fa9279ef251a02144c33,3922,O=C(CC(=O)C(F)(F)F)c1ccccc1,4.258333333333334,10.7
bd4a842f0d21e901f024,3923,O=C(CC(=O)C(F)(F)F)c1ccccc1,4.108333333333333,10.116666666666667
c65fe185a35d8a355300,3924,O=C(CC(=O)C(F)(F)F)c1ccccc1,5.458333333333333,11.183333333333334
aeb141ae676e7c5ad293,3925,O=C(CC(=O)C(F)(F)F)c1ccccc1,4.258333333333334,11.191666666666666
263bf94e554be864c090,3926,O=C(CC(=O)C(F)(F)F)c1ccccc1,4.241666666666666,11.375
8136e1c1c9734ab0048d,3927,O=C(CC(=O)C(F)(F)F)c1ccccc1,5.6,12.3
ea6260d7052cabfca181,3928,O=C(CC(=O)C(F)(F)F)c1ccccc1,4.416666666666667,12.233333333333333
d1e6e925623ba4b6810b,3929,O=C(CC(=O)C(F)(F)F)c1ccccc1,4.391666666666667,12.433333333333334
df7a5d9fbf36fc121de6,3930,O=C(CC(=O)C(F)(F)F)c1ccccc1,5.8,15.108333333333333
34a133db8364fd665ae6,3931,O=C(CC(=O)C(F)(F)F)c1ccccc1,4.658333333333333,16.075
6d00a25c0ca42a5cf2c1,3932,O=C(CC(=O)C(F)(F)F)c1ccccc1,4.625,16.45
f05558de399ad23eb6f6,3933,O=C(CC(=O)C(F)(F)F)c1ccccc1,5.983333333333333,16.975
3aac78d03dd703c0b776,3934,O=C(CC(=O)C(F)(F)F)c1ccccc1,4.858333333333333,17.6
25dd969086d07da70d74,3935,O=C(CC(=O)C(F)(F)F)c1ccccc1,4.825,18.7
7accad40a62307970be8,3936,O=C(CC(=O)C(F)(F)F)c1ccccc1,6.133333333333334,18.033333333333335
1c12f9e9a5043e6d32cc,3937,O=C(CC(=O)C(F)(F)F)c1ccccc1,5.008333333333334,19.5
ddf2f769007f3d9f75fd,3938,O=C(CC(=O)C(F)(F)F)c1ccccc1,4.983333333333333,20.141666666666666
f4c58d48258027bb5485,3939,O=C(CC(=O)C(F)(F)F)c1ccccc1,6.158333333333333,20.008333333333333
4df3d7b92b603fe8522f,3940,O=C(CC(=O)C(F)(F)F)c1ccccc1,5.041666666666667,21.441666666666663
fa6fd34875fdc7acf6c1,3941,O=C(CC(=O)C(F)(F)F)c1ccccc1,5.025,22.4
04ecdea4151183669394,3942,O=Cc1cc(Br)ccc1O,31.65,31.716666666666665
8e99350aac88fae9186b,3943,O=Cc1cc(Br)ccc1O,4.3,16.158333333333335
563fd55865b603f34e87,3944,O=Cc1cc(Br)ccc1O,4.308333333333334,13.991666666666667
47328994eb7953d68919,3945,O=Cc1cc(Br)ccc1O,5.775,13.658333333333331
ea05f93949c8eb3289cd,3946,O=Cc1cc(Br)ccc1O,4.566666666666666,14.241666666666667
cf2b5bd61a8fa92f67a8,3947,O=Cc1cc(Br)ccc1O,4.566666666666666,14.225
4a54ee0e355066ed7429,3948,O=Cc1cc(Br)ccc1O,5.925,14.633333333333333
43758e84c67aabf44a9f,3949,O=Cc1cc(Br)ccc1O,4.691666666666666,15.183333333333334
a352cfd369602fd71eec,3950,O=Cc1cc(Br)ccc1O,4.7,14.95
71b1366f422bdb427e46,3951,O=Cc1cc(Br)ccc1O,6.091666666666667,16.333333333333332
a594ed374525b27ed662,3952,O=Cc1cc(Br)ccc1O,4.908333333333333,17.141666666666666
89d8c3c7ccaf88632c79,3953,O=Cc1cc(Br)ccc1O,4.9,17.266666666666666
79faae5899539a97f8d9,3954,O=Cc1cc(Br)ccc1O,4.575,20.541666666666668
6fa96316d53d24c2c55c,3955,O=Cc1cc(Br)ccc1O,5.016666666666667,19.75
1723e818bb3500feacec,3956,O=Cc1cc(Br)ccc1O,8.633333333333333,20.025
5f1ae4e354b8b36ec691,3957,O=Cc1cc(Br)ccc1O,6.866666666666666,20.4
14636dfc9018393d202e,3958,O=Cc1cc(Br)ccc1O,5.05,21.775
5bf4578bc08db91b5967,3959,O=Cc1cc(Br)ccc1O,13.491666666666667,27.658333333333335
2efa93ea474f798b712a,3960,O=Cc1cc(Br)ccc1O,5.066666666666666,25.808333333333337
c45057c2cab40f4fa2be,3961,O=Cc1cc(Br)ccc1O,5.058333333333334,26.55
92fa6bf0071974e7a017,3962,O=Cc1ccccc1[N+](=O)[O-],3.625,8.241666666666667
40dbbf2e58a6065b2b52,3963,O=Cc1ccccc1[N+](=O)[O-],4.266666666666667,9.366666666666667
3232c07325c3dd8f1e6a,3964,O=Cc1ccccc1[N+](=O)[O-],4.241666666666666,9.783333333333331
23434652f7af1cc03ab7,3965,O=Cc1ccccc1[N+](=O)[O-],5.941666666666666,11.766666666666667
e6326a07ad46fdd2e66f,3966,O=Cc1ccccc1[N+](=O)[O-],4.875,12.208333333333334
658eecf514c6a6aa009d,3967,O=Cc1ccccc1[N+](=O)[O-],4.858333333333333,12.725
6f43332e2665523bcccc,3968,O=Cc1ccccc1[N+](=O)[O-],6.516666666666667,14.575
66178a861f4bf31fa2e1,3969,O=Cc1ccccc1[N+](=O)[O-],5.175,14.966666666666669
8eaf61cc544233320cf2,3970,O=Cc1ccccc1[N+](=O)[O-],5.083333333333333,16.083333333333332
e8985293d175e0f0f8dd,3971,O=Cc1ccccc1[N+](=O)[O-],10.266666666666667,22.633333333333333
4da6e3b93f29af1efa94,3972,O=Cc1ccccc1[N+](=O)[O-],6.925,23.008333333333333
5a279bc25d91d033acdc,3973,O=Cc1ccccc1[N+](=O)[O-],6.458333333333333,23.716666666666665
c6bd64a77e94e93e5018,3974,O=Cc1ccccc1[N+](=O)[O-],17.15,35.53333333333333
fcb9019ffbdb889489f7,3975,O=Cc1ccccc1[N+](=O)[O-],14.9,35.71666666666667
e99da719af7e2c3e9a93,3976,O=Cc1ccccc1[N+](=O)[O-],14.375,36.05833333333333
cdaf95461fe3b3d80075,3977,O=Cc1ccccc1[N+](=O)[O-],27.333333333333332,54.15833333333333
163874b97308a1ea2507,3978,O=Cc1ccccc1[N+](=O)[O-],24.175,56.90833333333333
857ae40d0fdf1c7e387e,3979,O=Cc1ccccc1[N+](=O)[O-],23.508333333333333,56.041666666666664
8ab554cd154e9749790b,3980,O=Cc1ccccc1[N+](=O)[O-],41.15833333333333,92.80833333333334
0ac58929e586a4da4056,3981,O=Cc1ccccc1[N+](=O)[O-],40.78333333333333,94.3
0634486d18ed767b5150,3982,C/C(=N\O)c1ccccc1,5.275,10.433333333333334
c219b2fe4227fb602c44,3983,C/C(=N\O)c1ccccc1,4.0,8.725
eb1224edeb2e39f898b1,3984,C/C(=N\O)c1ccccc1,3.8666666666666663,9.141666666666667
692318a7ef5974282184,3985,C/C(=N\O)c1ccccc1,5.216666666666667,10.125
8b09df1985688231fe0e,3986,C/C(=N\O)c1ccccc1,4.308333333333334,10.141666666666667
9ff9df9d0885684c7f41,3987,C/C(=N\O)c1ccccc1,4.283333333333333,10.533333333333331
3e41bb94c582476b5b6a,3988,C/C(=N\O)c1ccccc1,5.766666666666667,11.366666666666667
c3c4fdce502f6d3576dc,3989,C/C(=N\O)c1ccccc1,4.7,12.116666666666667
dc8da611e77ae1bb11f2,3990,C/C(=N\O)c1ccccc1,4.658333333333333,13.1
3b4634411832718c26e4,3991,C/C(=N\O)c1ccccc1,7.175,15.558333333333334
1182373ab8814dbe2f43,3992,C/C(=N\O)c1ccccc1,6.933333333333334,15.7
efe14b6a1dc3741d71ba,3993,C/C(=N\O)c1ccccc1,9.633333333333333,22.733333333333334
6b5982c6e1bbaadd6a95,3994,C/C(=N\O)c1ccccc1,10.075,23.958333333333332
7d406784048b9e313d67,3995,C/C(=N\O)c1ccccc1,9.741666666666667,24.6
79cb1738d945317e5bfa,3996,C/C(=N\O)c1ccccc1,20.683333333333337,45.583333333333336
2f48e798c7917fb7d2ae,3997,C/C(=N\O)c1ccccc1,17.683333333333334,45.31666666666667
a38fee52661fd3e3b7ea,3998,C/C(=N\O)c1ccccc1,16.433333333333334,45.7
9ffee2813aef5c26f96f,3999,C/C(=N\O)c1ccccc1,43.108333333333334,119.2
efd84dffe823b6298db6,4000,C/C(=N\O)c1ccccc1,37.56666666666667,118.0
339874c9f2c54f3370a0,4001,CC(=O)c1ccc(I)cc1,5.733333333333333,9.533333333333331
5f184bdc699e7f028d59,4002,CC(=O)c1ccc(I)cc1,4.625,7.691666666666666
b8d2fd43e8f44cebaf16,4003,CC(=O)c1ccc(I)cc1,4.141666666666667,7.4
e9950c0bf61094f632c2,4004,CC(=O)c1ccc(I)cc1,6.266666666666667,9.208333333333334
35cb57fad7b23937c429,4005,CC(=O)c1ccc(I)cc1,5.033333333333333,8.775
3848a52863e96bf74dcc,4006,CC(=O)c1ccc(I)cc1,5.025,9.016666666666667
0d1c0a80c613a60b0fa0,4007,CC(=O)c1ccc(I)cc1,6.608333333333333,10.566666666666666
83150ceeb5912da00b30,4008,CC(=O)c1ccc(I)cc1,5.416666666666667,9.991666666666667
ede92d66c7b35b3b7b8b,4009,CC(=O)c1ccc(I)cc1,5.266666666666667,10.166666666666666
668124a369ad42ae4b89,4010,CC(=O)c1ccc(I)cc1,8.375,14.241666666666667
8200df9dd2dce17ed7d1,4011,CC(=O)c1ccc(I)cc1,7.783333333333333,13.841666666666669
e30b9b123d9fdc2ec715,4012,CC(=O)c1ccc(I)cc1,7.45,14.041666666666666
a97a618319325a403c10,4013,CC(=O)c1ccc(I)cc1,12.475,20.258333333333333
8fca5f8901efd254353e,4014,CC(=O)c1ccc(I)cc1,10.816666666666666,19.908333333333335
205465cd85c7d1cb8af6,4015,CC(=O)c1ccc(I)cc1,10.3,20.125
dc419b3ce4e1382aae7a,4016,CC(=O)c1ccc(I)cc1,18.416666666666668,29.625
796417d42eb6a5349404,4017,CC(=O)c1ccc(I)cc1,15.266666666666667,29.116666666666667
e97ed592e525b9c30dec,4018,CC(=O)c1ccc(I)cc1,14.1,29.183333333333337
20a5a5008211ea15a65a,4019,CC(=O)c1ccc(I)cc1,30.625,48.766666666666666
a31d24ee8162e1eca101,4020,CC(=O)c1ccc(I)cc1,24.725,47.65833333333333
93d0b949ca6dc0685979,4021,CC(=O)c1ccc(I)cc1,22.491666666666667,47.6
6968793dd11dbff25f65,4022,O=Cc1ccc(Cl)cc1Br,3.475,12.591666666666669
0037e4cf8cedc4462b44,4023,O=Cc1ccc(Cl)cc1Br,3.816666666666667,10.133333333333333
e3aa0a6706a5d307bd26,4024,O=Cc1ccc(Cl)cc1Br,3.808333333333333,11.158333333333331
075fc15242ef40eefe4f,4025,O=Cc1ccc(Cl)cc1Br,5.333333333333333,10.133333333333333
0a47888f8860e1cb8d77,4026,O=Cc1ccc(Cl)cc1Br,3.933333333333333,11.866666666666667
90b9bfcce4f713fc0a63,4027,O=Cc1ccc(Cl)cc1Br,4.091666666666667,12.35
c93af2fe431eef00061a,4028,O=Cc1ccc(Cl)cc1Br,4.133333333333334,9.8
8b8b6aa0aade18818222,4029,O=Cc1ccc(Cl)cc1Br,4.633333333333334,12.925
d170227948f0f7b43616,4030,O=Cc1ccc(Cl)cc1Br,4.566666666666666,14.016666666666667
0ad8db4872b66b223e00,4031,O=Cc1ccc(Cl)cc1Br,5.475,11.475
cc84d3afa80cc8866c3a,4032,O=Cc1ccc(Cl)cc1Br,4.416666666666667,13.625
362d97d3a3c3ee97164c,4033,O=Cc1ccc(Cl)cc1Br,4.425,14.908333333333331
f61d410c5d674ab2fa28,4034,O=Cc1ccc(Cl)cc1Br,5.7,13.533333333333331
1125dd6a2736e219401f,4035,O=Cc1ccc(Cl)cc1Br,4.616666666666666,15.633333333333333
a3d022d17070867cf2cb,4036,O=Cc1ccc(Cl)cc1Br,4.6,16.758333333333333
2ec01bd25afd51d17ada,4037,O=Cc1ccc(Cl)cc1Br,5.908333333333333,15.558333333333334
a04af55e394c31f4123a,4038,O=Cc1ccc(Cl)cc1Br,4.833333333333333,18.016666666666666
463aca130eb59787c2df,4039,O=Cc1ccc(Cl)cc1Br,4.833333333333333,19.641666666666666
